Date,Open,High,Low,Close,Adj Close,Volume
2018-06-25,37.500000,37.509998,35.119999,36.810001,30.788708,1749541
2018-07-02,36.270000,38.270000,35.490002,37.689999,31.524763,1700667
2018-07-09,38.189999,38.439999,36.599998,37.099998,31.031273,1032015
2018-07-16,37.099998,39.000000,36.750000,37.980000,31.767319,1447066
2018-07-23,37.990002,40.160000,37.730000,40.000000,33.456898,1247241
2018-07-30,39.799999,40.939999,39.369999,40.520000,33.891842,1524431
2018-08-06,40.849998,41.369999,40.189999,40.840000,34.159492,1132510
2018-08-13,40.400002,41.139999,38.180000,38.590000,32.277542,1235130
2018-08-20,38.910000,40.549999,38.509998,40.299999,34.052299,1123950
2018-08-27,40.299999,40.430000,38.619999,38.720001,32.717247,1021463
2018-09-03,38.799999,38.990002,36.840000,37.230000,31.458241,983004
2018-09-10,36.919998,37.849998,36.860001,37.619999,31.787783,793216
2018-09-17,37.500000,39.990002,37.450001,39.639999,33.494617,1537924
2018-09-24,39.490002,39.770000,38.959999,39.490002,33.367874,897041
2018-10-01,39.400002,41.160000,39.230000,39.880001,33.697414,1235570
2018-10-08,39.779999,39.880001,36.200001,36.400002,30.756918,1400758
2018-10-15,36.310001,37.570000,35.330002,35.330002,29.852793,1563860
2018-10-22,35.590000,35.759998,30.450001,30.889999,26.101130,2603202
2018-10-29,30.910000,32.209999,28.320000,31.299999,26.447571,2405796
2018-11-05,31.469999,31.889999,28.160000,28.420000,24.014057,1797566
2018-11-12,28.549999,29.000000,25.700001,25.700001,21.715736,1993241
2018-11-19,25.959999,26.469999,24.150000,25.209999,21.621828,1806283
2018-11-26,25.410000,26.980000,24.350000,24.889999,21.347372,1781586
2018-12-03,26.200001,27.469999,23.860001,24.040001,20.618357,2438192
2018-12-10,23.799999,24.850000,22.700001,23.680000,20.309597,1385293
2018-12-17,23.660000,23.860001,21.270000,22.040001,18.903017,1659645
2018-12-24,22.049999,23.010000,21.730000,22.280001,19.108856,407030
2018-12-31,22.430000,24.350000,22.110001,24.150000,20.712700,852552
2019-01-07,24.809999,26.080000,24.200001,25.440001,21.819092,1479180
2019-01-14,25.160000,26.250000,24.320000,26.059999,22.350845,1363738
2019-01-21,26.080000,26.830000,24.770000,26.700001,22.899757,1365910
2019-01-28,26.740000,27.580000,26.110001,26.850000,23.028402,1167909
2019-02-04,26.920000,29.730000,25.930000,26.670000,22.874023,2218431
2019-02-11,26.920000,27.330000,26.160000,26.680000,22.882601,1258565
2019-02-18,26.900000,28.270000,26.760000,27.879999,23.911804,1053855
2019-02-25,28.309999,29.309999,28.170000,28.270000,24.246296,1538205
2019-03-04,28.620001,28.950001,26.950001,27.320000,23.793970,1120524
2019-03-11,27.400000,28.260000,27.280001,27.780001,24.194603,994586
2019-03-18,28.000000,29.260000,25.820000,25.860001,22.522404,1453253
2019-03-25,25.500000,26.400000,24.879999,25.389999,22.113062,1629863
2019-04-01,25.900000,28.709999,25.840000,28.240000,24.595232,1432639
2019-04-08,28.350000,29.049999,27.549999,29.000000,25.257141,1335589
2019-04-15,29.139999,30.260000,28.690001,29.920000,26.058405,1197308
2019-04-22,29.920000,30.090000,27.350000,27.709999,24.133635,1437639
2019-04-29,27.750000,28.180000,26.400000,26.530001,23.105932,976778
2019-05-06,25.700001,26.709999,23.490000,24.059999,20.954718,1828284
2019-05-13,24.150000,24.219999,22.709999,23.000000,20.031528,2210646
2019-05-20,22.959999,23.120001,21.120001,21.820000,19.362309,1600914
2019-05-27,22.000000,22.350000,20.400000,21.110001,18.732281,1192404
2019-06-03,20.860001,22.320000,20.570000,21.879999,19.415546,1557253
2019-06-10,22.290001,24.100000,22.190001,23.280001,20.657862,1417973
2019-06-17,23.370001,24.590000,22.930000,24.420000,21.669458,1120698
2019-06-24,24.510000,25.150000,23.370001,24.830000,22.033276,1268602
2019-07-01,25.370001,25.500000,23.520000,23.719999,21.048302,1315141
2019-07-08,23.590000,24.240000,22.530001,22.670000,20.116568,1327942
2019-07-15,22.809999,23.920000,22.639999,23.030001,20.436020,2024889
2019-07-22,23.040001,24.660000,23.040001,23.330000,20.702227,1754732
2019-07-29,23.330000,23.420000,20.020000,20.420000,18.119997,2918611
2019-08-05,20.020000,21.180000,19.405001,20.219999,17.942524,2431567
2019-08-12,20.420000,20.959999,19.230000,19.690001,17.472219,2220229
2019-08-19,19.990000,21.450001,19.980000,20.340000,18.462053,1484031
2019-08-26,19.924999,22.059999,19.695000,21.980000,19.950636,2072771
2019-09-02,22.230000,24.580000,22.030001,23.969999,21.756905,2965268
2019-09-09,24.049999,26.100000,23.930000,25.709999,23.336254,2924020
2019-09-16,25.450001,25.549999,23.670000,24.080000,21.856750,1741455
2019-09-23,24.000000,24.020000,22.160000,22.549999,20.468010,1905556
2019-09-30,22.670000,22.740000,20.230000,20.350000,18.471132,1710410
2019-10-07,20.500000,22.719999,20.160000,22.510000,20.431704,2499317
2019-10-14,22.520000,22.850000,21.770000,22.709999,20.613235,1739175
2019-10-21,22.750000,23.420000,22.350000,22.950001,20.831081,1713620
2019-10-28,23.000000,24.020000,22.549999,23.920000,21.711521,1581371
2019-11-04,24.209999,28.389999,24.030001,28.160000,25.560053,4618178
2019-11-11,28.000000,28.639999,27.209999,27.670000,25.115294,2153488
2019-11-18,27.600000,27.860001,26.639999,27.420000,25.288950,1419903
2019-11-25,27.750000,27.930000,26.700001,27.200001,25.086050,1198305
2019-12-02,27.459999,28.280001,26.330000,28.100000,25.916103,1505511
2019-12-09,28.250000,28.830000,27.049999,28.020000,25.842319,1785449
2019-12-16,28.299999,29.040001,27.840000,28.870001,26.626257,1269711
2019-12-23,28.799999,28.980000,28.459999,28.639999,26.414131,255420
2019-12-30,28.459999,29.870001,28.350000,28.590000,26.368019,678946
2020-01-06,28.120001,29.049999,27.610001,27.850000,25.685534,1235959
2020-01-13,27.850000,28.430000,27.209999,27.309999,25.187500,1154797
2020-01-20,27.719999,28.160000,26.059999,26.780001,24.698692,1065845
2020-01-27,26.070000,26.980000,25.760000,25.950001,23.933197,1163053
2020-02-03,26.000000,31.459999,25.740000,31.420000,28.978077,3099854
2020-02-10,31.299999,32.540001,30.990000,32.150002,29.651344,1718966
2020-02-17,32.250000,32.560001,30.840000,31.430000,28.987301,1275229
2020-02-24,30.500000,30.500000,25.670000,26.940001,24.846258,2302556
2020-03-02,27.299999,27.940001,24.410000,24.490000,22.586664,2245338
2020-03-09,22.719999,23.420000,17.410000,18.219999,17.081360,3436516
2020-03-16,16.895000,18.620001,15.070000,17.299999,16.218855,3212550
2020-03-23,17.004999,19.889999,16.575001,17.805000,16.692295,1914438
2020-03-30,17.459999,19.625000,16.850000,19.195000,17.995428,1784235
2020-04-06,20.209999,23.860001,20.049999,21.850000,20.484507,1896917
2020-04-13,21.850000,22.330000,19.570000,21.840000,20.475134,1438097
2020-04-20,22.170000,22.400000,20.920000,21.500000,20.156382,1222332
2020-04-27,22.120001,24.850000,21.629999,23.740000,22.256393,2028020
2020-05-04,22.680000,24.020000,21.870001,23.690001,22.209520,2344637
2020-05-11,23.700001,24.020000,21.240000,21.590000,20.240757,1450269
2020-05-18,22.059999,23.450001,21.690001,22.570000,21.593262,2114487
2020-05-25,22.840000,25.049999,22.639999,24.750000,23.678921,2959890
2020-06-01,25.240000,27.889999,24.870001,27.120001,25.946358,2337468
2020-06-08,26.840000,27.549999,23.379999,25.280001,24.185984,1634792
2020-06-15,24.510000,26.559999,23.840000,25.200001,24.109446,1326837
2020-06-22,25.000000,25.490000,23.500000,24.010000,22.970943,1170624
2020-06-29,23.709999,25.680000,23.600000,25.049999,23.965935,1115143
2020-07-06,25.500000,25.760000,24.270000,24.750000,23.678921,1156663
2020-07-13,25.309999,26.150000,24.809999,24.900000,23.822428,1121751
2020-07-20,24.660000,25.010000,24.139999,24.750000,23.678921,985990
2020-07-27,24.580000,25.910000,24.010000,24.040001,22.999647,1015726
2020-08-03,24.090000,25.240000,23.600000,24.150000,23.104883,961764
2020-08-10,24.379999,26.100000,24.190001,24.719999,23.650217,1080775
2020-08-17,24.870001,25.370001,23.959999,24.150000,23.506449,580025
2020-08-24,24.150000,26.389999,24.150000,25.150000,24.479801,810469
2020-08-31,25.420000,25.799999,24.459999,25.440001,24.762075,775497
2020-09-07,25.700001,25.850000,24.209999,24.490000,23.837389,727426
2020-09-14,24.620001,25.730000,24.070000,25.010000,24.343533,987160
2020-09-21,25.010000,25.090000,22.670000,22.719999,22.114555,1215920
2020-09-28,23.000000,24.549999,23.000000,24.549999,23.895788,923228
2020-10-05,24.670000,26.059999,24.549999,25.629999,24.947010,787685
2020-10-12,25.709999,26.030001,24.879999,25.820000,25.131947,816208
2020-10-19,25.990000,26.160000,24.870001,25.610001,24.927544,715417
2020-10-26,25.049999,25.790001,22.809999,23.080000,22.464964,1328596
2020-11-02,23.200001,26.700001,23.030001,26.469999,25.764626,1573333
2020-11-09,26.920000,30.260000,26.760000,30.040001,29.239492,2057820
2020-11-16,30.520000,32.060001,30.230000,31.330000,30.952608,1422846
2020-11-23,31.780001,33.590000,31.700001,32.790001,32.395023,1202119
2020-11-30,32.700001,33.580002,31.799999,33.439999,33.037189,1237370
2020-12-07,33.439999,33.490002,31.660000,31.760000,31.377430,1254026
2020-12-14,31.809999,36.320000,31.809999,34.599998,34.183216,1692372
2020-12-21,33.900002,35.000000,33.080002,34.509998,34.094303,512271
2020-12-28,34.810001,35.279999,33.950001,34.139999,33.728760,449590
2021-01-04,34.580002,38.299999,34.220001,37.330002,36.880337,1459130
2021-01-11,36.990002,37.380001,35.189999,35.590000,35.161293,929805
2021-01-18,35.000000,38.810001,34.529999,36.790001,36.346840,1254412
2021-01-25,36.599998,37.240002,34.240002,35.650002,35.220573,1192384
2021-02-01,36.090000,36.779999,34.880001,35.759998,35.329247,1067543
2021-02-08,36.000000,38.320000,33.910000,35.290001,34.864910,1484783
2021-02-15,35.980000,36.130001,34.160000,35.430000,35.003223,1204781
2021-02-22,35.570000,35.650002,34.070000,34.700001,34.282017,1241959
2021-03-01,35.200001,37.119999,34.419998,34.799999,34.380810,1491126
2021-03-08,35.250000,36.450001,34.959999,36.450001,36.450001,1381583
2021-03-15,36.560001,37.860001,35.790001,36.470001,36.470001,2350103
2021-03-22,36.299999,38.080002,34.889999,38.080002,38.080002,1349330
2021-03-29,38.119999,40.470001,37.189999,39.810001,39.810001,1032774
2021-04-01,38.509998,40.470001,38.509998,39.810001,39.810001,405871
