Date,Open,High,Low,Close,Adj Close,Volume
2000-10-30,83.448921,84.419258,82.478584,84.419258,25.467531,22649
2000-11-06,84.419258,85.389595,84.128159,84.613327,25.526081,8823
2000-11-13,84.613327,84.613327,83.448921,84.128159,25.379711,9939
2000-11-20,84.176674,84.758881,82.478584,82.478584,24.882072,9252
2000-11-27,83.545959,85.389595,82.478584,84.467773,25.482162,11459
2000-12-04,84.419258,85.826248,84.176674,85.826248,25.891989,6941
2000-12-11,87.330269,89.319458,85.486626,89.319458,26.945824,2878
2000-12-18,89.562042,91.939369,87.621368,87.669884,26.448177,6981
2000-12-25,87.669884,89.367973,87.669884,87.718407,26.462812,719
2001-01-01,87.718407,90.241280,87.330269,90.241280,27.223915,6335
2001-01-08,88.300606,91.648262,87.815437,89.270943,26.931185,7913
2001-01-15,90.241280,90.241280,87.427299,89.270943,26.931185,3768
2001-01-22,91.211617,95.092957,91.211617,94.607788,28.541199,13420
2001-01-29,95.869225,95.966263,90.241280,94.122620,28.394836,5793
2001-02-05,93.588936,94.122620,90.532379,90.726448,27.370277,19215
2001-02-12,91.211617,92.181953,87.815437,87.815437,26.492085,9657
2001-02-19,90.144241,92.278984,88.785774,90.241280,27.223915,18976
2001-02-26,92.133430,93.977074,89.367973,93.880035,28.321650,8084
2001-03-05,93.152283,94.316689,92.181953,92.181953,27.809374,8496
2001-03-12,93.928558,94.316689,90.047211,90.047211,27.165363,12204
2001-03-19,91.696785,91.696785,88.785774,89.270943,26.931185,11200
2001-03-26,89.270943,89.853142,86.359932,87.330269,26.345720,16574
2001-04-02,88.300606,90.435349,87.330269,89.707588,27.062910,7069
2001-04-09,90.241280,91.017548,88.785774,90.435349,27.282455,3822
2001-04-16,90.435349,91.890846,89.853142,89.853142,27.106815,3370
2001-04-23,91.211617,91.211617,90.241280,91.163094,27.502001,4796
2001-04-30,91.211617,91.211617,90.774963,90.774963,27.384912,5542
2001-05-07,90.774963,90.774963,87.815437,87.815437,26.492085,1434
2001-05-14,87.815437,87.815437,86.359932,86.456963,27.885668,13274
2001-05-21,86.359932,87.330269,85.389595,86.311417,27.838728,9412
2001-05-28,86.311417,86.359932,84.952942,84.952942,27.400558,8393
2001-06-04,84.952942,87.330269,84.952942,86.554001,27.916964,16349
2001-06-11,87.718407,87.766922,86.359932,87.233238,28.136049,10386
2001-06-18,87.330269,87.766922,86.942131,87.718407,28.292532,20666
2001-06-25,87.136200,87.378784,86.554001,87.330269,28.167339,15010
2001-07-02,87.330269,87.330269,85.389595,85.389595,27.541395,9597
2001-07-09,86.845100,88.203568,85.486626,87.378784,28.182985,3820
2001-07-16,87.330269,88.252090,86.942131,87.233238,28.136049,19771
2001-07-23,87.427299,88.300606,87.039169,88.300606,28.480314,7932
2001-07-30,88.300606,90.726448,88.009506,88.009506,28.386415,39117
2001-08-06,88.300606,89.465012,87.233238,88.931320,28.683739,14155
2001-08-13,88.785774,89.756111,87.815437,89.756111,28.949766,4521
2001-08-20,89.756111,89.950172,87.815437,88.300606,28.480314,12519
2001-08-27,88.494675,88.494675,86.942131,86.942131,28.042152,13997
2001-09-03,87.136200,87.815437,85.680695,87.815437,28.323828,21006
2001-09-10,87.815437,88.300606,86.359932,87.039169,28.073448,5946
2001-09-17,87.718407,87.815437,86.845100,87.572853,28.245586,14132
2001-09-24,87.427299,89.319458,87.330269,88.397636,28.511604,12590
2001-10-01,89.562042,89.756111,89.270943,89.756111,28.949766,14699
2001-10-08,89.659073,90.047211,89.270943,89.756111,28.949766,10081
2001-10-15,89.756111,91.211617,89.319458,90.241280,29.106253,5553
2001-10-22,91.696785,92.181953,90.483864,91.696785,29.575701,3819
2001-10-29,91.696785,91.696785,90.338310,90.823479,29.294035,6304
2001-11-05,90.338310,93.103767,89.853142,92.181953,29.732193,8466
2001-11-12,92.909698,94.025589,91.211617,92.181953,29.732193,5871
2001-11-19,94.025589,94.025589,92.181953,92.327499,29.779139,4431
2001-11-26,93.055252,94.025589,92.667114,94.025589,30.326836,7395
2001-12-03,94.025589,98.003967,93.637451,97.033630,31.297043,17817
2001-12-10,96.839561,97.906937,95.092957,95.092957,30.671104,14039
2001-12-17,97.033630,97.324730,95.723679,96.645500,31.171852,18014
2001-12-24,96.936600,97.227699,94.122620,94.122620,30.358139,4093
2001-12-31,94.122620,97.809898,93.637451,97.033630,31.297043,2973
2002-01-07,97.906937,98.489136,95.578125,97.324730,31.390934,7236
2002-01-14,97.809898,97.809898,95.772194,96.548462,31.140556,6902
2002-01-21,96.742531,96.985115,95.578125,96.451431,31.109262,11665
2002-01-28,96.791046,96.791046,95.578125,95.869225,30.921478,15781
2002-02-04,96.402916,96.839561,95.675163,95.675163,30.858889,106797
2002-02-11,96.305878,97.615829,96.111809,97.033630,31.297043,22400
2002-02-18,96.936600,97.033630,96.402916,96.936600,31.265747,23565
2002-02-25,96.936600,97.615829,96.596977,97.033630,31.297043,25310
2002-03-04,97.033630,97.421768,93.152283,94.219658,30.389433,26540
2002-03-11,95.578125,95.578125,93.977074,94.025589,30.326836,24252
2002-03-18,95.092957,95.966263,94.122620,95.092957,30.671104,15715
2002-03-25,96.063293,96.063293,94.462242,95.092957,30.671104,29043
2002-04-01,95.092957,95.820709,94.704826,94.704826,30.545918,6138
2002-04-08,95.578125,95.626640,95.092957,95.092957,30.671104,4895
2002-04-15,95.578125,95.578125,94.607788,95.092957,30.671104,20340
2002-04-22,95.384064,95.384064,94.316689,95.092957,30.671104,63329
2002-04-29,94.607788,95.044441,94.316689,94.947411,30.624155,83596
2002-05-06,91.114578,91.114578,89.222427,89.416489,28.840223,66585
2002-05-13,89.416489,89.416489,88.931320,89.076874,30.691023,153565
2002-05-20,89.076874,89.076874,87.960983,88.785774,30.590727,95835
2002-05-27,88.882805,90.920509,88.688736,89.173904,30.724451,124032
2002-06-03,89.756111,90.969032,89.367973,90.920509,31.326241,43228
2002-06-10,90.920509,94.122620,90.289795,92.230469,31.777580,18736
2002-06-17,92.958221,92.958221,91.405678,91.939369,31.677286,16504
2002-06-24,91.939369,91.939369,91.114578,91.114578,31.393108,21106
2002-07-01,91.211617,91.211617,89.950172,90.241280,31.092216,43451
2002-07-08,90.241280,91.939369,90.192764,91.696785,31.593697,66640
2002-07-15,91.696785,92.084915,91.357162,91.454201,31.510124,98125
2002-07-22,91.696785,92.376015,91.211617,92.327499,31.811008,92513
2002-07-29,91.987885,92.376015,91.696785,91.793816,31.627136,18325
2002-08-05,92.181953,92.376015,91.696785,92.181953,31.760864,53071
2002-08-12,92.181953,92.376015,91.987885,92.181953,31.760864,12585
2002-08-19,92.181953,94.122620,92.181953,93.540421,32.228916,21523
2002-08-26,93.637451,94.122620,93.443390,93.977074,32.379360,33930
2002-09-02,94.025589,94.122620,93.394867,93.637451,32.262348,18070
2002-09-09,94.025589,94.025589,92.667114,93.297836,32.145336,14169
2002-09-16,93.637451,93.637451,92.715637,92.715637,31.944742,16506
2002-09-23,93.152283,93.152283,91.163094,91.454201,31.510124,46415
2002-09-30,91.163094,92.084915,91.163094,91.696785,31.593697,16060
2002-10-07,91.551231,91.696785,89.028358,89.756111,30.925051,39657
2002-10-14,89.756111,91.163094,88.543190,91.114578,31.393108,17911
2002-10-21,91.211617,92.861183,90.726448,91.842331,31.643848,36480
2002-10-28,93.152283,93.685974,92.230469,92.958221,32.028320,13822
2002-11-04,93.685974,93.685974,92.909698,93.346352,32.162056,30396
2002-11-11,93.346352,94.316689,93.249321,93.443390,32.195488,43857
2002-11-18,93.588936,94.268173,93.443390,94.122620,32.429516,88164
2002-11-25,94.122620,95.335541,93.928558,94.122620,32.429516,89790
2002-12-02,95.820709,97.130669,94.947411,97.033630,33.432487,98778
2002-12-09,96.645500,97.421768,96.645500,97.033630,33.432487,131065
2002-12-16,97.130669,97.421768,96.791046,97.227699,33.499355,73317
2002-12-23,97.518799,98.003967,97.033630,97.809898,33.699951,22463
2002-12-30,98.003967,98.003967,96.936600,97.518799,33.599655,46080
2003-01-06,97.809898,99.362442,97.518799,99.071335,34.134571,238925
2003-01-13,99.265404,99.265404,98.489136,98.877274,34.067703,77799
2003-01-20,98.877274,99.847610,98.489136,99.459473,34.268295,49305
2003-01-27,99.847610,99.847610,98.974304,99.750572,34.368595,46932
2003-02-03,99.847610,100.817940,99.362442,100.138710,34.502327,44010
2003-02-10,100.623878,102.855652,100.235741,102.758614,35.405003,84410
2003-02-17,102.370483,103.146751,102.079376,102.855652,35.438442,142457
2003-02-24,103.049721,103.243782,102.370483,102.855652,35.438442,49249
2003-03-03,102.855652,103.146751,102.467514,102.467514,35.304703,107324
2003-03-10,102.564552,103.243782,102.370483,102.564552,35.338139,51177
2003-03-17,103.243782,103.534882,102.370483,103.243782,35.572166,46509
2003-03-24,102.855652,103.243782,101.885315,102.176414,35.204411,45585
2003-03-31,102.079376,103.049721,101.885315,103.049721,35.505306,43510
2003-04-07,103.049721,103.437851,102.855652,103.437851,35.639030,45660
2003-04-14,103.243782,103.437851,103.049721,103.437851,35.639030,32002
2003-04-21,103.437851,104.020050,103.146751,103.825989,35.772762,49275
2003-04-28,104.020050,107.222160,103.825989,107.222160,36.942905,117510
2003-05-05,102.855652,102.855652,99.944641,101.691246,35.037247,101698
2003-05-12,101.788277,101.982346,101.303108,101.788277,37.442612,109604
2003-05-19,101.788277,101.788277,99.362442,99.653542,36.657352,134154
2003-05-26,99.944641,101.400146,99.459473,100.526840,36.978592,176708
2003-06-02,100.817940,100.817940,97.227699,99.653542,36.657352,89745
2003-06-09,99.265404,100.235741,99.265404,99.847610,36.728733,48585
2003-06-16,99.750572,100.332771,98.974304,100.332771,36.907204,43515
2003-06-23,100.332771,101.885315,100.041672,101.303108,37.264141,47326
2003-06-30,101.788277,102.661583,100.914978,101.788277,37.442612,37772
2003-07-07,101.788277,101.788277,100.720909,101.206078,37.228447,63392
2003-07-14,101.206078,102.273445,100.429810,101.109047,37.192757,89926
2003-07-21,101.497177,102.079376,101.012009,101.982346,37.513992,26670
2003-07-28,101.982346,102.952682,101.497177,102.467514,37.692459,51493
2003-08-04,102.661583,104.311157,102.176414,102.952682,37.870930,88743
2003-08-11,103.534882,103.534882,102.855652,103.146751,37.942322,23274
2003-08-18,103.049721,103.825989,102.661583,103.340820,38.013706,33083
2003-08-25,103.340820,104.311157,103.146751,103.923019,38.227875,32081
2003-09-01,103.631920,103.825989,102.661583,103.146751,37.942322,40581
2003-09-08,103.340820,103.340820,102.467514,103.243782,37.978020,38976
2003-09-15,103.049721,103.340820,102.079376,102.855652,37.835243,39412
2003-09-22,102.661583,103.340820,102.467514,102.952682,37.870930,31830
2003-09-29,103.534882,103.631920,102.661583,102.855652,37.835243,34942
2003-10-06,103.049721,103.146751,102.855652,102.855652,37.835243,55487
2003-10-13,102.855652,103.923019,102.855652,103.923019,38.227875,31621
2003-10-20,103.437851,104.117088,103.243782,103.728951,38.156483,37046
2003-10-27,103.923019,104.020050,103.049721,104.020050,38.263561,57965
2003-11-03,104.020050,104.117088,103.243782,103.825989,38.192177,37810
2003-11-10,103.825989,104.796326,103.825989,104.311157,38.370644,93067
2003-11-17,104.408188,104.893356,104.214119,104.602257,38.477730,43884
2003-11-24,104.796326,104.796326,103.923019,104.602257,38.477730,90947
2003-12-01,104.699287,105.281487,104.020050,104.602257,38.477730,60385
2003-12-08,105.572594,105.572594,104.408188,104.505219,38.442020,115951
2003-12-15,105.669624,106.736992,104.505219,106.154793,39.048817,73656
2003-12-22,106.736992,107.125130,105.475555,106.736992,39.262978,28589
2003-12-29,107.222160,107.707329,106.251823,107.028099,39.370060,27634
2004-01-05,106.736992,111.588676,106.445892,110.812408,40.762119,78838
2004-01-12,110.618340,113.044182,110.036140,111.103508,40.869202,56435
2004-01-19,111.588676,113.529350,109.162834,110.424271,40.619335,46071
2004-01-26,110.618340,111.588676,109.745033,110.133171,40.512260,48354
2004-02-02,110.618340,111.782745,109.745033,109.842072,40.405178,44341
2004-02-09,111.394608,111.394608,110.327240,111.297577,40.940586,39076
2004-02-16,111.588676,114.984856,110.715378,114.499687,42.118469,76535
2004-02-23,114.984856,116.343323,113.820450,115.081886,42.332642,80958
2004-03-01,115.081886,115.470024,112.850113,112.850113,41.511684,59041
2004-03-08,113.529350,114.790787,112.559013,113.626381,41.797226,46602
2004-03-15,113.529350,114.790787,111.782745,113.044182,41.583069,41601
2004-03-22,113.044182,114.984856,113.044182,114.208588,42.011395,68655
2004-03-29,114.499687,114.984856,113.044182,113.529350,41.761539,109645
2004-04-05,113.044182,114.984856,113.044182,114.984856,42.296936,34773
2004-04-12,114.984856,116.343323,114.014519,114.014519,41.940002,39557
2004-04-19,114.014519,114.499687,110.618340,111.200539,40.904888,63833
2004-04-26,111.588676,114.014519,111.297577,113.626381,41.797226,66417
2004-05-03,113.141212,114.014519,111.394608,112.170876,41.261826,52707
2004-05-10,104.796326,106.251823,99.944641,102.273445,37.621075,88037
2004-05-17,101.885315,101.982346,100.817940,101.400146,39.795673,38378
2004-05-24,101.400146,102.855652,100.914978,101.885315,39.986080,86663
2004-05-31,102.661583,105.669624,102.176414,105.378525,41.357033,68497
2004-06-07,105.475555,106.931061,103.437851,105.669624,41.471279,78184
2004-06-14,106.057762,106.639961,105.184456,106.348862,41.737854,72510
2004-06-21,105.766655,107.028099,105.669624,106.639961,41.852089,51379
2004-06-28,106.736992,108.677666,104.893356,106.057762,41.623604,47742
2004-07-05,107.707329,109.648003,106.834030,109.648003,43.032635,45590
2004-07-12,107.998428,110.133171,107.998428,109.162834,42.842236,90284
2004-07-19,109.356903,109.648003,108.192497,109.356903,42.918392,34233
2004-07-26,108.774704,109.648003,107.901398,107.901398,42.347176,42492
2004-08-02,108.095467,112.364944,108.095467,112.364944,44.098930,34339
2004-08-09,111.588676,112.753082,111.200539,111.394608,43.718113,43609
2004-08-16,111.394608,111.976814,110.036140,111.200539,43.641945,46199
2004-08-23,111.103508,111.491646,110.812408,111.394608,43.718113,34751
2004-08-30,111.394608,111.394608,110.909439,111.200539,43.641945,31838
2004-09-06,111.200539,111.394608,110.812408,111.103508,43.603870,54272
2004-09-13,111.103508,111.491646,110.036140,110.327240,43.299217,115255
2004-09-20,110.230209,110.715378,109.162834,110.521309,43.375381,98598
2004-09-27,109.453934,111.879776,109.453934,111.491646,43.756199,115275
2004-10-04,111.297577,112.364944,111.103508,111.588676,43.794281,55051
2004-10-11,111.394608,111.394608,110.327240,110.521309,43.375381,68620
2004-10-18,110.618340,111.394608,110.424271,111.103508,43.603870,54950
2004-10-25,111.297577,112.364944,110.230209,110.424271,43.337288,76137
2004-11-01,110.521309,110.812408,110.133171,110.618340,43.413460,128884
2004-11-08,110.909439,112.753082,110.424271,112.364944,44.098930,122539
2004-11-15,112.559013,113.723419,112.461983,113.141212,44.403591,113157
2004-11-22,113.141212,114.596718,113.044182,114.014519,44.746326,114267
2004-11-29,114.014519,119.933571,114.014519,118.186966,46.383854,104461
2004-12-06,118.381027,119.448402,117.313660,117.895859,46.269600,95941
2004-12-13,118.186966,119.351364,115.567055,115.955193,45.507973,162218
2004-12-20,117.216629,117.216629,114.305618,115.761124,45.431797,86463
2004-12-27,115.955193,117.313660,115.470024,116.828491,45.850704,19393
2005-01-03,117.410690,119.254333,116.731461,118.575096,46.536175,62336
2005-01-10,118.381027,119.739502,117.507729,119.545433,46.916988,62511
2005-01-17,119.545433,124.008980,119.545433,123.911949,48.630688,71188
2005-01-24,124.008980,124.106018,119.739502,119.933571,47.069332,92435
2005-01-31,118.381027,122.165344,117.119591,121.000938,47.488232,159262
2005-02-07,121.000938,123.426781,121.000938,121.874245,47.830971,71279
2005-02-14,123.232712,124.203049,120.709839,120.709839,47.373993,129036
2005-02-21,121.389076,121.389076,117.507729,118.186966,46.383854,136265
2005-02-28,117.798828,120.612801,117.798828,118.186966,46.383854,190219
2005-03-07,118.575096,121.097969,117.313660,120.030602,47.107410,82687
2005-03-14,120.321701,120.903908,118.575096,119.254333,46.802757,142603
2005-03-21,118.575096,119.351364,116.925529,118.186966,46.383854,140693
2005-03-28,118.186966,121.777206,117.604759,121.583138,47.716724,90982
2005-04-04,122.165344,124.106018,120.321701,123.717880,48.554523,78522
2005-04-11,124.008980,127.017021,123.232712,126.434822,49.620819,65059
2005-04-18,125.949654,126.628891,123.620850,125.658554,49.316166,98760
2005-04-25,126.143723,127.114059,124.591187,127.114059,49.887402,84040
2005-05-02,126.531853,130.510239,125.270416,126.628891,49.696991,89125
2005-05-09,121.777206,121.777206,116.440361,118.381027,46.460018,70538
2005-05-16,118.381027,120.709839,117.022560,120.709839,50.181061,71996
2005-05-23,118.963234,120.903908,118.381027,120.515770,50.100365,42486
2005-05-30,120.418739,126.143723,120.418739,125.270416,52.076958,91366
2005-06-06,124.591187,125.173386,122.553474,125.076347,51.996277,43471
2005-06-13,125.173386,127.405159,123.717880,127.114059,52.843395,70997
2005-06-20,127.114059,129.054733,124.203049,127.114059,52.843395,61799
2005-06-27,127.017021,127.502190,125.173386,126.919991,52.762707,80153
2005-07-04,126.919991,128.569565,124.203049,125.658554,52.238308,55607
2005-07-11,125.658554,126.143723,123.717880,123.717880,51.431538,42543
2005-07-18,124.979317,125.658554,123.620850,124.688217,51.834927,41618
2005-07-25,123.814911,125.658554,123.620850,124.300079,51.673573,79398
2005-08-01,125.658554,125.658554,123.135681,124.008980,51.552547,75680
2005-08-08,124.106018,124.494148,123.329742,123.620850,51.391209,140765
2005-08-15,123.329742,126.531853,123.329742,126.046684,52.399658,63447
2005-08-22,126.046684,128.860657,125.658554,127.599228,53.045074,66373
2005-08-29,127.114059,127.405159,124.688217,126.628891,52.641701,43591
2005-09-05,127.114059,128.860657,125.464485,127.696259,53.085411,55141
2005-09-12,127.114059,130.316162,127.114059,128.569565,53.448456,53942
2005-09-19,128.278458,129.733963,127.114059,127.987358,53.206432,45657
2005-09-26,127.211090,129.054733,125.658554,127.308128,52.924061,66503
2005-10-03,128.084396,130.025070,127.308128,127.987358,53.206432,82659
2005-10-10,128.084396,128.860657,125.658554,126.143723,52.440006,66154
2005-10-17,126.628891,128.084396,124.688217,126.531853,52.601349,89349
2005-10-24,126.628891,127.502190,125.173386,125.173386,52.036621,55978
2005-10-31,125.949654,127.696259,124.106018,124.882286,51.915604,62176
2005-11-07,125.173386,127.211090,124.494148,126.725922,52.682045,33557
2005-11-14,126.725922,127.696259,125.076347,127.405159,52.964397,70776
2005-11-21,126.434822,128.084396,125.658554,127.987358,53.206432,44186
2005-11-28,127.793297,130.510239,126.628891,130.510239,54.255230,171539
2005-12-05,130.025070,131.868698,129.636932,129.928040,54.013203,63515
2005-12-12,130.122101,131.286499,128.860657,129.539902,53.851841,139568
2005-12-19,130.025070,130.025070,126.143723,129.054733,53.650154,78070
2005-12-26,129.054733,130.995407,127.211090,129.733963,53.932522,27872
2006-01-02,129.442871,133.712341,129.442871,131.286499,54.577938,30994
2006-01-09,130.607269,131.965744,130.122101,130.510239,54.255230,37403
2006-01-16,130.510239,130.995407,129.442871,130.025070,54.053535,57188
2006-01-23,129.345825,130.995407,128.957703,129.442871,53.811504,41278
2006-01-30,130.025070,130.025070,128.084396,129.054733,53.650154,55366
2006-02-06,129.054733,129.054733,127.114059,127.696259,53.085411,64091
2006-02-13,127.696259,128.569565,127.114059,127.793297,53.125751,137404
2006-02-20,127.793297,130.704300,127.696259,130.510239,54.255230,147524
2006-02-27,130.704300,131.189468,128.278458,130.995407,54.456917,122384
2006-03-06,130.607269,131.383530,129.539902,130.510239,54.255230,184614
2006-03-13,130.510239,133.130142,130.510239,133.130142,55.344372,79206
2006-03-20,132.742004,135.555984,131.965744,134.779709,56.030121,75651
2006-03-27,134.876755,135.361923,132.450912,133.421249,55.465397,131817
2006-04-03,133.421249,135.070816,132.062775,135.070816,56.151138,74883
2006-04-10,135.070816,135.361923,131.092438,132.256836,54.981319,50260
2006-04-17,132.256836,133.906418,130.898376,132.742004,55.183022,69856
2006-04-24,131.965744,132.742004,128.181427,129.830994,53.972866,77187
2006-05-01,129.830994,135.750046,129.830994,134.876755,56.070457,62485
2006-05-08,127.114059,132.450912,127.114059,130.995407,54.456917,94202
2006-05-15,130.025070,130.995407,124.397118,126.725922,55.623272,102778
2006-05-22,127.114059,127.114059,122.553474,123.620850,54.260368,180587
2006-05-29,124.591187,127.599228,121.777206,127.017021,55.751030,81265
2006-06-05,127.114059,127.114059,121.777206,123.523811,54.217773,63981
2006-06-12,123.717880,129.442871,121.389076,126.240753,55.410305,77447
2006-06-19,127.405159,132.256836,125.561516,131.771667,57.837967,73470
2006-06-26,131.771667,132.159805,129.539902,131.189468,57.582428,65964
2006-07-03,131.286499,134.197510,128.763626,130.898376,57.454651,39216
2006-07-10,130.995407,132.644974,129.248795,129.442871,56.815792,33793
2006-07-17,129.054733,131.965744,128.569565,130.413208,57.241699,72261
2006-07-24,130.122101,133.227173,129.928040,132.742004,58.263882,38579
2006-07-31,132.742004,132.742004,129.054733,130.898376,57.454651,44072
2006-08-07,131.674637,132.742004,130.025070,132.062775,57.965744,43386
2006-08-14,132.547943,133.421249,130.510239,132.644974,58.221287,29019
2006-08-21,131.092438,132.936081,129.830994,131.771667,57.837967,66618
2006-08-28,131.868698,133.033112,130.607269,132.450912,58.136101,33478
2006-09-04,132.450912,133.324203,130.219131,130.316162,57.199104,50959
2006-09-11,130.413208,134.876755,130.316162,134.876755,59.200863,51305
2006-09-18,134.682678,139.243256,133.906418,138.369965,60.734142,114813
2006-09-25,137.011490,146.617813,136.332260,145.065277,63.672863,230726
2006-10-02,145.065277,147.102982,142.639435,147.102982,64.567268,116063
2006-10-09,144.191971,146.714844,139.243256,142.348343,62.480343,100678
2006-10-16,141.572067,144.191971,140.989868,142.348343,62.480343,54362
2006-10-23,142.542404,149.043655,141.572067,145.550446,63.885834,82453
2006-10-30,144.774185,149.625854,142.251297,149.625854,65.674637,115572
2006-11-06,147.976288,152.827972,146.617813,147.200012,64.609856,164418
2006-11-13,146.520782,148.752563,145.647476,148.752563,65.291321,282104
2006-11-20,147.685181,150.208069,146.229691,147.297058,64.652466,67983
2006-11-27,147.102982,148.461456,145.162308,146.714844,64.396904,103052
2006-12-04,145.647476,149.140686,143.609772,148.946625,65.376503,80772
2006-12-11,148.267395,151.857635,147.102982,150.887299,66.228317,82302
2006-12-18,150.305099,154.089401,144.289017,148.267395,65.078369,110563
2006-12-25,148.267395,149.625854,144.774185,147.685181,64.822815,27249
2007-01-01,147.685181,152.730942,145.065277,148.170349,65.035767,80545
2007-01-08,146.811890,148.946625,145.550446,146.423752,64.269150,143926
2007-01-15,146.520782,147.976288,145.550446,147.297058,64.652466,103758
2007-01-22,147.297058,148.849594,146.714844,148.849594,65.333908,81296
2007-01-29,148.946625,152.245773,147.588150,150.984329,66.270897,96940
2007-02-05,150.790268,152.148727,146.520782,148.267395,65.078369,93167
2007-02-12,149.722900,152.148727,148.558487,149.625854,65.674637,109299
2007-02-19,148.985443,151.178391,148.461456,149.509415,65.623512,69304
2007-02-26,149.431793,150.402130,142.707367,145.793030,63.992313,165109
2007-03-05,144.580109,147.646378,142.348343,147.646378,64.805786,128731
2007-03-12,149.431793,150.149841,143.716507,146.297607,64.213783,103524
2007-03-19,148.752563,150.916412,146.462570,149.781113,65.742775,93926
2007-03-26,148.461456,152.148727,148.461456,151.275436,66.398674,112138
2007-04-02,151.818817,154.254364,147.229126,149.218323,65.495750,79449
2007-04-09,149.218323,152.585388,147.539642,148.626419,65.235954,141778
2007-04-16,148.073318,150.790268,147.277649,150.208069,65.930168,70503
2007-04-23,151.372467,151.372467,141.911682,145.065277,63.672863,103554
2007-04-30,146.520782,150.353607,143.667999,149.819931,65.759819,115113
2007-05-07,148.461456,150.402130,139.049194,141.086899,61.926666,100405
2007-05-14,142.154266,142.154266,137.787750,139.650803,64.381981,112426
2007-05-21,140.698761,142.377441,137.787750,139.650803,64.381981,90289
2007-05-28,139.718719,143.600067,136.147888,142.086349,65.504822,239815
2007-06-04,142.134857,142.377441,131.092438,135.381317,62.413654,154147
2007-06-11,136.429291,143.609772,135.361923,143.609772,66.207161,148494
2007-06-18,143.512741,144.133759,135.604507,136.730087,63.035461,173399
2007-06-25,135.653015,140.543518,133.023407,136.865936,63.098099,163731
2007-07-02,136.817429,138.583435,131.791077,133.770569,61.671074,146633
2007-07-09,131.965744,133.430954,129.122650,130.898376,60.346931,141810
2007-07-16,130.675186,135.555984,130.675186,133.314514,61.460827,120593
2007-07-23,134.702087,135.371613,128.171722,129.277908,59.599857,120348
2007-07-30,128.084396,130.209427,125.173386,125.726479,57.962578,185293
2007-08-06,125.173386,126.648293,119.458107,120.903908,55.739265,243406
2007-08-13,122.262375,124.581482,111.588676,113.480835,52.317074,187012
