Date,Open,High,Low,Close,Adj Close,Volume
2007-07-16,32.428001,32.585999,31.299999,31.299999,22.023340,2077915
2007-07-23,31.370001,31.872000,30.143999,30.260000,21.291576,2220020
2007-07-30,30.282000,31.596001,30.014000,30.464001,21.435114,2531845
2007-08-06,30.360001,30.990000,29.700001,29.945999,21.070637,3636445
2007-08-13,30.070000,30.580000,28.440001,30.018000,21.121300,2401675
2007-08-20,30.200001,30.799999,29.507999,30.544001,21.491404,1921630
2007-08-27,30.700001,31.402000,30.152000,31.318001,22.036013,1056965
2007-09-03,31.500000,32.234001,30.336000,30.403999,21.392900,1989945
2007-09-10,30.556000,31.458000,30.400000,30.719999,21.615240,1775630
2007-09-17,30.780001,32.279999,30.242001,30.382000,21.377419,3315215
2007-09-24,30.400000,30.400000,29.200001,29.629999,20.848293,2632350
2007-10-01,29.900000,30.396000,28.976000,30.256001,21.288765,2538100
2007-10-08,30.478001,30.496000,28.912001,29.208000,21.014385,2258540
2007-10-15,29.208000,29.450001,28.799999,28.804001,20.723719,2504770
2007-10-22,28.600000,29.422001,28.020000,28.980000,20.850342,2330720
2007-10-29,29.226000,29.964001,28.900000,29.600000,21.296417,2569875
2007-11-05,29.540001,29.718000,26.900000,27.118000,19.510687,2586265
2007-11-12,27.120001,28.799999,26.900000,28.434000,20.457510,2532995
2007-11-19,28.316000,28.799999,27.320000,27.639999,19.886248,2351055
2007-11-26,27.799999,30.770000,27.750000,30.246000,21.761198,2930215
2007-12-03,30.980000,33.015999,30.922001,31.955999,22.991497,3515215
2007-12-10,31.980000,32.276001,31.459999,31.916000,22.962719,2199970
2007-12-17,31.766001,32.770000,31.518000,32.672001,23.506641,1869215
2007-12-24,32.500000,32.790001,32.091999,32.543999,23.414547,225330
2007-12-31,32.243999,33.200001,31.840000,32.349998,23.274971,1290435
2008-01-07,32.150002,33.169998,32.000000,32.452000,23.348354,3140695
2008-01-14,32.220001,33.180000,31.402000,31.705999,22.811628,2650975
2008-01-21,31.500000,33.299999,30.430000,33.292000,23.952711,3337760
2008-01-28,33.000000,34.001999,32.304001,33.099998,23.814575,2917535
2008-02-04,33.590000,33.590000,31.478001,32.066002,23.070637,2342145
2008-02-11,31.900000,33.166000,31.670000,32.470001,23.361307,1576390
2008-02-18,32.458000,32.980000,32.209999,32.299999,23.238998,1055015
2008-02-25,32.299999,32.917999,32.200001,32.394001,23.306625,1552480
2008-03-03,32.200001,34.838001,32.043999,34.630001,24.915371,2656090
2008-03-10,34.254002,34.568001,32.484001,33.574001,24.155607,1871640
2008-03-17,33.180000,34.273998,32.849998,33.560001,24.145535,1884415
2008-03-24,34.000000,34.000000,32.622002,32.838001,23.626076,1285670
2008-03-31,32.743999,33.400002,32.250000,32.484001,23.371382,2228095
2008-04-07,32.709999,33.222000,31.400000,31.799999,22.879259,1367985
2008-04-14,31.601999,33.495998,31.600000,33.063999,23.788673,2048425
2008-04-21,33.063999,33.716000,32.124001,33.584000,24.162800,1474175
2008-04-28,33.590000,33.958000,31.914000,33.400002,24.030420,1995420
2008-05-05,33.400002,33.568001,32.430000,32.849998,23.634706,1327000
2008-05-12,33.000000,33.410000,32.646000,32.987999,23.733995,1031635
2008-05-19,33.139999,33.139999,32.321999,32.692001,23.521032,1016920
2008-05-26,32.639999,33.175999,32.250000,32.566002,23.430376,1438030
2008-06-02,32.520000,33.299999,32.099998,32.894001,23.666367,1236915
2008-06-09,32.580002,33.240002,32.400002,32.580002,23.440453,1299720
2008-06-16,32.796001,32.939999,32.240002,32.299999,23.238998,1699375
2008-06-23,32.520000,33.217999,31.018000,32.807999,23.604488,2798030
2008-06-30,32.852001,34.504002,32.723999,34.304001,24.680824,3439880
2008-07-07,34.200001,34.759998,33.000000,33.202000,23.887964,2285400
2008-07-14,33.301998,34.591999,32.644001,33.967999,24.439074,3272240
2008-07-21,33.501999,35.220001,32.633999,33.292000,23.952711,3569640
2008-07-28,33.296001,37.259998,33.282001,36.091999,25.967237,3186075
2008-08-04,36.200001,38.938000,35.765999,37.026001,26.639231,2980265
2008-08-11,37.051998,37.599998,36.202000,36.966000,26.596060,1887670
2008-08-18,36.799999,37.798000,36.250000,37.377998,26.892483,1725875
2008-08-25,37.077999,37.669998,36.408001,37.236000,26.790321,1599055
2008-09-01,36.930000,38.307999,35.180000,35.446999,25.503178,3169395
2008-09-08,36.848000,37.459999,35.604000,36.279999,26.102501,2338295
2008-09-15,35.872002,36.236000,34.000999,35.784000,25.745644,4017625
2008-09-22,36.000000,36.000000,33.643002,35.400002,25.469364,3018100
2008-09-29,34.742001,37.995998,33.021000,35.817001,25.769386,3787855
2008-10-06,35.596001,36.000000,32.544998,34.226002,25.168457,4247555
2008-10-13,34.122002,35.799999,33.599998,34.623001,25.460394,3796040
2008-10-20,35.456001,35.779999,31.600000,34.255001,25.189781,3321815
2008-10-27,34.035000,36.549999,33.500999,35.200001,25.884693,2827340
2008-11-03,35.000999,35.599998,34.200001,34.782001,25.577314,2893165
2008-11-10,35.228001,35.563999,34.020000,34.798000,25.589079,1868760
2008-11-17,34.473999,35.682999,32.214001,33.235001,24.439714,1880280
2008-11-24,33.262001,34.590000,32.403999,33.901001,24.929466,2853765
2008-12-01,32.823002,33.000000,29.122000,31.700001,23.310934,4015970
2008-12-08,32.130001,32.599998,30.822001,31.874001,23.438887,2868295
2008-12-15,32.000000,32.132000,30.004000,31.579000,23.221952,2996950
2008-12-22,31.780001,31.784000,30.358000,30.358000,22.324081,761485
2008-12-29,30.820999,31.021999,30.200001,30.445999,22.388788,547690
2009-01-05,31.000000,32.830002,30.087000,32.039001,23.560225,3559290
2009-01-12,31.879999,33.771999,31.590000,33.113998,24.350733,2119800
2009-01-19,33.068001,33.799999,32.419998,33.799999,24.855190,1817865
2009-01-26,33.700001,34.880001,32.880001,34.650002,25.480247,1606275
2009-02-02,34.599998,35.757999,33.957001,34.659000,25.486864,2453790
2009-02-09,34.799999,35.560001,34.153999,34.500999,25.370674,1357470
2009-02-16,34.400002,35.500000,34.161999,35.000000,25.737623,1330825
2009-02-23,34.952000,36.000000,34.320000,36.000000,26.472984,1936580
2009-03-02,35.599998,35.980000,34.380001,34.639999,25.472893,1906070
2009-03-09,34.410000,35.200001,34.088001,34.549000,25.405977,1406640
2009-03-16,34.675999,35.000000,33.411999,34.111000,25.083887,2016995
2009-03-23,34.234001,34.799000,33.172001,33.841000,24.885340,1516330
2009-03-30,33.599998,35.317001,33.599998,33.926998,24.948580,2220025
2009-04-06,34.013000,34.397999,32.900002,33.099998,24.340441,1592650
2009-04-13,33.099998,33.400002,31.698999,32.141998,23.635962,2231580
2009-04-20,32.200001,33.200001,31.912001,32.924000,24.211012,1833970
2009-04-27,32.917000,34.886002,32.332001,34.451000,25.333910,1543770
2009-05-04,34.794998,34.794998,32.681999,33.054001,24.306612,2479475
2009-05-11,33.631001,34.369999,32.602001,33.259998,24.458094,2011760
2009-05-18,33.400002,33.897999,33.040001,33.214001,24.424273,1027535
2009-05-25,33.251999,34.248001,33.070000,33.265999,24.462507,1566225
2009-06-01,33.598999,33.973999,33.000000,33.648998,24.744148,1623155
2009-06-08,33.630001,33.980000,33.147999,33.320000,24.502218,1471205
2009-06-15,33.320000,34.195999,33.101002,33.868000,24.905195,1175090
2009-06-22,33.625999,34.583000,32.099998,32.285000,23.741116,1543960
2009-06-29,32.301998,33.230999,31.527000,33.015999,24.278667,2923395
2009-07-06,32.895000,32.895000,31.955999,32.152000,23.643316,1635245
2009-07-13,32.388000,32.500000,31.830000,32.099998,23.605076,1881075
2009-07-20,32.040001,32.400002,31.629999,31.770000,23.362410,2242865
2009-07-27,31.760000,32.000000,30.600000,31.400000,23.090324,2630040
2009-08-03,31.650000,31.650000,30.700001,30.809999,22.656462,1651085
2009-08-10,31.000000,31.230000,30.650000,31.000000,22.796179,1275725
2009-08-17,31.150000,32.200001,30.400000,31.830000,23.406530,1582280
2009-08-24,32.000000,32.900002,31.860001,32.189999,23.671259,1182075
2009-08-31,32.259998,32.389999,31.620001,31.959999,23.502125,848335
2009-09-07,32.360001,32.660000,31.830000,32.540001,23.928635,1065010
2009-09-14,32.400002,32.750000,32.000000,32.340000,23.781565,1356305
2009-09-21,32.450001,32.509998,31.900000,32.130001,23.627140,1288210
2009-09-28,31.959999,32.259998,31.360001,31.480000,23.149153,1400485
2009-10-05,31.480000,31.969999,31.420000,31.590000,23.829298,932940
2009-10-12,31.600000,31.900000,31.200001,31.389999,23.678434,1497620
2009-10-19,31.400000,32.000000,31.370001,31.520000,23.776499,1013130
2009-10-26,31.719999,32.400002,31.530001,32.369999,24.417677,1078190
2009-11-02,32.250000,33.279999,32.180000,33.189999,25.036224,1576385
2009-11-09,33.119999,33.840000,33.110001,33.790001,25.488823,721755
2009-11-16,33.720001,34.139999,33.540001,33.660000,25.390762,942075
2009-11-23,33.410000,33.950001,33.400002,33.779999,25.481283,1971830
2009-11-30,33.400002,34.200001,33.400002,34.200001,25.798103,1722985
2009-12-07,34.180000,34.330002,33.490002,33.639999,25.375675,1677740
2009-12-14,33.759998,34.049999,33.430000,33.470001,25.247440,1462145
2009-12-21,33.439999,34.000000,33.360001,33.500000,25.270071,560370
2009-12-28,33.790001,33.930000,33.500000,33.680000,25.405848,527970
2010-01-04,33.880001,34.160000,33.720001,33.820000,25.511457,1289515
2010-01-11,33.820000,34.189999,33.279999,33.520000,25.285154,939680
2010-01-18,33.520000,34.230000,33.410000,34.189999,25.790556,757040
2010-01-25,34.000000,35.250000,33.930000,35.180000,26.537348,1166025
2010-02-01,35.160000,35.689999,34.610001,34.950001,26.363852,1268990
2010-02-08,34.869999,35.570000,34.639999,35.430000,26.725927,1170650
2010-02-15,35.320000,35.580002,34.779999,35.240002,26.582607,614485
2010-02-22,35.240002,36.740002,34.860001,36.709999,27.691469,1615150
2010-03-01,36.720001,36.970001,35.900002,36.419998,27.472712,1216460
2010-03-08,36.910000,36.910000,36.110001,36.230000,27.329393,702460
2010-03-15,36.130001,36.570000,35.939999,36.419998,27.472712,688250
2010-03-22,36.520000,36.619999,36.070000,36.259998,27.352020,660300
2010-03-29,36.189999,36.570000,36.139999,36.380001,27.442543,528170
2010-04-05,36.380001,37.299999,36.320000,37.200001,28.061094,681910
2010-04-12,37.200001,37.509998,36.630001,36.880001,27.819712,621055
2010-04-19,36.610001,37.580002,36.610001,37.400002,28.211960,773185
2010-04-26,37.400002,37.599998,35.759998,37.000000,27.910225,1184020
2010-05-03,37.000000,37.189999,35.730000,35.970001,27.133268,1318030
2010-05-10,36.400002,37.200001,36.000000,36.919998,27.849873,1042640
2010-05-17,36.689999,37.279999,36.139999,36.250000,27.344481,1070190
2010-05-24,36.430000,37.240002,36.060001,37.020000,27.925314,1424340
2010-05-31,37.000000,37.580002,36.799999,37.180000,28.046009,967895
2010-06-07,37.090000,38.000000,36.889999,37.720001,28.453348,838990
2010-06-14,37.610001,38.250000,37.400002,38.000000,28.664560,1303895
2010-06-21,37.840000,38.680000,37.500000,38.520000,29.056808,1113635
2010-06-28,38.439999,38.980000,37.299999,37.790001,28.506151,1356865
2010-07-05,37.779999,38.560001,37.549999,38.180000,28.800335,862105
2010-07-12,38.290001,39.139999,38.049999,38.880001,29.328369,815005
2010-07-19,38.869999,39.950001,38.660000,39.919998,30.112869,688820
2010-07-26,39.910000,39.980000,37.709999,37.810001,28.521236,1134980
2010-08-02,38.020000,38.930000,38.000000,38.590000,29.109615,711800
2010-08-09,38.889999,39.180000,38.320000,38.840000,29.298193,617885
2010-08-16,38.840000,39.250000,38.639999,38.799999,29.268019,560745
2010-08-23,38.869999,39.700001,38.840000,39.490002,29.788513,782140
2010-08-30,39.490002,39.799999,38.610001,39.439999,29.750792,1249545
2010-09-06,39.599998,39.799999,39.220001,39.419998,29.735706,666955
2010-09-13,39.689999,39.880001,38.549999,39.389999,29.713076,1486460
2010-09-20,39.360001,39.860001,39.119999,39.650002,29.909201,757675
2010-09-27,39.700001,39.730000,38.360001,38.830002,29.290653,976555
2010-10-04,38.810001,38.900002,38.090000,38.599998,29.797014,928605
2010-10-11,38.730000,39.439999,37.720001,39.029999,30.128948,917455
2010-10-18,39.005001,39.950001,39.000000,39.645000,30.603695,784584
2010-10-25,39.889999,40.950001,39.645000,40.480000,31.248268,743020
2010-11-01,40.549999,41.685001,40.150002,40.290001,31.101603,707333
2010-11-08,40.305000,40.544991,39.299999,39.930000,30.823702,1017235
2010-11-15,39.869999,40.000000,39.419998,39.525002,30.511066,775457
2010-11-22,39.660000,39.735001,38.310001,38.445000,29.677368,696917
2010-11-29,38.314999,39.575001,38.189999,39.424999,30.433874,1167136
2010-12-06,39.375000,39.840000,37.974991,38.090000,29.403328,995937
2010-12-13,38.200001,39.560001,37.820000,39.020000,30.121235,822037
2010-12-20,39.200001,39.514999,38.639999,39.259998,30.306498,373014
2010-12-27,39.099998,39.320000,38.049999,38.049999,29.372448,229791
2011-01-03,38.349998,39.395000,37.990002,38.955002,30.071054,848856
2011-01-10,38.994999,39.150002,38.049999,38.345001,29.600174,679705
2011-01-17,38.205002,38.334999,35.799999,36.095001,27.863300,1402209
2011-01-24,36.099998,37.389999,36.000000,37.384991,28.859095,1589470
2011-01-31,37.549999,38.130001,37.150002,38.130001,29.434202,933344
2011-02-07,38.195000,38.450001,36.705002,36.830002,28.430679,988370
2011-02-14,37.090000,37.150002,36.540001,36.645000,28.287870,534605
2011-02-21,36.650002,37.000000,36.264999,36.500000,28.175934,902089
2011-02-28,36.500000,37.500000,36.410000,37.000000,28.561907,861967
2011-03-07,37.005001,37.314999,36.400002,36.400002,28.098742,538126
2011-03-14,36.299999,36.500000,35.049999,35.720001,27.573818,1299214
2011-03-21,36.000000,36.755001,35.630001,36.435001,28.125763,736723
2011-03-28,36.400002,37.490002,36.314999,37.480000,28.932442,794221
2011-04-04,37.349998,38.360001,37.349998,38.060001,29.380171,603722
2011-04-11,37.939999,38.349998,37.500000,38.209999,29.495960,501278
2011-04-18,38.244999,39.230000,37.845001,38.299999,29.565434,562433
2011-04-25,38.299999,38.994999,37.560001,38.965000,30.078773,425392
2011-05-02,39.000000,39.200001,38.000000,39.025002,30.125092,714465
2011-05-09,38.990002,39.810001,38.500000,39.700001,30.646156,572254
2011-05-16,39.490002,39.900002,39.259998,39.799999,30.723352,436514
2011-05-23,39.459999,39.990002,39.000000,39.580002,30.553526,606093
2011-05-30,39.400002,39.910000,39.220001,39.669998,30.622990,501199
2011-06-06,39.595001,39.825001,38.380001,38.430000,29.665785,560070
2011-06-13,38.380001,38.790001,37.709999,38.255001,29.530697,805303
2011-06-20,37.919998,38.415001,37.465000,37.775002,29.160168,502194
2011-06-27,37.840000,38.125000,32.400002,34.169998,26.377304,3322489
2011-07-04,34.200001,35.080002,33.615002,34.049999,26.284676,1199955
2011-07-11,34.009998,34.279999,32.689999,33.220001,25.643961,1140278
2011-07-18,33.325001,34.500000,33.049999,34.110001,26.330992,888892
2011-07-25,34.090000,34.305000,33.720001,33.900002,26.168888,841510
2011-08-01,34.044991,34.119999,32.595001,33.250000,25.667118,1363753
2011-08-08,32.700001,34.950001,32.500000,34.669998,26.763279,1775620
2011-08-15,34.779999,35.480000,33.605000,34.000000,26.246077,1040671
2011-08-22,33.959999,36.165001,33.900002,35.349998,27.288195,1126139
2011-08-29,35.490002,36.910000,34.790001,36.310001,28.029264,1090025
2011-09-05,35.880001,37.014999,35.075001,35.494999,27.400129,1137185
2011-09-12,35.500000,35.500000,33.750000,34.075001,26.303976,1040015
2011-09-19,33.549999,34.000000,29.520000,29.969999,23.135147,2378522
2011-09-26,29.900000,31.705000,29.719999,31.254999,24.127092,1313005
2011-10-03,30.975000,32.485001,30.700001,32.455002,25.802750,828629
2011-10-10,32.400002,32.880001,31.639999,32.709999,26.005480,593968
2011-10-17,32.834999,32.950001,30.195000,30.445000,24.204735,1371882
2011-10-24,30.459999,31.209999,29.985001,30.860001,24.534672,759647
2011-10-31,30.610001,31.150000,28.924999,30.799999,24.486967,967554
2011-11-07,30.405001,31.875000,30.125000,30.684999,24.395540,758197
2011-11-14,30.700001,30.780001,29.355000,29.355000,23.338150,798654
2011-11-21,29.205000,29.280001,27.750000,28.350000,22.539141,1029358
2011-11-28,28.500000,29.650000,26.740000,27.770000,22.078024,1990895
2011-12-05,27.990000,28.320000,27.549999,28.250000,22.459641,1255207
2011-12-12,28.290001,28.885000,27.430000,28.000000,22.260881,987757
2011-12-19,27.995001,29.100000,27.775000,28.740000,22.849203,1140383
2011-12-26,28.740000,29.450001,28.650000,29.250000,23.254669,283139
2012-01-02,29.250000,30.795000,29.230000,29.934999,23.799269,593740
2012-01-09,29.770000,30.000000,28.639999,28.834999,22.924732,973349
2012-01-16,28.750000,29.450001,28.650000,29.330000,23.318272,847790
2012-01-23,29.250000,29.860001,28.750000,29.750000,23.652187,768336
2012-01-30,29.500000,29.830000,28.695000,29.830000,23.715790,878412
2012-02-06,29.495001,30.190001,29.209999,29.315001,23.306349,956471
2012-02-13,29.535000,29.764999,29.004999,29.235001,23.242743,599077
2012-02-20,29.299999,29.879999,28.190001,28.805000,22.900881,762710
2012-02-27,28.770000,29.434999,28.549999,29.139999,23.167215,682153
2012-03-05,29.105000,29.450001,28.684999,28.889999,22.968458,629758
2012-03-12,28.900000,30.930000,28.799999,30.915001,24.578398,924259
2012-03-19,30.915001,31.290001,29.750000,30.660000,24.375666,741872
2012-03-26,30.645000,31.084999,29.879999,30.139999,23.962248,534621
2012-04-02,30.150000,31.000000,29.459999,29.580000,23.517031,569336
2012-04-09,29.580000,30.075001,29.145000,29.980000,23.835043,607256
2012-04-16,29.969999,30.635000,29.530001,29.995001,23.846968,833886
2012-04-23,29.900000,30.030001,29.180000,30.030001,23.874794,659046
2012-04-30,30.000000,31.879999,29.860001,30.365000,24.141132,1236845
2012-05-07,29.934999,32.090000,29.870001,31.924999,25.381380,1051014
2012-05-14,31.700001,31.820000,30.450001,31.150000,24.765232,877037
2012-05-21,31.155001,32.000000,30.754999,31.700001,25.202497,752132
2012-05-28,31.950001,32.865002,31.459999,32.044991,25.476776,1042556
2012-06-04,31.940001,32.035000,30.510000,31.245001,24.840757,927856
2012-06-11,31.434999,32.049999,30.959999,31.745001,25.238276,1066297
2012-06-18,31.934999,32.000000,30.295000,30.330000,24.113304,1059369
2012-06-25,30.285000,35.244999,29.850000,35.195000,27.981134,1989123
2012-07-02,35.099998,35.669998,34.485001,34.685001,27.575666,948543
2012-07-09,34.590000,35.150002,34.500000,35.099998,27.905605,774308
2012-07-16,34.845001,37.500000,34.799999,37.040001,29.447968,1164898
2012-07-23,36.695000,37.200001,35.560001,36.794991,29.253176,968285
2012-07-30,36.000000,37.169998,36.000000,36.849998,29.296906,658041
2012-08-06,36.755001,38.500000,36.235001,38.250000,30.409952,989870
2012-08-13,37.700001,38.674999,37.560001,38.250000,30.409952,562841
2012-08-20,38.189999,38.634991,37.279999,37.860001,30.099892,513495
2012-08-27,37.730000,38.299999,37.430000,37.744999,30.008459,705941
2012-09-03,37.570000,38.500000,37.560001,38.099998,30.290695,546674
2012-09-10,37.785000,38.134991,36.160000,36.900002,29.336664,870907
2012-09-17,36.430000,37.080002,35.924999,36.755001,29.221384,1007762
2012-09-24,36.625000,36.950001,32.634991,33.895000,26.947592,1136960
2012-10-01,33.634991,34.185001,32.750000,33.220001,27.157906,1024797
2012-10-08,33.009998,33.799999,32.990002,33.334999,27.251921,560726
2012-10-15,33.259998,34.020000,33.080002,34.020000,27.811918,597681
2012-10-22,33.990002,35.000000,33.500000,34.939999,28.564037,566820
2012-10-29,34.924999,36.549999,34.500000,36.514999,29.851620,649210
2012-11-05,36.294991,36.509998,35.419998,35.799999,29.267099,571716
2012-11-12,35.695000,35.924999,35.185001,35.740002,29.218046,502579
2012-11-19,35.755001,36.500000,35.590000,35.970001,29.406076,445158
2012-11-26,35.825001,36.180000,35.380001,35.380001,28.923740,780422
2012-12-03,33.970001,35.520000,33.325001,35.400002,28.940096,984572
2012-12-10,35.325001,36.285000,35.294991,36.005001,29.434694,786161
2012-12-17,35.805000,38.220001,35.805000,37.759998,30.869431,1076731
2012-12-24,37.084999,37.759998,37.084999,37.415001,30.587395,120187
2012-12-31,37.165001,38.000000,37.165001,37.630001,30.763159,330488
2013-01-07,37.485001,37.799999,35.165001,35.595001,29.099506,1184649
2013-01-14,35.544991,36.400002,35.119999,36.299999,29.675854,537436
2013-01-21,36.299999,36.730000,35.849998,36.599998,29.921116,558656
2013-01-28,36.314999,36.720001,35.099998,36.380001,29.741261,926520
2013-02-04,36.299999,36.494999,35.320000,35.939999,29.381548,555901
2013-02-11,36.000000,36.665001,35.099998,35.230000,28.801113,597927
2013-02-18,35.125000,36.130001,34.570000,35.939999,29.381548,794069
2013-02-25,35.955002,37.744999,35.400002,37.360001,30.542427,908677
2013-03-04,37.200001,38.060001,37.090000,37.994999,31.061546,557970
2013-03-11,37.730000,37.974991,37.119999,37.310001,30.501551,675263
2013-03-18,36.980000,37.830002,36.740002,37.695000,30.816294,535083
2013-03-25,37.500000,37.994999,36.845001,37.724998,30.840820,384710
2013-04-01,37.724998,38.180000,35.669998,36.099998,29.512352,710459
2013-04-08,36.055000,37.709999,35.880001,37.610001,30.746803,638986
2013-04-15,37.400002,37.544991,36.380001,37.119999,30.346222,504719
2013-04-22,37.014999,38.195000,37.014999,38.044991,31.102415,679165
2013-04-29,38.130001,39.169998,37.634991,39.169998,32.022133,527542
2013-05-06,39.000000,40.560001,38.790001,40.130001,32.806946,755918
2013-05-13,39.650002,40.779999,39.474991,40.395000,33.023590,642859
2013-05-20,40.259998,41.279999,40.000000,40.514999,33.121696,613504
2013-05-27,40.310001,41.299999,39.130001,39.455002,32.255123,595816
2013-06-03,39.255001,39.279999,37.470001,38.264999,31.282274,849186
2013-06-10,38.189999,38.955002,37.915001,38.474991,31.453947,759897
2013-06-17,38.520000,39.700001,38.369999,38.465000,31.445782,691238
2013-06-24,38.349998,41.200001,37.000000,40.404999,33.031761,1488159
2013-07-01,40.395000,41.689999,40.134991,41.474991,33.906494,711054
2013-07-08,41.154999,42.540001,41.154999,42.410000,34.670887,671673
2013-07-15,42.389999,43.160000,42.349998,42.985001,35.140961,596511
2013-07-22,42.965000,43.080002,42.044991,42.205002,34.503296,394011
2013-07-29,42.480000,43.115002,40.150002,41.209999,33.689865,802221
2013-08-05,41.215000,43.000000,41.209999,42.970001,35.128700,500752
2013-08-12,42.990002,43.314999,42.474991,43.189999,35.308548,466633
2013-08-19,43.189999,43.500000,42.490002,43.325001,35.418911,383138
2013-08-26,43.110001,43.320000,41.264999,41.880001,34.237598,476108
2013-09-02,42.040001,43.095001,41.750000,42.480000,34.728115,467949
2013-09-09,42.474991,44.235001,42.009998,43.770000,35.782711,644518
2013-09-16,43.794991,44.549999,43.400002,44.415001,36.310005,763976
2013-09-23,44.259998,44.730000,41.055000,41.220001,33.698044,790773
2013-09-30,41.160000,41.410000,40.279999,40.465000,33.881706,573001
2013-10-07,40.400002,41.439999,39.939999,40.865002,34.216633,597304
2013-10-14,40.919998,42.334999,40.349998,41.849998,35.041382,513073
2013-10-21,41.700001,42.389999,41.400002,41.805000,35.003708,426210
2013-10-28,41.424999,41.900002,40.419998,40.599998,33.994743,611589
2013-11-04,40.610001,42.134991,40.419998,40.700001,34.078472,487244
2013-11-11,40.750000,41.224991,39.375000,39.514999,33.086262,838444
2013-11-18,39.490002,40.525002,39.264999,39.785000,33.312340,789591
2013-11-25,39.775002,42.450001,39.560001,41.500000,34.748322,825753
2013-12-02,41.349998,41.799999,39.500000,39.759998,33.291401,739853
2013-12-09,39.779999,40.009998,38.919998,39.075001,32.717846,647708
2013-12-16,39.090000,40.500000,39.000000,40.360001,33.793789,723119
2013-12-23,40.084999,41.029999,40.070000,41.009998,34.338032,156561
2013-12-30,40.980000,41.029999,40.314999,40.625000,34.015678,216102
2014-01-06,40.665001,41.299999,40.474991,40.759998,34.128716,522087
2014-01-13,40.830002,40.915001,39.834999,39.994999,33.488171,450853
2014-01-20,40.000000,40.770000,39.150002,40.040001,33.525852,508711
2014-01-27,40.005001,42.230000,39.840000,42.090000,35.242332,944533
2014-02-03,39.000000,39.000000,37.610001,38.205002,31.989388,2236075
2014-02-10,38.250000,39.000000,38.009998,38.639999,32.353611,894888
2014-02-17,38.590000,39.799999,38.424999,39.709999,33.249535,646214
2014-02-24,39.549999,40.224991,39.439999,40.224991,33.680744,812441
2014-03-03,39.775002,41.244999,39.535000,41.244999,34.534805,658120
2014-03-10,40.950001,41.294991,38.689999,39.044991,32.692719,624261
2014-03-17,39.169998,40.505001,38.919998,40.049999,33.534222,687286
2014-03-24,40.040001,40.404999,39.275002,40.000000,33.492359,908261
2014-03-31,40.005001,41.224991,38.529999,40.029999,33.517479,1106505
2014-04-07,39.875000,40.099998,39.255001,39.599998,33.157433,603496
2014-04-14,39.500000,40.099998,38.384991,39.900002,33.408627,465786
2014-04-21,39.900002,40.349998,39.674999,39.845001,33.362572,427055
2014-04-28,40.000000,40.930000,39.759998,40.665001,34.049168,471220
2014-05-05,40.439999,41.490002,40.299999,41.384998,34.652027,572146
2014-05-12,41.380001,41.865002,41.060001,41.680000,34.899040,648663
2014-05-19,41.500000,42.445000,41.500000,42.270000,35.393047,567302
2014-05-26,42.270000,42.490002,41.000000,41.105000,34.417583,633945
2014-06-02,41.000000,41.270000,40.384998,40.555000,33.957062,558482
2014-06-09,40.549999,41.520000,40.060001,40.174999,33.638889,563426
2014-06-16,40.000000,40.400002,39.744999,40.080002,33.559345,679519
2014-06-23,40.040001,40.224998,36.889999,37.255001,31.193945,1125535
2014-06-30,37.290001,38.549999,36.860001,38.255001,32.031254,1118312
2014-07-07,38.325001,38.380001,37.110001,37.455002,31.361408,841863
2014-07-14,37.520000,38.535000,37.384998,37.959999,31.784245,658853
2014-07-21,37.889999,37.959999,37.500000,37.509998,31.407454,503823
2014-07-28,37.669998,37.904999,36.080002,36.099998,30.226851,775001
2014-08-04,36.160000,36.584999,35.724998,36.294998,30.390123,678652
2014-08-11,36.320000,36.615002,35.630001,35.724998,29.912855,680555
2014-08-18,35.945000,36.244999,35.590000,35.794998,29.971470,628966
2014-08-25,36.000000,36.380001,35.650002,36.299999,30.394312,940254
2014-09-01,36.294998,36.830002,36.064999,36.509998,30.570150,473666
2014-09-08,36.509998,36.849998,36.195000,36.419998,30.494789,429845
2014-09-15,36.419998,36.509998,35.900002,36.365002,30.448740,841848
2014-09-22,36.220001,36.605000,35.000000,35.064999,29.360235,1082719
2014-09-29,34.294998,35.465000,34.070000,34.930000,29.247202,1994737
2014-10-06,35.259998,35.259998,33.849998,34.084999,29.377474,856853
2014-10-13,33.994999,34.889999,32.115002,34.840000,30.028200,1022559
2014-10-20,34.924999,35.195000,33.994999,34.654999,29.868752,779786
2014-10-27,34.805000,36.580002,34.605000,36.345001,31.325344,816165
2014-11-03,36.270000,37.290001,35.330002,36.610001,31.553745,768511
2014-11-10,36.599998,38.605000,36.365002,38.099998,32.837955,775252
2014-11-17,37.985001,39.369999,37.955002,39.310001,33.880848,693645
2014-11-24,39.134998,39.494999,36.580002,37.400002,32.234642,1141514
2014-12-01,37.145000,38.174999,37.014999,38.099998,32.837955,1362751
2014-12-08,37.990002,38.064999,36.820000,36.919998,31.820927,811271
2014-12-15,36.900002,38.474998,36.084999,38.474998,33.161163,1342530
2014-12-22,38.305000,38.650002,38.169998,38.445000,33.135307,226296
2014-12-29,38.270000,38.720001,38.165001,38.435001,33.126694,305755
2015-01-05,38.465000,39.994999,37.060001,39.755001,34.264381,1279452
2015-01-12,39.290001,40.990002,39.220001,40.880001,35.234009,1394430
2015-01-19,40.799999,42.415001,40.685001,42.360001,36.509602,1141974
2015-01-26,42.084999,42.740002,40.814999,40.865002,35.221085,1118430
