Date,Open,High,Low,Close,Adj Close,Volume
2000-11-27,47.349998,47.500000,44.549999,46.400002,24.443501,1734001
2000-12-04,46.900002,47.500000,46.099998,46.520000,24.506720,1029157
2000-12-11,46.910000,47.200001,44.500000,45.099998,23.758657,1715403
2000-12-18,45.099998,46.500000,44.529999,45.900002,24.180098,1242423
2000-12-25,45.900002,46.150002,45.279999,46.130001,24.301266,275614
2001-01-01,46.130001,46.900002,45.250000,46.250000,24.364481,1136987
2001-01-08,46.250000,48.500000,45.750000,48.230000,25.407543,1447654
2001-01-15,48.020000,48.700001,46.730000,47.090000,24.806993,1689820
2001-01-22,47.049999,47.799999,46.810001,47.799999,25.181019,475992
2001-01-29,47.360001,49.119999,47.360001,48.759998,25.686747,1321873
2001-02-05,48.799999,49.500000,48.110001,49.250000,25.944885,1130487
2001-02-12,49.000000,50.099998,48.900002,49.990002,26.334711,1005127
2001-02-19,49.299999,49.950001,47.860001,48.200001,25.391741,705712
2001-02-26,48.200001,49.759998,48.200001,48.950001,25.786842,562353
2001-03-05,48.549999,49.299999,48.250000,48.980000,25.802637,932206
2001-03-12,48.599998,49.400002,44.799999,45.000000,23.705984,1056767
2001-03-19,45.950001,45.950001,40.669998,41.380001,21.798967,2245662
2001-03-26,42.080002,44.700001,42.000000,44.270000,23.321421,1211491
2001-04-02,44.709999,46.509998,43.400002,43.400002,22.863106,1263174
2001-04-09,43.400002,44.599998,43.049999,43.790001,23.068554,828537
2001-04-16,43.790001,44.250000,42.900002,43.400002,22.863106,807036
2001-04-23,43.200001,44.000000,42.000000,42.250000,22.257280,1070369
2001-04-30,41.450001,42.099998,40.660000,40.660000,21.419670,1156317
2001-05-07,40.660000,41.209999,39.560001,40.520000,22.088293,1008961
2001-05-14,40.740002,40.740002,39.099998,39.340000,21.445051,1647990
2001-05-21,39.349998,44.599998,39.349998,43.700001,23.821783,2033614
2001-05-28,43.220001,44.000000,41.700001,41.700001,22.731543,1260016
2001-06-04,41.700001,44.150002,41.700001,43.990002,23.979866,1709801
2001-06-11,43.990002,44.200001,41.150002,42.500000,23.167633,1836601
2001-06-18,42.840000,43.090000,41.740002,42.310001,23.064062,1585962
2001-06-25,42.130001,42.599998,40.509998,42.000000,22.895071,1938621
2001-07-02,42.480000,43.450001,42.119999,42.400002,23.113121,1257620
2001-07-09,42.509998,43.400002,42.119999,43.169998,23.532867,846139
2001-07-16,43.070000,46.049999,43.070000,45.680000,24.901114,1220636
2001-07-23,45.799999,46.000000,43.889999,44.650002,24.339645,993339
2001-07-30,44.599998,44.790001,44.200001,44.500000,24.257877,802882
2001-08-06,44.500000,44.500000,43.209999,44.049999,24.012575,1025939
2001-08-13,44.000000,44.000000,42.610001,42.669998,23.260302,742078
2001-08-20,42.709999,42.959999,41.500000,42.250000,23.031351,1108385
2001-08-27,42.299999,42.880001,40.299999,40.619999,22.142807,1181855
2001-09-03,40.950001,40.990002,38.000000,38.000000,20.714590,1339633
2001-09-10,38.200001,38.200001,33.500000,34.110001,18.594069,1300665
2001-09-17,34.110001,34.950001,29.100000,30.010000,16.359079,1616907
2001-09-24,31.100000,35.490002,30.400000,34.560001,18.839378,1481315
2001-10-01,35.480000,35.480000,32.520000,33.099998,18.043497,1212734
2001-10-08,33.000000,33.599998,31.340000,31.410000,17.122242,1568644
2001-10-15,31.900000,31.900000,29.049999,29.049999,15.835760,1678569
2001-10-22,29.750000,31.580000,29.049999,30.799999,16.789719,1167800
2001-10-29,30.980000,31.610001,29.059999,29.950001,16.326368,1161527
2001-11-05,30.100000,32.520000,29.900000,30.750000,16.762466,1546831
2001-11-12,31.490000,33.000000,30.500000,31.250000,17.035025,1766544
2001-11-19,31.600000,34.810001,31.500000,33.430000,18.223389,1955859
2001-11-26,33.500000,34.590000,31.850000,34.340000,18.719450,3001091
2001-12-03,34.400002,36.500000,33.299999,36.000000,19.624352,1539419
2001-12-10,35.970001,36.000000,33.439999,33.439999,18.228836,1414486
2001-12-17,34.000000,34.860001,33.599998,34.799999,18.970207,877328
2001-12-24,34.410000,37.830002,34.410000,37.700001,20.551052,726934
2001-12-31,37.599998,38.060001,37.000000,37.400002,20.387520,576245
2002-01-07,37.900002,37.900002,36.000000,36.000000,19.624352,862432
2002-01-14,36.290001,36.880001,35.200001,36.650002,19.978680,711314
2002-01-21,36.799999,38.290001,36.299999,37.669998,20.534695,1156673
2002-01-28,38.150002,38.299999,36.750000,37.009998,20.174921,752576
2002-02-04,37.299999,37.369999,34.160000,34.560001,18.839378,1280738
2002-02-11,35.000000,36.900002,34.900002,36.380001,19.831493,599823
2002-02-18,36.400002,36.529999,34.770000,34.980000,19.068327,833611
2002-02-25,35.369999,36.000000,34.689999,35.049999,19.106482,2059681
2002-03-04,35.779999,36.250000,35.430000,36.000000,19.624352,946901
2002-03-11,36.349998,36.599998,35.570000,35.900002,19.569838,800897
2002-03-18,36.349998,37.750000,36.000000,37.060001,20.202173,744796
2002-03-25,37.450001,37.610001,36.810001,37.500000,20.442030,619317
2002-04-01,37.590000,38.450001,37.160000,38.450001,20.959894,719298
2002-04-08,38.180000,39.330002,37.799999,38.900002,21.205198,1030298
2002-04-15,39.160000,42.500000,39.160000,41.660000,22.709734,2289481
2002-04-22,41.849998,42.740002,41.250000,41.549999,22.649763,1207871
2002-04-29,40.549999,41.000000,39.500000,41.000000,22.349953,1063325
2002-05-06,40.910000,41.599998,37.439999,41.000000,23.175457,1433594
2002-05-13,41.000000,42.200001,40.599998,41.330002,23.361994,1047669
2002-05-20,41.490002,42.889999,40.549999,42.160000,23.831152,1319717
2002-05-27,41.849998,42.400002,40.610001,41.000000,23.175457,2375633
2002-06-03,40.770000,41.950001,39.900002,41.950001,23.712446,1817189
2002-06-10,42.000000,42.889999,37.790001,38.950001,22.016684,1820446
2002-06-17,39.299999,41.099998,38.349998,39.500000,22.327574,2427117
2002-06-24,39.000000,40.990002,37.540001,40.950001,23.147190,1575343
2002-07-01,40.919998,42.209999,37.900002,40.330002,22.796740,1787646
2002-07-08,40.330002,40.790001,37.000000,37.200001,21.027487,1443176
2002-07-15,38.459999,38.459999,35.000000,35.500000,20.066555,1332842
2002-07-22,36.000000,36.240002,30.010000,34.470001,19.484343,2450547
2002-07-29,35.000000,37.990002,34.750000,34.759998,19.648262,1783326
2002-08-05,34.560001,35.889999,32.000000,35.799999,20.236132,1514739
2002-08-12,35.799999,36.400002,34.369999,35.980000,20.337877,625075
2002-08-19,36.220001,38.740002,35.660000,38.209999,21.598392,933998
2002-08-26,37.810001,39.400002,36.500000,36.860001,20.835302,933078
2002-09-02,37.250000,37.299999,34.500000,37.000000,20.914442,1181362
2002-09-09,37.000000,38.000000,35.500000,36.299999,20.518755,790361
2002-09-16,36.900002,36.900002,32.500000,32.599998,18.427313,1267838
2002-09-23,32.990002,33.009998,30.320000,31.180000,17.624651,1773559
2002-09-30,30.700001,33.099998,30.299999,31.719999,17.929890,1264608
2002-10-07,33.009998,33.009998,27.559999,30.410000,17.189405,1825420
2002-10-14,30.450001,34.439999,29.629999,33.259998,18.800383,1489600
2002-10-21,33.299999,33.799999,31.750000,32.740002,18.506451,749922
2002-10-28,32.509998,32.869999,30.500000,32.180000,18.189907,925891
2002-11-04,32.509998,33.750000,32.189999,32.450001,18.342525,1130288
2002-11-11,32.400002,33.330002,31.330000,33.009998,18.659071,754252
2002-11-18,33.110001,33.849998,31.900000,33.660000,19.026484,991837
2002-11-25,33.200001,33.900002,32.509998,33.290001,18.817341,1347568
2002-12-02,33.049999,33.259998,30.600000,31.600000,17.862061,1238566
2002-12-09,31.600000,31.879999,30.410000,30.500000,17.240278,1612674
2002-12-16,30.299999,30.980000,29.650000,29.940001,16.923737,1549682
2002-12-23,30.049999,30.270000,29.350000,30.100000,17.014174,245711
2002-12-30,30.170000,31.490000,29.700001,30.940001,17.488991,487086
2003-01-06,31.400000,31.480000,29.700001,30.090000,17.008526,834372
2003-01-13,30.379999,30.790001,29.809999,29.910000,16.906778,740207
2003-01-20,29.799999,30.299999,28.500000,28.690001,16.217167,1083508
2003-01-27,28.500000,28.719999,27.370001,28.650000,16.194559,955833
2003-02-03,28.700001,28.980000,27.000000,28.000000,15.827141,1199390
2003-02-10,28.240000,28.500000,27.500000,28.299999,15.996716,719192
2003-02-17,28.850000,29.740000,28.360001,28.950001,16.364132,683397
2003-02-24,28.330000,28.780001,26.309999,28.040001,15.849751,734508
2003-03-03,28.250000,28.700001,25.250000,25.260000,14.278340,796179
2003-03-10,25.510000,28.750000,24.200001,28.700001,16.222820,1359880
2003-03-17,28.440001,30.000000,27.400000,29.950001,16.929388,1390136
2003-03-24,29.799999,29.799999,27.100000,28.070000,15.866711,835086
2003-03-31,27.889999,29.969999,27.150000,29.709999,16.793724,1158426
2003-04-07,30.400000,31.480000,30.049999,30.860001,17.443769,1098586
2003-04-14,30.969999,33.000000,30.820000,32.740002,18.506451,821180
2003-04-21,32.700001,33.500000,31.400000,31.870001,18.014679,973271
2003-04-28,30.299999,32.340000,30.299999,32.000000,18.088160,827918
2003-05-05,32.000000,33.180000,31.280001,32.000000,18.994057,827346
2003-05-12,32.500000,33.110001,32.000000,33.009998,19.593561,769343
2003-05-19,32.750000,33.400002,32.150002,32.880001,19.516396,1072512
2003-05-26,32.880001,35.310001,32.369999,35.310001,20.958759,1069846
2003-06-02,35.349998,35.950001,34.110001,35.950001,21.338636,1306735
2003-06-09,35.610001,36.189999,34.790001,35.799999,21.249603,1433028
2003-06-16,35.200001,35.889999,34.860001,35.599998,21.130890,851712
2003-06-23,35.380001,35.380001,33.750000,34.470001,20.460161,914956
2003-06-30,34.599998,34.599998,32.860001,33.799999,20.062473,1128852
2003-07-07,33.509998,34.820000,33.110001,34.820000,20.667908,1281786
2003-07-14,34.500000,35.380001,34.099998,34.570000,20.519518,1633458
2003-07-21,34.779999,35.250000,34.270000,34.430000,20.436419,821670
2003-07-28,34.849998,35.650002,34.700001,35.450001,21.041855,864839
2003-08-04,35.549999,35.939999,35.009998,35.770000,21.231794,900356
2003-08-11,35.700001,36.160000,35.520000,36.099998,21.427673,672365
2003-08-18,36.200001,36.490002,35.520000,36.040001,21.392059,797818
2003-08-25,36.000000,36.000000,35.259998,35.419998,21.024046,813067
2003-09-01,35.389999,36.500000,35.299999,35.910000,21.314894,820826
2003-09-08,35.730000,36.250000,34.869999,35.450001,21.041855,878930
2003-09-15,35.599998,35.650002,34.599998,34.700001,20.596685,1157874
2003-09-22,34.720001,34.889999,33.000000,33.020000,19.599499,1062206
2003-09-29,33.029999,34.930000,32.349998,34.490002,20.472034,1823412
2003-10-06,34.540001,35.060001,34.000000,35.049999,20.804428,1211102
2003-10-13,35.000000,35.700001,35.000000,35.509998,21.077469,1219956
2003-10-20,35.110001,35.849998,34.860001,35.110001,20.840040,969837
2003-10-27,35.299999,36.490002,35.000000,36.490002,21.659163,1071045
2003-11-03,36.299999,37.840000,36.000000,37.500000,22.258661,1614460
2003-11-10,37.070000,37.650002,36.320000,36.939999,21.926266,957213
2003-11-17,36.500000,36.990002,35.980000,36.400002,21.605742,1102411
2003-11-24,36.099998,36.980000,36.099998,36.500000,21.665096,937357
2003-12-01,36.369999,37.040001,35.959999,36.490002,21.659163,1232684
2003-12-08,36.450001,36.849998,35.849998,36.450001,21.635414,958631
2003-12-15,36.470001,36.900002,36.250000,36.450001,21.635414,1269080
2003-12-22,36.310001,37.250000,36.009998,36.860001,21.878782,563645
2003-12-29,36.790001,37.590000,36.599998,37.500000,22.258661,583353
2004-01-05,37.250000,41.590000,37.250000,40.500000,24.039354,3364415
2004-01-12,40.500000,41.250000,40.139999,41.020000,24.348007,1642289
2004-01-19,40.950001,43.360001,40.950001,42.340000,25.131516,2125592
2004-01-26,42.250000,45.000000,41.490002,43.880001,26.045599,1922418
2004-02-02,43.980000,45.490002,42.860001,43.099998,25.582619,2108546
2004-02-09,43.200001,45.320000,43.200001,45.209999,26.835039,2103219
2004-02-16,45.180000,47.549999,45.020000,47.049999,27.927202,2671516
2004-02-23,46.919998,47.700001,45.959999,45.959999,27.280218,1326547
2004-03-01,44.500000,47.360001,44.500000,47.349998,28.105274,2174709
2004-03-08,47.250000,47.660000,44.049999,45.139999,26.793497,2135934
2004-03-15,45.000000,45.490002,43.310001,44.799999,26.591681,1731712
2004-03-22,44.009998,46.299999,43.410000,46.299999,27.482023,2239304
2004-03-29,46.500000,48.500000,45.840000,48.000000,28.491087,2789511
2004-04-05,48.009998,48.439999,46.520000,48.299999,28.669157,1429413
2004-04-12,47.950001,49.500000,47.810001,48.830002,28.983751,1424660
2004-04-19,48.750000,49.450001,48.500000,49.150002,29.173683,1866738
2004-04-26,49.049999,49.099998,46.549999,46.889999,27.832228,1428491
2004-05-03,45.900002,47.250000,45.180000,45.959999,27.280218,1569422
2004-05-10,45.000000,46.490002,44.259998,46.240002,28.441154,1980936
2004-05-17,45.849998,47.000000,45.009998,46.720001,28.736387,1280580
2004-05-24,46.160000,47.150002,46.160000,46.950001,28.877861,1328900
2004-05-31,46.750000,47.619999,46.200001,47.540001,29.240757,1318811
2004-06-07,47.540001,48.349998,47.029999,48.000000,29.523693,1572471
2004-06-14,47.549999,48.169998,47.349998,47.750000,29.369921,1897287
2004-06-21,47.549999,47.849998,45.750000,46.830002,28.804058,1635255
2004-06-28,46.799999,47.580002,46.500000,47.139999,28.994728,2092846
2004-07-05,47.009998,47.150002,45.570000,46.639999,28.687189,1200370
2004-07-12,46.680000,46.820000,45.720001,45.900002,28.232033,1014781
2004-07-19,45.700001,46.799999,44.799999,46.119999,28.367350,1242010
2004-07-26,45.849998,47.450001,45.660000,46.910000,28.853254,979006
2004-08-02,46.810001,47.599998,46.810001,47.000000,28.908623,2109158
2004-08-09,46.900002,47.299999,46.500000,46.750000,28.754847,1247884
2004-08-16,46.740002,47.599998,46.599998,47.599998,29.277657,1189965
2004-08-23,47.750000,49.599998,47.709999,49.310001,30.329445,1895028
2004-08-30,49.110001,51.200001,48.939999,51.000000,31.368919,2218319
2004-09-06,50.799999,50.900002,50.200001,50.650002,31.153645,1365557
2004-09-13,50.650002,51.049999,50.349998,50.700001,31.184402,1470669
2004-09-20,50.750000,51.000000,50.349998,50.700001,31.184402,820818
2004-09-27,50.400002,53.049999,50.400002,53.049999,32.629829,1969811
2004-10-04,53.000000,56.000000,53.000000,55.599998,34.198280,2478636
2004-10-11,55.599998,56.000000,53.799999,55.000000,33.829231,1887768
2004-10-18,54.799999,56.000000,54.799999,55.650002,34.229031,1338187
2004-10-25,54.799999,57.700001,54.650002,57.450001,35.336170,1468383
2004-11-01,57.000000,59.549999,56.299999,58.000000,35.674465,2400342
2004-11-08,58.349998,58.349998,56.250000,57.799999,35.551441,2232400
2004-11-15,57.549999,58.000000,55.299999,57.049999,35.090134,1771287
2004-11-22,56.500000,58.349998,54.250000,55.500000,34.136772,4375116
2004-11-29,55.200001,57.450001,55.200001,56.299999,34.628834,2118161
2004-12-06,56.700001,57.450001,55.700001,56.849998,34.967129,1820683
2004-12-13,56.650002,59.799999,56.099998,58.750000,36.135777,2195064
2004-12-20,58.049999,59.799999,55.299999,57.099998,35.120888,4493579
2004-12-27,57.049999,57.250000,56.099998,56.500000,34.751850,2251914
2005-01-03,56.299999,58.000000,55.950001,57.950001,35.643711,4337371
2005-01-10,57.950001,58.000000,55.450001,56.299999,34.628834,2821020
2005-01-17,56.799999,56.799999,55.700001,55.950001,34.413555,2997983
2005-01-24,55.750000,60.599998,55.599998,59.099998,36.351044,6080563
2005-01-31,59.000000,61.849998,59.000000,61.799999,38.011753,5511556
2005-02-07,62.700001,63.500000,61.450001,62.450001,38.411552,3404034
2005-02-14,62.000000,63.099998,61.700001,62.500000,38.442310,2553012
2005-02-21,62.400002,62.799999,60.349998,61.549999,37.857979,3280634
2005-02-28,62.500000,66.800003,61.599998,66.449997,40.871861,10093680
2005-03-07,66.599998,68.750000,65.400002,65.900002,40.533569,4894876
2005-03-14,65.849998,67.050003,64.650002,65.900002,40.533569,3357328
2005-03-21,66.150002,66.400002,62.200001,65.000000,39.980000,4029417
2005-03-28,65.000000,65.800003,64.250000,65.699997,40.410553,2748847
2005-04-04,65.750000,66.400002,63.450001,65.599998,40.349045,3154376
2005-04-11,65.849998,66.050003,63.799999,64.250000,39.518692,2409121
2005-04-18,63.049999,63.799999,62.349998,63.400002,38.995880,3061082
2005-04-25,62.950001,63.500000,60.599998,61.250000,37.673450,3918877
2005-05-02,60.549999,62.599998,60.000000,61.849998,38.042507,2474545
2005-05-09,61.849998,62.349998,60.650002,61.950001,39.284142,2202099
2005-05-16,61.750000,63.049999,60.900002,62.299999,39.506084,1992496
2005-05-23,62.299999,64.400002,61.549999,64.250000,40.742641,2927478
2005-05-30,64.050003,66.300003,63.349998,66.000000,41.852356,3381410
2005-06-06,65.550003,68.500000,64.550003,67.599998,42.866955,4698245
2005-06-13,67.500000,68.150002,65.650002,65.900002,41.788948,4862149
2005-06-20,65.949997,68.400002,64.800003,65.199997,41.345051,4599018
2005-06-27,65.050003,65.949997,63.099998,65.000000,41.218227,3616041
2005-07-04,65.199997,65.550003,61.650002,63.700001,40.393860,3544779
2005-07-11,64.099998,66.449997,63.950001,65.349998,41.440174,3488784
2005-07-18,65.699997,67.650002,65.300003,66.349998,42.074295,2438051
2005-07-25,66.750000,66.750000,65.250000,65.750000,41.693813,1943732
2005-08-01,66.250000,67.699997,65.650002,67.349998,42.708427,2615060
2005-08-08,67.349998,69.900002,67.300003,68.699997,43.564495,3364638
2005-08-15,68.900002,69.050003,66.500000,67.000000,42.486485,1834176
2005-08-22,67.000000,67.500000,65.750000,66.500000,42.169415,1559013
2005-08-29,66.050003,68.199997,65.300003,65.300003,41.408463,3513276
2005-09-05,65.599998,67.500000,65.599998,67.349998,42.708427,2901466
2005-09-12,67.349998,68.849998,66.800003,68.599998,43.501091,2775394
2005-09-19,68.300003,68.849998,66.400002,67.199997,42.613308,2022598
2005-09-26,67.800003,68.800003,66.900002,67.400002,42.740135,3224045
2005-10-03,67.400002,68.949997,67.250000,67.900002,43.057205,2757281
2005-10-10,67.800003,70.449997,67.800003,68.550003,43.469379,3821092
2005-10-17,68.949997,69.099998,66.400002,66.500000,42.169415,3340319
2005-10-24,66.650002,68.699997,65.750000,66.750000,42.327946,2726226
2005-10-31,67.300003,71.800003,66.949997,71.050003,45.054699,3978209
2005-11-07,71.000000,73.199997,70.949997,73.150002,46.386364,2377191
2005-11-14,73.000000,73.849998,71.699997,73.000000,46.291237,2560282
2005-11-21,73.500000,74.599998,71.949997,74.000000,46.925362,3294827
2005-11-28,74.099998,75.500000,72.599998,75.500000,47.876560,3190195
2005-12-05,75.250000,75.750000,74.449997,75.250000,47.718021,2153979
2005-12-12,75.300003,76.849998,75.050003,76.750000,48.669209,2937685
2005-12-19,76.449997,79.000000,76.449997,78.949997,50.064301,2517712
2005-12-26,79.000000,79.750000,78.349998,78.650002,49.874058,1163214
2006-01-02,79.000000,82.599998,78.800003,81.699997,51.808132,2991252
2006-01-09,82.050003,82.400002,80.849998,82.250000,52.156914,2522294
2006-01-16,82.050003,82.750000,80.949997,81.099998,51.427662,2929324
2006-01-23,80.750000,84.500000,80.250000,83.699997,53.076389,2770138
2006-01-30,83.900002,85.650002,82.550003,84.949997,53.869057,3287566
2006-02-06,85.449997,87.050003,85.250000,86.599998,54.915359,2489316
2006-02-13,86.550003,86.650002,84.400002,85.800003,54.408070,3047459
2006-02-20,85.500000,89.699997,85.500000,88.900002,56.373859,2756717
2006-02-27,88.650002,89.599998,85.199997,87.000000,55.169006,3597142
2006-03-06,86.949997,88.500000,83.500000,87.099998,55.232426,4176693
2006-03-13,87.500000,91.849998,87.500000,90.750000,57.546989,3269411
2006-03-20,91.050003,92.099998,90.250000,91.300003,57.895760,2688976
2006-03-27,91.250000,91.300003,88.349998,88.599998,56.183609,3243059
2006-04-03,89.000000,89.699997,88.349998,88.449997,56.088490,2775192
2006-04-10,88.400002,88.800003,83.750000,87.599998,55.549484,2617006
2006-04-17,87.000000,90.250000,86.849998,90.099998,57.134796,2473054
2006-04-24,89.949997,93.150002,89.750000,91.949997,58.307938,3761617
2006-05-01,91.949997,91.949997,89.550003,91.000000,57.705517,2486399
2006-05-08,91.000000,92.000000,90.000000,90.099998,58.738201,2476111
2006-05-15,89.500000,89.599998,81.199997,85.000000,55.413399,4736699
2006-05-22,85.000000,86.250000,79.050003,86.250000,56.228302,4101583
2006-05-29,86.000000,88.400002,81.099998,85.000000,55.413399,3297411
2006-06-05,85.500000,85.500000,76.599998,78.900002,51.436680,4783368
2006-06-12,78.849998,82.550003,76.000000,80.849998,52.707924,3707774
2006-06-19,81.150002,83.400002,79.550003,82.300003,53.653214,2745735
2006-06-26,82.599998,84.599998,80.400002,83.900002,54.696285,2810964
2006-07-03,84.000000,84.800003,81.500000,82.900002,54.044373,2700000
2006-07-10,82.400002,83.250000,77.199997,77.750000,50.686966,2830255
2006-07-17,78.050003,80.300003,77.250000,79.550003,51.860435,2007741
2006-07-24,79.900002,85.000000,79.550003,84.800003,55.283016,2938896
2006-07-31,84.449997,86.800003,84.250000,86.750000,56.554268,2857043
2006-08-07,86.050003,87.949997,84.900002,87.849998,57.271385,2515902
2006-08-14,87.900002,90.800003,87.349998,90.650002,59.096775,2393925
2006-08-21,90.199997,90.500000,86.849998,89.000000,58.021099,2715182
2006-08-28,88.849998,90.300003,83.800003,84.699997,55.217823,5643491
2006-09-04,85.349998,85.500000,80.150002,81.199997,52.936096,4775846
2006-09-11,81.150002,84.750000,80.949997,84.000000,54.761490,4241706
2006-09-18,84.550003,85.000000,82.449997,83.550003,54.468113,3128830
2006-09-25,83.449997,83.900002,82.199997,83.050003,54.142155,3034096
2006-10-02,83.599998,87.000000,82.500000,85.949997,56.032738,4338141
2006-10-09,85.050003,88.949997,85.050003,88.500000,57.695129,3794859
2006-10-16,88.449997,89.099998,87.000000,88.099998,57.434361,2202749
2006-10-23,88.050003,88.599998,86.699997,87.349998,56.945427,2431323
2006-10-30,86.800003,86.849998,83.599998,85.449997,55.706768,3440053
2006-11-06,85.500000,87.800003,85.400002,86.949997,56.684650,2501946
2006-11-13,86.900002,89.000000,86.500000,87.449997,57.010612,3797400
2006-11-20,86.699997,87.500000,82.650002,85.400002,55.674179,6235926
2006-11-27,85.300003,85.800003,83.500000,85.000000,55.413399,3552847
2006-12-04,84.949997,93.349998,84.900002,92.650002,60.400616,7986977
2006-12-11,92.650002,94.199997,91.050003,92.400002,60.237640,4772693
2006-12-18,92.250000,93.199997,91.800003,92.650002,60.400616,2221526
2006-12-25,92.599998,93.500000,91.900002,92.900002,60.563591,667650
2007-01-01,93.849998,97.250000,93.349998,95.750000,62.421570,2672870
2007-01-08,96.000000,97.949997,94.500000,96.849998,63.138683,3777024
2007-01-15,97.400002,98.500000,96.550003,97.599998,63.627632,2789369
2007-01-22,97.599998,98.250000,95.300003,96.599998,62.975693,2669816
2007-01-29,96.949997,98.650002,95.800003,98.599998,64.279556,2694607
2007-02-05,97.699997,99.849998,97.650002,99.099998,64.605515,2614977
2007-02-12,98.699997,99.000000,97.550003,98.650002,64.312134,2153204
2007-02-19,98.500000,99.400002,93.949997,96.199997,62.714931,4212916
2007-02-26,96.260002,97.290001,89.260002,90.680000,59.116322,5357957
2007-03-05,90.000000,93.500000,88.510002,93.129997,60.713531,4764216
2007-03-12,93.500000,93.589996,85.820000,86.830002,56.606415,5083849
2007-03-19,87.400002,95.279999,87.250000,95.209999,62.069530,4768844
2007-03-26,95.489998,95.500000,91.500000,93.110001,60.700504,3963862
2007-04-02,92.510002,94.980003,92.510002,94.800003,61.802242,2298854
2007-04-09,94.209999,96.800003,93.690002,94.349998,61.508873,2976937
2007-04-16,94.500000,98.900002,93.250000,98.129997,63.973152,4556107
2007-04-23,97.720001,102.500000,96.769997,100.529999,65.537758,5096786
2007-04-30,98.169998,99.949997,96.830002,99.000000,64.540306,3190036
2007-05-07,98.650002,100.330002,97.510002,99.830002,67.297211,3421920
2007-05-14,100.010002,106.239998,98.250000,106.239998,71.618309,4686964
2007-05-21,105.750000,105.900002,101.230003,103.120003,69.515060,3930560
2007-05-28,103.300003,104.500000,100.400002,103.529999,69.791451,3067544
2007-06-04,102.790001,103.290001,97.029999,98.000000,66.063560,4292556
2007-06-11,98.980003,101.680000,98.000000,101.500000,68.422966,4221602
2007-06-18,101.250000,102.629997,97.800003,98.500000,66.400642,3997931
