Date,Open,High,Low,Close,Adj Close,Volume
2005-09-12,5.721267,5.799252,5.529849,5.742536,2.419724,717201
2005-09-19,5.714177,5.870148,5.675894,5.870148,2.547248,620538
2005-09-26,5.865894,5.865894,5.622013,5.721267,2.482644,554010
2005-10-03,5.714177,5.739700,5.657461,5.671640,2.461109,1412401
2005-10-10,5.671640,5.671640,5.558207,5.664551,2.458033,70496
2005-10-17,5.572386,5.668804,5.529849,5.529849,2.399582,262031
2005-10-24,5.600745,5.600745,5.481640,5.487312,2.381123,239463
2005-10-31,5.490148,5.600745,5.487312,5.590819,2.426038,107656
2005-11-07,5.589401,5.589401,5.473133,5.529849,2.399582,63126
2005-11-14,5.553954,5.631939,5.458954,5.586566,2.424192,123121
2005-11-21,5.600745,5.806342,5.552536,5.785073,2.510331,610283
2005-11-28,5.785073,5.810595,5.674476,5.783655,2.509716,281348
2005-12-05,5.777983,5.777983,5.735446,5.763804,2.501102,164784
2005-12-12,5.763804,5.813431,5.742536,5.770894,2.504179,227727
2005-12-19,5.813431,6.089924,5.812013,5.955222,2.584165,293084
2005-12-26,5.955222,6.374924,5.926864,6.238804,2.707220,588252
2006-01-02,6.174998,6.372088,6.167909,6.309700,2.737984,427064
2006-01-09,6.316789,6.345147,6.167909,6.238804,2.707220,610939
2006-01-16,6.238804,6.309700,6.169327,6.224625,2.701067,302677
2006-01-23,6.217536,6.267162,6.082834,6.106939,2.649999,280608
2006-01-30,6.118282,6.309700,6.111192,6.245894,2.710296,485782
2006-02-06,6.241640,6.295521,6.111192,6.237386,2.706605,188388
2006-02-13,6.237386,6.309700,6.132461,6.309700,2.737984,439537
2006-02-20,6.309700,6.309700,6.203356,6.231715,2.704143,580635
2006-02-27,6.231715,6.238804,6.160819,6.174998,2.679533,175511
2006-03-06,6.167909,6.231715,5.970819,6.231715,2.704143,944571
2006-03-13,6.210446,6.427386,6.169327,6.427386,2.789052,655548
2006-03-20,6.407536,6.522386,6.339476,6.522386,2.830276,192182
2006-03-27,6.522386,6.664177,6.430222,6.522386,2.830276,188726
2006-04-03,6.522386,6.635819,6.457162,6.635819,2.879498,106825
2006-04-10,6.607461,6.621640,6.481267,6.550744,2.842581,175722
2006-04-17,6.550744,6.550744,6.423133,6.522386,2.830276,291927
2006-04-24,6.486938,6.536565,6.387685,6.451491,2.799511,238362
2006-05-01,6.451491,6.536565,5.884327,6.238804,2.707220,257949
2006-05-08,6.267162,6.274252,5.925446,5.928282,2.650254,293098
2006-05-15,5.933954,5.933954,5.210819,5.714177,2.554538,319975
2006-05-22,5.783655,5.783655,5.257610,5.671640,2.535521,377638
2006-05-29,5.735446,5.742536,5.572386,5.607834,2.506997,240705
2006-06-05,5.607834,5.641864,5.388058,5.466043,2.443609,196173
2006-06-12,5.501491,5.579476,5.246267,5.321416,2.378952,634677
2006-06-19,5.565297,5.636192,5.325670,5.570969,2.490515,172519
2006-06-26,5.531267,5.664551,5.529849,5.664551,2.532352,250980
2006-07-03,5.600745,5.982162,5.590819,5.756715,2.573554,118285
2006-07-10,5.813431,6.000595,5.763804,5.962312,2.665467,293626
2006-07-17,5.980745,6.182088,5.888580,6.182088,2.763718,119385
2006-07-24,6.097013,6.302610,6.054476,6.301192,2.816964,202422
2006-07-31,6.301192,6.522386,6.238804,6.505371,2.908243,343391
2006-08-07,6.451491,6.505371,6.403282,6.502536,2.906975,202493
2006-08-14,6.501118,6.522386,6.451491,6.486938,2.900002,435787
2006-08-21,6.486938,6.505371,6.038879,6.139551,2.744702,165919
2006-08-28,6.167909,6.203356,6.061565,6.203356,2.877428,257087
2006-09-04,6.224625,6.520968,6.224625,6.379177,2.958983,270135
2006-09-11,6.323879,6.407536,6.309700,6.407536,2.972137,99045
2006-09-18,6.366416,6.450073,6.309700,6.323879,2.933333,388097
2006-09-25,6.330968,6.593282,6.309700,6.593282,3.058295,794003
2006-10-02,6.492610,6.664177,6.387685,6.590446,3.056981,386475
2006-10-09,6.550744,6.657088,6.397610,6.657088,3.087892,360140
2006-10-16,6.649998,6.664177,6.488356,6.590446,3.056981,339667
2006-10-23,6.649998,6.649998,6.413207,6.518133,3.023438,220352
2006-10-30,6.444401,6.706715,6.410371,6.610297,3.066188,257906
2006-11-06,6.520968,6.699625,6.520968,6.593282,3.058295,267228
2006-11-13,6.593282,6.642909,6.533730,6.590446,3.056981,234449
2006-11-20,6.557834,6.635819,6.523804,6.593282,3.058295,1069191
2006-11-27,6.522386,6.621640,6.458580,6.621640,3.071450,179932
2006-12-04,6.621640,6.742162,6.552162,6.665595,3.091838,369464
2006-12-11,6.635819,7.153356,6.635819,7.153356,3.318086,227065
2006-12-18,7.068282,7.124998,6.735073,6.862685,3.183258,269239
2006-12-25,6.862685,7.089550,6.805968,7.068282,3.278625,51179
2007-01-01,7.068282,7.089550,6.947759,7.075371,3.281913,233721
2007-01-08,7.081043,7.117909,6.956267,6.974700,3.235217,437741
2007-01-15,6.973282,7.366043,6.947759,7.366043,3.416741,353827
2007-01-22,7.366043,7.514923,7.224252,7.472386,3.466068,343792
2007-01-29,7.507834,7.507834,7.103729,7.436938,3.449625,286611
2007-02-05,7.302237,7.486565,7.167535,7.415670,3.439761,288972
2007-02-12,7.408580,8.074998,7.408580,7.975744,3.699551,483597
2007-02-19,7.805595,8.005520,7.663804,7.975744,3.699551,341930
2007-02-26,7.940296,7.960147,7.543282,7.833953,3.633782,496926
2007-03-05,7.798505,7.869401,7.656714,7.741789,3.591031,416407
2007-03-12,7.741789,7.741789,7.176043,7.436938,3.449625,2107346
2007-03-19,7.436938,7.741789,7.432685,7.656714,3.551569,286871
2007-03-26,7.656714,7.656714,7.373132,7.656714,3.551569,238632
2007-04-02,7.656714,7.656714,7.417088,7.486565,3.472646,221395
2007-04-09,7.486565,7.534774,7.259700,7.427013,3.445022,399325
2007-04-16,7.429849,7.571640,7.373132,7.408580,3.436473,276178
2007-04-23,7.408580,7.500744,7.273879,7.444028,3.452915,374951
2007-04-30,7.275297,7.442610,6.876864,6.961938,3.229297,287661
2007-05-07,7.117909,7.123580,6.805968,6.848506,3.228818,364478
2007-05-14,6.834326,7.181714,6.834326,7.089550,3.342461,250972
2007-05-21,7.160446,7.215744,7.054103,7.124998,3.359174,171052
2007-05-28,7.124998,7.656714,7.096640,7.641117,3.602504,301292
2007-06-04,7.638282,7.638282,6.841416,6.841416,3.225475,354457
2007-06-11,7.082461,7.231341,6.849923,7.231341,3.409310,353173
2007-06-18,7.089550,7.415670,6.857013,6.857013,3.232829,350731
2007-06-25,6.933580,7.014401,6.593282,6.756341,3.185365,749015
2007-07-02,6.926491,7.018655,6.777610,7.018655,3.309036,944309
2007-07-09,7.065446,7.065446,6.525222,6.947759,3.275612,686769
2007-07-16,6.947759,7.044177,6.821565,6.929326,3.266921,322437
2007-07-23,6.915147,7.034252,6.593282,6.735073,3.175339,659425
2007-07-30,6.733655,6.946341,6.550744,6.637237,3.129213,485769
2007-08-06,6.607461,6.770521,5.958058,6.197685,2.921980,739537
2007-08-13,6.231715,6.442983,6.101267,6.288431,2.964763,364485
2007-08-20,6.380595,6.664177,6.097013,6.522386,3.075064,761936
2007-08-27,6.719476,6.857013,6.543655,6.857013,3.232829,1521730
2007-09-03,6.688282,7.160446,6.688282,6.841416,3.225475,711446
2007-09-10,6.841416,6.997386,6.699625,6.847088,3.314810,408055
2007-09-17,6.805968,6.976117,6.615968,6.788953,3.286665,620862
2007-09-24,6.686864,6.934998,6.557834,6.805968,3.294902,653177
2007-10-01,6.805968,7.004476,6.664177,6.725147,3.255776,167920
2007-10-08,6.805968,6.842834,6.536565,6.536565,3.164479,203995
2007-10-15,6.593282,6.664177,6.380595,6.380595,3.088972,210124
2007-10-22,6.380595,6.591864,6.248730,6.520968,3.156928,276447
2007-10-29,6.522386,6.587610,6.221789,6.247312,3.024446,467425
2007-11-05,6.247312,6.552162,6.247312,6.366416,3.082107,241467
2007-11-12,6.309700,6.522386,6.281342,6.519550,3.156243,251867
2007-11-19,6.584774,6.584774,6.243058,6.430222,3.112997,1050268
2007-11-26,6.430222,6.593282,6.380595,6.580521,3.185759,238828
2007-12-03,6.627312,6.627312,6.367834,6.380595,3.088972,144844
2007-12-10,6.492610,6.492610,6.355073,6.482685,3.138395,170481
2007-12-17,6.491192,6.491192,6.111192,6.486938,3.140454,368561
2007-12-24,6.288431,6.590446,6.288431,6.590446,3.190564,139084
2007-12-31,6.380595,6.549327,6.380595,6.522386,3.157616,175320
2008-01-07,6.543655,6.543655,6.097013,6.221789,3.012090,446994
2008-01-14,6.238804,6.386267,5.955222,5.977909,2.894023,795147
2008-01-21,6.237386,6.451491,5.848879,6.451491,3.123294,586007
2008-01-28,6.366416,6.416043,6.097013,6.287013,3.043667,576065
2008-02-04,6.323879,6.350819,5.955222,6.160819,2.982574,494585
2008-02-11,6.065819,6.359327,5.972237,6.245894,3.023760,417020
2008-02-18,6.372088,6.519550,6.203356,6.519550,3.156243,150184
2008-02-25,6.519550,6.542237,6.380595,6.416043,3.106132,265344
2008-03-03,6.529476,6.529476,6.380595,6.380595,3.088972,215498
2008-03-10,6.380595,6.515297,6.380595,6.387685,3.092403,170044
2008-03-17,6.499700,6.499700,6.126789,6.299774,3.049845,683024
2008-03-24,6.299774,6.333804,6.174998,6.196267,2.999735,185293
2008-03-31,6.267162,6.512461,6.196267,6.278506,3.039548,438143
2008-04-07,6.393356,6.393356,6.224625,6.224625,3.013463,257432
2008-04-14,6.364998,6.367834,6.196267,6.328133,3.063574,195482
2008-04-21,6.356491,6.357909,6.196267,6.252983,3.027192,332593
2008-04-28,6.328133,6.393356,6.234550,6.295521,3.047785,272963
2008-05-05,6.364998,6.522386,6.255819,6.508207,3.150751,325455
2008-05-12,6.448655,6.506789,6.274252,6.451491,3.228733,251078
2008-05-19,6.442983,6.451491,6.238804,6.238804,3.122291,232572
2008-05-26,6.284177,6.309700,6.045968,6.217536,3.111648,249739
2008-06-02,6.237386,6.329550,5.986416,6.026118,3.015850,276263
2008-06-09,6.026118,6.095595,5.864476,5.949551,2.977531,345683
2008-06-16,5.912685,6.176416,5.853133,6.074327,3.039977,431859
2008-06-23,5.889998,6.040297,5.395148,5.453282,2.729166,477009
2008-06-30,5.529849,5.586566,5.233506,5.380969,2.692976,380742
2008-07-07,5.390894,5.528431,5.386640,5.390894,2.697944,279635
2008-07-14,5.473133,5.494401,5.246267,5.457536,2.731295,333199
2008-07-21,5.466043,5.664551,5.430595,5.640446,2.822835,210709
2008-07-28,5.626267,5.955222,5.481640,5.855968,2.930696,199764
2008-08-04,5.834700,6.329550,5.708506,6.116864,3.061264,268160
2008-08-11,6.224625,6.274252,6.068655,6.235968,3.120872,295778
2008-08-18,6.238804,6.238804,5.916939,5.922610,2.964048,133200
2008-08-25,5.953804,6.111192,5.885745,5.983580,2.994561,458510
2008-09-01,5.955222,6.003431,5.385222,5.402237,2.703620,483950
2008-09-08,5.430595,5.812013,5.430595,5.812013,3.013968,264966
2008-09-15,5.671640,6.621640,5.600745,5.952386,3.086762,869601
2008-09-22,6.026118,6.182088,5.473133,5.473133,2.838233,584351
2008-09-29,5.480222,5.634774,5.104476,5.147013,2.669115,937560
2008-10-06,5.382386,5.382386,3.835446,3.835446,1.988968,1211018
2008-10-13,4.104849,5.232088,4.104849,4.840745,2.510292,622562
2008-10-20,4.842163,4.983954,3.931864,3.998506,2.073527,631823
2008-10-27,4.168655,4.433805,3.970148,4.433805,2.299263,643614
2008-11-03,4.438058,4.506118,4.143133,4.506118,2.336762,462622
2008-11-10,4.375670,4.652163,4.267909,4.430969,2.297792,292258
2008-11-17,4.430969,4.430969,4.127536,4.252312,2.205145,488675
2008-11-24,4.255148,4.521715,4.106267,4.350148,2.255881,300038
2008-12-01,4.310446,4.494775,4.232461,4.304775,2.232351,424461
2008-12-08,4.486267,4.535894,4.289178,4.508954,2.338233,269633
2008-12-15,4.520297,4.749999,4.255148,4.381342,2.272057,620925
2008-12-22,4.416790,4.459327,4.313282,4.313282,2.236763,181513
2008-12-29,4.313282,4.523133,4.253730,4.523133,2.345586,268640
2009-01-05,4.523133,5.246267,4.501864,5.175372,2.683821,481975
2009-01-12,5.168282,5.168282,4.466417,4.537312,2.352939,278894
2009-01-19,4.551491,4.676267,4.138879,4.282088,2.220586,281208
2009-01-26,4.395521,4.866267,4.253730,4.749999,2.463233,336788
2009-02-02,4.749999,4.749999,4.452237,4.664924,2.419116,205702
2009-02-09,4.742909,4.749999,4.300521,4.438058,2.301468,189580
2009-02-16,4.466417,4.601118,4.253730,4.253730,2.323756,361204
2009-02-23,4.253730,4.579849,4.182834,4.579849,2.501911,294869
2009-03-02,4.537312,4.537312,3.655372,3.686566,2.013922,397872
2009-03-09,3.792909,4.103432,3.622760,3.995670,2.182781,306491
2009-03-16,4.165820,4.367163,3.845372,3.870894,2.114618,256763
2009-03-23,3.913432,4.019775,3.712088,3.920521,2.141728,385502
2009-03-30,3.941790,4.167237,3.757461,4.094924,2.237002,388196
2009-04-06,4.137461,4.137461,3.771641,4.012685,2.192076,305292
2009-04-13,4.012685,4.323208,3.971566,4.225372,2.308264,659617
2009-04-20,4.111939,4.222536,3.999924,4.111939,2.246297,261819
2009-04-27,4.111939,4.182834,4.083581,4.083581,2.230806,148681
2009-05-04,4.104849,4.225372,4.076491,4.197014,2.292773,648354
2009-05-11,4.216864,4.218282,3.988581,4.015521,2.193626,203079
2009-05-18,4.041043,4.165820,3.987163,4.113357,2.247072,328375
