Date,Open,High,Low,Close,Adj Close,Volume
2006-01-30,30.074160,30.299032,29.917728,29.917728,15.975365,125252
2006-02-06,29.829735,30.064383,29.829735,30.025274,16.032791,183853
2006-02-13,29.849289,30.044828,29.819958,29.956837,15.996249,154127
2006-02-20,29.966614,30.289255,29.673302,30.211039,16.131983,417107
2006-02-27,30.299032,30.748775,30.220816,30.651005,16.366917,335519
2006-03-06,30.582565,30.690113,30.064383,30.308809,16.184191,142020
2006-03-13,30.318586,30.670559,30.211039,30.367472,16.215515,102317
2006-03-20,30.328363,31.120302,30.259924,31.022533,16.565304,457216
2006-03-27,30.416355,30.924763,30.289255,30.475019,16.272945,133944
2006-04-03,30.318586,30.504351,30.318586,30.318586,16.189413,64383
2006-04-10,30.318586,30.504351,30.318586,30.484797,16.278168,79590
2006-04-17,30.484797,30.748775,30.377249,30.748775,16.419123,135434
2006-04-24,30.504351,30.748775,30.455465,30.523905,16.299049,406939
2006-05-01,30.523905,31.286512,30.465242,31.286512,16.706261,85566
2006-05-08,31.090973,31.384283,30.406578,30.406578,16.236399,208472
2006-05-15,30.357695,31.090973,30.308809,30.670559,16.719873,189897
2006-05-22,30.602119,30.602119,27.835218,29.360437,16.005665,91496
2006-05-29,29.331104,29.702633,28.988909,29.282221,16.655886,137863
2006-06-05,29.282221,29.331104,29.155119,29.321327,16.678127,162576
2006-06-12,29.321327,29.321327,28.451172,28.940023,16.461243,89744
2006-06-19,28.940023,29.135565,28.460949,28.940023,16.461243,88987
2006-06-26,29.086679,29.614639,28.695599,29.614639,16.844967,89467
2006-07-03,29.604862,29.604862,28.940023,29.340883,16.689255,83327
2006-07-10,29.604862,29.604862,28.842255,29.331104,16.683687,45845
2006-07-17,29.086679,29.526646,28.842255,29.086679,16.544661,41144
2006-07-24,29.135565,29.526646,29.008463,29.487537,16.772671,60385
2006-07-31,29.340883,29.604862,29.135565,29.331104,16.683687,72086
2006-08-07,29.096457,29.604862,28.842255,29.037794,16.516853,32219
2006-08-14,29.184450,29.379992,28.910692,29.213781,16.616957,24840
2006-08-21,29.184450,29.331104,28.949800,29.262667,16.644762,44342
2006-08-28,29.233335,29.282221,28.940023,29.018240,16.505733,49738
2006-09-04,28.969355,29.233335,28.842255,29.135565,16.572466,35454
2006-09-11,28.969355,29.106234,28.842255,28.852032,16.411190,27918
2006-09-18,28.861809,29.331104,28.842255,29.086679,16.544661,53002
2006-09-25,28.842255,29.282221,28.646713,28.812923,16.388947,44374
2006-10-02,28.842255,28.988909,28.451172,28.607605,16.272160,40578
2006-10-09,28.607605,29.204004,28.548943,29.028017,16.511292,55226
2006-10-16,29.028017,29.272444,28.597828,28.646713,16.294403,47867
2006-10-23,28.636936,29.135565,28.548943,29.125788,16.566906,164166
2006-10-30,28.988909,29.233335,28.822701,29.057348,16.527973,38669
2006-11-06,29.037794,29.331104,28.940023,29.135565,16.572466,56394
2006-11-13,29.135565,29.331104,28.920469,29.291998,16.661449,77045
2006-11-20,29.331104,29.917728,29.145342,29.331104,16.683687,97352
2006-11-27,29.184450,29.331104,28.842255,29.164896,16.589151,236754
2006-12-04,29.184450,29.428877,28.764036,29.125788,16.566906,54936
2006-12-11,28.852032,29.819958,28.852032,29.800404,16.950634,544937
2006-12-18,29.536423,30.211039,28.959578,29.614639,16.844967,99983
2006-12-25,29.614639,29.819958,29.243113,29.252890,16.639200,16607
2007-01-01,29.252890,29.819958,29.252890,29.340883,16.689255,48886
2007-01-08,29.477760,29.634193,29.233335,29.331104,16.683687,71573
2007-01-15,29.409323,29.624416,29.233335,29.467983,16.761547,54031
2007-01-22,29.331104,29.624416,29.194227,29.526646,16.794918,135692
2007-01-29,29.282221,29.565754,29.135565,29.321327,16.678127,74360
2007-02-05,29.233335,29.399546,29.086679,29.243113,16.633644,89492
2007-02-12,29.184450,29.419100,28.988909,29.350660,16.694813,56534
2007-02-19,29.428877,29.467983,28.988909,29.428877,16.739304,372112
2007-02-26,29.116011,29.428877,28.636936,29.428877,16.739304,260279
2007-03-05,29.233335,29.428877,29.086679,29.428877,16.739304,274703
2007-03-12,29.262667,29.722187,29.262667,29.595085,16.833843,118071
2007-03-19,29.428877,29.771072,29.389769,29.761295,16.928383,64637
2007-03-26,29.751518,30.113268,29.428877,30.113268,17.128592,61076
2007-04-02,30.162153,30.406578,29.624416,30.406578,17.295424,41852
2007-04-09,30.406578,30.699890,30.113268,30.631451,17.423332,38960
2007-04-16,30.416355,30.690113,29.917728,30.289255,17.228691,61348
2007-04-23,30.220816,30.563011,29.917728,30.338140,17.256500,47820
2007-04-30,30.054605,30.504351,29.839512,30.406578,17.295424,42607
2007-05-07,29.937283,30.504351,29.937283,30.250147,17.206450,41273
2007-05-14,30.162153,30.299032,29.839512,30.240370,17.267942,31148
2007-05-21,29.849289,30.220816,28.558720,29.360437,16.765484,130680
2007-05-28,29.370214,29.536423,29.135565,29.184450,17.396513,67725
2007-06-04,29.331104,29.477760,29.145342,29.477760,17.571352,112929
2007-06-11,29.428877,29.663525,28.451172,29.604862,17.647114,324042
2007-06-18,29.379992,29.722187,28.940023,29.526646,17.600492,138287
2007-06-25,29.419100,29.643970,29.331104,29.389769,17.518906,101467
2007-07-02,29.331104,29.634193,29.311550,29.448429,17.553867,46195
2007-07-09,29.497314,29.673302,29.428877,29.477760,17.571352,95859
2007-07-16,29.477760,29.565754,29.184450,29.331104,17.483932,113817
2007-07-23,29.233335,29.575531,29.184450,29.565754,17.623804,61398
2007-07-30,29.331104,29.331104,28.940023,29.145342,17.373201,76628
2007-08-06,28.940023,29.311550,27.669008,27.825441,16.586424,193390
2007-08-13,27.864550,28.304518,27.717896,27.864550,16.609737,114891
2007-08-20,27.717896,28.685822,27.717896,28.539165,17.011864,395071
2007-08-27,28.324072,28.822701,28.324072,28.666267,17.087631,45864
2007-09-03,28.343624,28.685822,27.874327,27.913435,16.638878,179219
2007-09-10,27.991652,28.255632,27.835218,28.001429,16.691328,46113
2007-09-17,27.864550,28.216522,27.629902,27.688564,16.504835,152172
2007-09-24,27.629902,27.962320,27.199713,27.766781,16.551455,197789
2007-10-01,27.766781,27.903658,27.199713,27.463692,16.370789,131554
2007-10-08,27.375698,27.942766,27.189936,27.571239,16.434895,267550
2007-10-15,27.620125,27.913435,27.473469,27.551685,16.423243,139496
2007-10-22,27.493023,27.805887,27.493023,27.600571,16.452381,28460
2007-10-29,27.581017,28.353401,27.581017,27.893881,16.627218,45130
2007-11-05,27.864550,27.991652,27.473469,27.581017,16.440725,65859
2007-11-12,27.473469,27.571239,27.229042,27.463692,16.370789,69529
2007-11-19,27.375698,27.571239,26.935732,27.287704,16.265884,77347
2007-11-26,27.131273,27.405029,27.082388,27.405029,16.335817,75567
2007-12-03,27.375698,27.561462,27.150827,27.307259,16.277542,57122
2007-12-10,27.180159,27.307259,26.251339,26.661976,15.892894,134902
2007-12-17,26.603313,27.229042,26.349110,27.141050,16.178467,53654
2007-12-24,27.111717,27.209490,26.886847,27.082388,16.143496,12060
2007-12-31,27.160604,27.277927,26.916178,27.170382,16.195948,20926
2008-01-07,27.043280,27.502800,27.004171,27.326813,16.289196,223281
2008-01-14,27.131273,27.522354,26.886847,27.277927,16.260059,202515
2008-01-21,26.935732,27.473469,26.896624,27.346367,16.300856,138342
2008-01-28,27.180159,27.620125,26.681528,27.297482,16.271713,125780
2008-02-04,27.180159,27.502800,26.397995,26.916178,16.044426,270505
2008-02-11,26.886847,27.590794,26.534872,27.434361,16.353304,124831
2008-02-18,27.444138,28.265409,27.444138,28.148085,16.778749,75692
2008-02-25,28.157862,28.353401,27.669008,28.324072,16.883652,64262
2008-03-03,27.962320,28.128531,27.483246,27.532131,16.411585,54095
2008-03-10,27.502800,27.669008,26.789076,26.886847,16.026939,111497
2008-03-17,26.886847,26.896624,26.397995,26.691305,15.910375,90958
2008-03-24,26.691305,27.248596,26.417549,26.955286,16.067736,47253
2008-03-31,26.886847,27.805887,26.886847,27.375698,16.318335,76458
2008-04-07,27.473469,27.757004,27.180159,27.463692,16.370789,78309
2008-04-14,27.248596,27.737450,27.043280,27.708118,16.516491,62261
2008-04-21,27.717896,28.157862,27.336590,28.157862,16.784576,41511
2008-04-28,28.020983,28.236078,27.493023,28.196968,16.807886,11931
2008-05-05,28.255632,28.441395,27.502800,27.864550,16.609737,42890
2008-05-12,27.815664,28.108976,27.375698,27.913435,16.638878,18418
2008-05-19,28.030760,28.353401,27.033503,27.160604,16.190123,32220
2008-05-26,26.984617,27.375698,26.065577,26.495766,15.793819,40045
2008-06-02,26.789076,26.886847,26.182899,26.691305,16.685043,24432
2008-06-09,26.417549,26.984617,26.417549,26.652199,16.660595,24442
2008-06-16,26.495766,26.779299,26.153568,26.310001,16.446684,130202
2008-06-23,26.397995,26.701082,25.518063,25.703825,16.067755,106768
2008-06-30,25.625608,26.006912,24.589243,25.469177,15.921078,79347
2008-07-07,25.469177,26.104685,25.224751,25.684271,16.055531,66108
2008-07-14,25.469177,26.192677,24.843447,25.488731,15.933299,115500
2008-07-21,25.469177,25.713602,24.755453,25.566948,15.982191,49502
2008-07-28,25.293190,25.645163,24.931440,25.029209,15.646048,32017
2008-08-04,24.931440,25.821150,24.931440,25.821150,16.141094,44900
2008-08-11,25.664717,26.124237,25.537617,26.016689,16.263330,145133
2008-08-18,25.654940,26.202454,25.586500,25.909143,16.196102,17348
2008-08-25,26.006912,26.182899,25.537617,25.713602,16.073868,11673
2008-09-01,25.713602,26.094908,25.322521,25.664717,16.043310,60583
2008-09-08,25.850481,25.850481,25.263859,25.527840,15.957745,34108
2008-09-15,25.420292,26.251339,24.833670,26.251339,16.410009,77597
2008-09-22,25.615831,26.222008,25.097649,25.713602,16.073868,42263
2008-09-29,25.518063,26.202454,25.126980,25.909143,16.196102,72270
2008-10-06,25.371407,26.397995,19.651840,21.705017,13.568055,189079
2008-10-13,21.998329,22.976032,19.769165,22.418741,14.014212,93531
2008-10-20,22.487181,23.953735,22.037437,23.464884,14.668167,91540
2008-10-27,21.617025,24.931440,21.617025,23.943958,14.967645,46121
2008-11-03,24.491472,25.889589,23.767973,25.175865,15.737721,46191
2008-11-10,25.420292,25.909143,24.188385,24.442589,15.279343,22545
2008-11-17,24.432812,24.931440,23.552877,23.855967,14.912639,82876
2008-11-24,23.953735,25.410515,23.758196,24.540358,15.340461,395788
2008-12-01,24.540358,25.224751,23.464884,24.638128,15.401577,44364
2008-12-08,24.667459,25.909143,24.589243,25.175865,15.737721,74996
2008-12-15,24.941217,25.469177,23.904852,24.491472,15.309900,84006
2008-12-22,24.237270,24.833670,23.728865,24.002621,15.004314,36608
2008-12-29,23.953735,24.911886,23.758196,24.540358,15.340461,12676
2009-01-05,24.432812,25.420292,24.051506,24.344816,15.218224,20381
2009-01-12,24.344816,24.872778,23.924404,24.872778,15.548259,44177
2009-01-19,24.863001,25.371407,24.051506,25.029209,15.646048,20144
2009-01-26,25.029209,25.664717,25.029209,25.654940,16.037197,30107
2009-02-02,25.420292,26.886847,25.361629,25.909143,16.196102,40620
2009-02-09,25.723379,26.153568,25.430067,25.664717,16.043310,24072
2009-02-16,25.615831,26.886847,25.420292,25.645163,16.031090,72150
2009-02-23,25.645163,26.544649,25.537617,26.397995,16.501686,44569
2009-03-02,26.397995,26.397995,24.980326,25.322521,15.829399,147920
2009-03-09,25.899366,25.918921,23.464884,24.149277,15.095989,359081
2009-03-16,24.051506,24.344816,23.464884,23.748419,14.845409,77279
2009-03-23,23.591986,24.892330,23.591986,24.247047,15.157106,52935
2009-03-30,24.247047,25.048763,23.865744,24.403481,15.254893,71964
2009-04-06,24.794561,26.134014,24.452366,25.478954,15.927186,47249
2009-04-13,25.478954,26.397995,25.156311,25.156311,15.725498,37773
2009-04-20,26.104685,26.544649,25.273636,26.544649,16.593361,36922
2009-04-27,26.544649,27.180159,26.153568,27.111717,16.947845,41964
2009-05-04,27.033503,27.180159,26.427326,27.062834,16.917288,31539
2009-05-11,26.642422,27.268150,25.958029,26.173122,16.361122,42752
2009-05-18,26.505543,27.336590,26.006912,26.202454,16.379456,47281
2009-05-25,25.967806,26.134014,24.941217,25.674494,16.876335,78230
2009-06-01,25.381184,26.153568,25.381184,25.469177,16.741377,52963
2009-06-08,25.733156,26.085131,25.449621,25.527840,16.779940,117295
2009-06-15,25.527840,25.694048,25.234528,25.586500,16.818499,54505
2009-06-22,25.596277,25.899366,25.371407,25.850481,16.992018,32051
2009-06-29,25.449621,25.860258,24.931440,25.273636,16.612844,113184
2009-07-06,25.283413,25.909143,25.273636,25.713602,16.902042,38344
2009-07-13,25.420292,25.909143,25.420292,25.909143,17.030577,16260
2009-07-20,25.557171,25.909143,25.518063,25.899366,17.024149,45675
2009-07-27,25.909143,25.948252,25.420292,25.801596,16.959885,16565
2009-08-03,25.782042,25.909143,25.449621,25.518063,16.773510,13323
2009-08-10,25.527840,25.909143,25.430067,25.518063,16.773510,64591
2009-08-17,25.527840,25.909143,25.469177,25.909143,17.030577,12047
2009-08-24,25.733156,25.909143,25.733156,25.909143,17.030577,17861
2009-08-31,25.811373,26.388218,25.723379,25.938475,17.049860,22008
2009-09-07,25.977583,26.642422,25.938475,26.437103,17.377615,32512
2009-09-14,26.466434,27.219267,26.153568,26.740191,17.576839,37748
2009-09-21,26.691305,27.375698,26.691305,27.160604,17.853189,48441
2009-09-28,27.082388,27.375698,26.789076,26.789076,17.608973,42253
2009-10-05,26.886847,27.375698,26.407772,26.495766,17.416174,53536
2009-10-12,26.691305,27.326813,26.407772,26.407772,17.358335,44202
2009-10-19,26.407772,27.072611,26.397995,26.867292,17.660385,39949
2009-10-26,26.397995,26.867292,26.397995,26.847738,17.647533,29587
2009-11-02,26.613091,26.886847,26.505543,26.515320,17.429028,35595
2009-11-09,26.534872,26.886847,26.534872,26.573982,17.467587,28276
2009-11-16,26.564203,26.886847,26.515320,26.818407,17.628252,39991
2009-11-23,26.603313,26.935732,26.593536,26.798853,17.615398,43815
2009-11-30,26.593536,26.828184,26.583759,26.759745,17.589695,37821
2009-12-07,26.886847,26.886847,26.593536,26.652199,17.519001,54495
2009-12-14,26.779299,26.847738,26.593536,26.603313,17.486866,49072
2009-12-21,26.691305,26.925955,26.652199,26.877069,17.666811,27438
2009-12-28,26.622868,26.886847,26.622868,26.691305,17.544708,117079
2010-01-04,26.710859,26.877069,26.701082,26.789076,17.608973,41769
2010-01-11,26.867292,28.353401,26.828184,28.353401,18.637238,66846
2010-01-18,28.020983,28.294741,27.600571,27.600571,18.142384,45068
2010-01-25,27.669008,27.757004,26.446880,26.740191,17.576839,95417
2010-02-01,26.759745,27.229042,26.691305,27.013948,17.756786,52912
2010-02-08,26.984617,27.268150,26.818407,26.984617,17.737507,38929
2010-02-15,27.258373,27.884104,27.131273,27.414806,18.020277,35084
2010-02-22,27.395252,27.864550,26.906401,27.170382,17.859613,55393
2010-03-01,27.189936,27.649454,27.170382,27.571239,18.123104,40452
2010-03-08,27.581017,27.581017,26.965063,27.004171,17.750360,60344
2010-03-15,27.923212,28.128531,27.385475,27.385475,18.000996,79986
2010-03-22,27.854773,27.854773,27.189936,27.375698,17.994570,43607
2010-03-29,27.776558,27.835218,27.189936,27.375698,17.994570,52466
2010-04-05,27.375698,27.835218,27.375698,27.825441,18.290197,50131
2010-04-12,27.659231,28.157862,27.532131,28.138308,18.495850,37050
2010-04-19,28.138308,28.343624,28.030760,28.333849,18.624384,31243
2010-04-26,28.206745,28.539165,27.708118,27.884104,18.328756,54680
2010-05-03,28.060091,28.255632,27.698341,27.766781,18.251637,41809
2010-05-10,27.864550,28.245855,27.629902,28.060091,18.444437,38723
2010-05-17,28.020983,28.118753,24.970549,25.126980,16.516447,242449
2010-05-24,25.410515,25.850481,25.029209,25.361629,17.565840,143733
2010-05-31,25.518063,25.913029,25.241503,25.290878,17.516838,232555
2010-06-07,25.429134,25.429134,23.621939,25.043995,17.481146,260195
2010-06-14,25.152624,26.071035,24.787233,25.922903,18.094639,404848
2010-06-21,25.922903,26.248793,25.261253,25.330381,17.681049,431238
2010-06-28,25.557514,25.557514,25.182249,25.271128,17.639688,161466
2010-07-05,25.389633,26.209291,25.241503,25.873528,18.060177,142411
2010-07-12,26.169788,26.604305,25.863651,26.189541,18.280758,252432
2010-07-19,26.268543,26.643808,26.268543,26.505552,18.501339,53922
2010-07-26,26.515429,26.861067,26.080912,26.080912,18.204931,153260
2010-08-02,26.317921,26.515429,26.120413,26.308044,18.363476,76398
2010-08-09,26.466051,26.466051,26.120413,26.179665,18.273863,44587
2010-08-16,26.278418,26.564804,26.199415,26.377172,18.411732,57703
2010-08-23,26.466051,26.614182,25.873528,26.574680,18.549591,127124
2010-08-30,26.614182,26.752438,26.377172,26.653683,18.604738,57156
2010-09-06,26.663559,27.009197,26.584557,26.742561,18.666777,133721
2010-09-13,26.762314,26.940069,25.527889,25.695770,17.936098,311568
2010-09-20,26.169788,26.564804,25.794523,26.327795,18.377262,166854
2010-09-27,26.367296,26.841316,26.337671,26.782063,18.694349,86697
2010-10-04,26.811689,27.038824,26.584557,26.653683,18.604738,80576
2010-10-11,26.742561,26.870941,26.574680,26.663559,18.611631,107653
2010-10-18,26.663559,27.749851,26.663559,27.315334,19.066580,113603
2010-10-25,27.473341,27.611595,26.861067,26.861067,18.749496,99361
2010-11-01,26.910444,27.206705,26.663559,26.673433,18.618525,72325
2010-11-08,26.762314,27.147453,26.673433,27.068451,18.894251,73880
2010-11-15,27.157328,27.404213,26.861067,27.167204,18.963184,147890
2010-11-22,27.246206,27.246206,26.732685,26.821566,18.721922,91144
2010-11-29,26.861067,28.046114,26.782063,27.789352,19.397453,152468
2010-12-06,27.651098,28.292997,27.502968,28.283123,19.742115,114780
2010-12-13,28.381878,28.628761,28.144869,28.579386,19.948910,93520
2010-12-20,28.628761,29.083031,28.243622,28.421379,19.838619,134067
2010-12-27,28.292997,28.520132,28.095491,28.302874,19.755901,46258
2011-01-03,28.530008,28.796642,28.362125,28.539883,19.921337,80787
2011-01-10,28.520132,29.132406,28.312750,29.112656,20.321140,192425
2011-01-17,29.231161,29.231161,28.786768,28.786768,20.093668,142882
2011-01-24,28.786768,29.073154,28.658388,28.865770,20.148813,135806
2011-01-31,28.836145,28.964525,28.510258,28.697889,20.031628,99722
2011-02-07,28.697889,28.786768,28.539883,28.599136,19.962698,82176
2011-02-14,28.767017,28.767017,28.539883,28.539883,19.921337,83940
2011-02-21,28.589260,28.638638,27.917734,28.164618,19.659397,206366
2011-02-28,28.194244,28.530008,27.927608,28.401628,19.824835,310013
2011-03-07,28.401628,28.599136,28.292997,28.500381,19.893763,106149
2011-03-14,28.579386,28.579386,27.374586,27.542469,19.225128,259917
2011-03-21,27.818979,28.144869,27.423964,27.996737,19.542210,285400
2011-03-28,28.095491,28.885523,28.006613,28.668262,20.010946,198786
2011-04-04,28.727516,29.527422,28.668262,29.468170,20.569298,147595
2011-04-11,29.576799,29.576799,29.083031,29.478046,20.576191,65875
2011-04-18,29.478046,29.478046,29.142282,29.329914,20.472792,67994
2011-04-25,29.329914,29.576799,29.132406,29.576799,20.645126,71420
2011-05-02,29.616301,29.626177,29.329914,29.586676,20.652018,72504
2011-05-09,29.616301,29.873060,29.428669,29.784184,20.789883,84816
2011-05-16,29.823685,30.070568,28.559633,29.043528,20.272890,143364
2011-05-23,29.132406,29.705179,29.053404,29.428669,21.532026,208626
2011-05-30,29.428669,31.927143,29.428669,30.129822,22.045042,640399
2011-06-06,29.873060,30.021193,29.231161,29.379292,21.495903,183208
2011-06-13,29.171907,29.803932,28.737391,29.557049,21.625963,190214
2011-06-20,29.497795,29.626177,28.184368,28.776894,21.055147,163065
2011-06-27,28.786768,29.280539,28.490505,28.796642,21.069595,79685
2011-07-04,28.638638,28.865770,28.362125,28.549759,20.888958,66134
2011-07-11,28.441130,28.915148,28.184368,28.905273,21.149078,136369
2011-07-18,28.885523,28.934898,28.549759,28.796642,21.069595,97849
2011-07-25,28.786768,28.786768,28.144869,28.144869,20.592712,61133
2011-08-01,28.154743,28.421379,26.663559,26.910444,19.689524,145429
2011-08-08,26.732685,28.885523,26.169788,28.322624,20.722771,284312
2011-08-15,28.273249,28.628761,27.453590,27.453590,20.086927,125488
2011-08-22,27.631348,28.826269,27.453590,28.628761,20.946764,109634
2011-08-29,28.638638,30.070568,28.638638,29.754557,21.770472,200014
2011-09-05,29.724930,29.774307,28.806519,28.984276,21.206882,260027
2011-09-12,28.836145,29.389168,28.243622,29.260786,21.409199,629478
2011-09-19,29.418793,29.566923,28.451006,28.885523,21.134626,152080
2011-09-26,28.816395,30.593966,28.520132,30.001440,21.951109,239146
2011-10-03,29.626177,30.208824,28.994150,29.922438,21.893305,152194
2011-10-10,29.823685,29.892813,29.142282,29.369415,21.488676,91802
2011-10-17,29.349665,29.557049,28.638638,29.211411,21.373068,948308
2011-10-24,29.171907,29.487921,28.806519,28.964525,21.192430,217581
2011-10-31,29.013903,29.280539,28.549759,29.162033,21.336941,150813
2011-11-07,29.083031,29.438543,28.539883,29.270662,21.416422,149077
2011-11-14,29.329914,29.329914,27.868357,28.579386,20.910637,612170
2011-11-21,28.243622,28.530008,27.897984,28.105366,20.563810,117954
2011-11-28,28.144869,28.984276,27.897984,28.352251,20.744448,118248
2011-12-05,28.628761,29.083031,28.362125,28.579386,20.910637,79749
2011-12-12,28.628761,28.638638,27.947359,28.312750,20.715549,123974
2011-12-19,28.441130,29.043528,28.292997,28.767017,21.047918,77477
2011-12-26,28.767017,29.557049,28.697889,29.557049,21.625963,39177
2012-01-02,29.586676,29.853310,29.339790,29.428669,21.532026,60128
2012-01-09,29.626177,29.823685,29.092905,29.092905,21.286364,196678
2012-01-16,29.033653,29.478046,28.460880,28.460880,20.823929,93277
2012-01-23,28.836145,29.043528,28.490505,28.717640,21.011791,109830
2012-01-30,28.737391,29.132406,28.500381,28.648514,20.961216,102993
2012-02-06,28.836145,29.092905,28.638638,29.033653,21.243010,65958
2012-02-13,29.033653,29.132406,28.638638,28.658388,20.968439,77221
2012-02-20,28.836145,29.132406,28.638638,28.796642,21.069595,79708
2012-02-27,28.934898,31.492626,28.658388,31.196363,22.825396,266082
2012-03-05,31.008732,32.045647,30.880350,32.045647,23.446789,227695
2012-03-12,31.897516,32.035770,30.248325,31.058107,22.724241,298099
2012-03-19,31.225990,31.838264,31.117361,31.324743,22.919329,179999
2012-03-26,31.453123,31.601255,31.067984,31.354370,22.941004,138129
2012-04-02,31.492626,32.095024,31.304993,31.907393,23.345636,112704
2012-04-09,31.907393,33.082565,31.502501,32.875179,24.053734,195874
2012-04-16,32.786301,33.077625,32.213528,32.430786,23.728582,233385
2012-04-23,32.272781,32.751740,31.601255,31.848141,23.302284,142427
2012-04-30,31.897516,32.065399,31.255615,31.413622,22.984358,124032
2012-05-07,31.255615,31.838264,31.107485,31.798763,23.266153,133535
2012-05-14,31.798763,31.848141,30.979105,31.008732,22.688114,93045
2012-05-21,31.058107,31.546940,30.218700,30.356955,22.211226,228507
2012-05-28,30.564339,30.663094,29.823685,29.843435,22.900471,154797
2012-06-04,29.922438,30.065632,29.715055,29.922438,22.961094,104426
2012-06-11,30.070568,30.119946,29.823685,29.823685,22.885319,103788
2012-06-18,30.021193,30.909977,29.976753,30.875414,23.692362,115065
2012-06-25,30.959354,32.391285,30.613716,32.080212,24.616867,178169
2012-07-02,32.095024,32.529541,31.892569,32.282658,24.772217,125760
2012-07-09,32.282658,32.287594,31.645683,31.803699,24.404688,78767
2012-07-16,31.946894,32.095024,31.640757,31.724697,24.344063,64371
2012-07-23,31.640757,31.798763,31.008732,31.295118,24.014425,92050
2012-07-30,31.191425,32.075275,31.028482,31.058107,23.832554,89846
2012-08-06,31.270430,32.080212,30.821098,30.821098,23.650684,92921
2012-08-13,30.909977,31.349432,30.307577,31.033421,23.813612,86280
2012-08-20,30.870476,31.225990,30.327330,30.712469,23.567326,93177
2012-08-27,31.087734,31.146988,30.564339,30.677906,23.540806,78193
2012-09-03,30.909977,31.383995,30.613716,31.216116,23.953802,88184
2012-09-10,31.058107,31.680258,30.653217,31.502501,24.173557,161625
2012-09-17,31.551878,31.818514,31.107485,31.660507,24.294807,132063
2012-09-24,31.788887,31.991333,31.403748,31.443249,24.128094,115970
2012-10-01,31.364244,31.897516,31.216116,31.527189,24.192509,155724
2012-10-08,31.601255,31.601255,30.648279,30.742096,23.590061,183465
2012-10-15,30.737158,31.502501,30.692719,31.003794,23.790874,115393
2012-10-22,31.008732,31.897516,30.909977,31.324743,24.037159,162447
2012-10-29,31.334620,31.477812,30.485336,30.514961,23.415768,142963
2012-11-05,30.608778,30.613716,30.040943,30.040943,23.052029,277948
2012-11-12,30.119946,30.564339,30.021193,30.040943,23.052029,148706
2012-11-19,30.036005,31.660507,30.036005,31.542004,24.203875,136252
2012-11-26,31.700008,31.828388,31.028482,31.087734,23.855288,177016
2012-12-03,31.107485,32.213528,31.107485,32.154278,24.673706,190809
2012-12-10,32.095024,33.418327,32.001209,33.082565,25.386028,172446
2012-12-17,33.131943,33.536831,33.013435,33.536831,25.734612,121102
2012-12-24,33.546707,33.675087,33.378826,33.487453,25.696720,54129
2012-12-31,33.526955,34.070103,33.447952,33.961475,26.060465,75140
2013-01-07,34.030602,34.070103,33.492393,33.497330,25.704300,197399
2013-01-14,33.576332,33.576332,32.490040,33.531895,25.730822,159322
2013-01-21,33.576332,34.060226,33.403515,33.877533,25.996052,185281
2013-01-28,33.931847,34.455242,33.749153,34.070103,26.143822,1589522
