Date,Open,High,Low,Close,Adj Close,Volume
2014-06-09,43.951771,44.071251,43.200748,43.670139,32.230846,38120
2014-06-16,43.525055,43.781082,43.123940,43.123940,31.827723,42321
2014-06-23,43.345833,43.525055,42.748432,42.748432,31.550571,41504
2014-06-30,42.697224,43.226353,42.671623,43.081268,31.796227,48497
2014-07-07,43.183681,43.909100,43.183681,43.525055,32.123760,56026
2014-07-14,43.533588,43.951771,43.345833,43.525055,32.123760,35228
2014-07-21,43.934704,43.934704,43.183681,43.183681,31.871815,39294
2014-07-28,43.311695,43.525055,42.714294,42.714294,31.525379,36220
2014-08-04,42.782570,43.849358,42.031548,43.098339,31.808826,70860
2014-08-11,42.624683,43.934704,42.616150,43.661606,32.224548,33193
2014-08-18,43.926167,43.926167,42.893513,43.354366,31.997784,27057
2014-08-25,43.064201,44.805202,43.064201,44.711327,32.999298,36794
2014-09-01,44.907616,45.044163,44.165131,44.241940,32.652863,33764
2014-09-08,44.293144,44.634518,43.695740,44.634518,32.942604,26279
2014-09-15,44.216335,44.574776,43.354366,43.550655,32.142654,52718
2014-09-22,43.951771,44.975891,43.234886,44.455296,32.810333,62188
2014-09-29,44.037113,45.052700,43.286095,43.286095,31.947393,54771
2014-10-06,43.806686,44.387020,43.183681,43.815220,32.337917,48727
2014-10-13,43.738415,45.214851,43.516521,45.214851,33.370922,75057
2014-10-20,45.155109,45.402607,44.677189,44.941753,33.169361,38408
2014-10-27,45.394073,45.667171,43.542122,45.667171,33.704754,60750
2014-11-03,45.103905,46.358452,44.549171,45.829323,35.039883,56933
2014-11-10,45.871994,47.356964,45.453812,46.938786,35.888153,101686
2014-11-17,47.220417,47.723942,46.093887,46.938786,35.888153,60316
2014-11-24,46.938786,47.109470,46.128021,46.409657,35.483585,49978
2014-12-01,46.938786,47.194813,45.829323,46.085354,35.235641,73833
2014-12-08,46.085354,46.716892,45.658634,46.042679,35.203011,52737
2014-12-15,46.085354,47.322830,45.684238,46.477932,35.535797,98765
2014-12-22,47.331364,47.834888,46.512070,47.792217,36.540661,23614
2014-12-29,47.792217,48.218933,46.938786,47.945835,36.658112,23809
2015-01-05,48.005573,49.584427,48.005573,49.072365,37.519428,56679
2015-01-12,49.072365,49.499081,48.389618,49.499081,37.845680,71949
2015-01-19,49.499081,51.368099,49.251587,50.821903,38.857075,82995
2015-01-26,50.753628,51.120602,49.977005,50.497597,38.609127,75344
2015-02-02,50.608543,52.204460,50.190361,51.308357,39.229004,61882
2015-02-09,51.043793,51.718006,50.352512,51.205948,39.150711,49527
2015-02-16,51.035259,51.709473,49.934334,51.479046,39.359512,56016
2015-02-23,51.197411,52.161793,50.437859,51.589993,39.444340,67741
2015-03-02,51.632664,52.059380,49.951401,51.060863,39.039783,59181
2015-03-09,50.787766,51.615593,49.507614,50.770695,38.817928,58239
2015-03-16,50.770695,52.349545,50.011143,52.349545,40.025066,114860
2015-03-23,52.554371,54.278301,52.016708,52.358082,40.031593,91973
2015-03-30,52.486095,53.339527,52.059380,52.955482,40.488358,57111
2015-04-06,52.955482,54.303905,52.955482,54.047878,41.323570,40771
2015-04-13,54.056412,54.534332,52.597042,52.699451,40.292610,69296
2015-04-20,52.571438,54.705021,52.230064,54.047878,41.323570,59902
2015-04-27,53.936932,54.559937,53.220047,54.022274,41.303997,56480
2015-05-04,53.936932,54.022274,51.632664,52.136189,39.861950,87546
2015-05-11,52.136189,52.690918,50.352512,51.461975,39.346466,50405
2015-05-18,51.316895,51.974037,51.205948,51.905762,39.685768,40779
2015-05-25,51.974037,52.486095,51.137672,52.230064,39.933720,43846
2015-06-01,52.486095,52.673851,51.077930,51.632664,39.476967,52888
2015-06-08,51.257153,51.632664,46.085354,48.866062,37.361694,151452
2015-06-15,48.959316,49.117851,46.436749,47.746990,37.847832,220279
2015-06-22,47.840248,48.306526,46.488037,47.355316,37.537361,270801
2015-06-29,46.805107,47.663059,46.068386,46.730503,37.042091,201264
2015-07-06,46.310852,47.830921,45.741989,47.709690,37.818268,89126
2015-07-13,47.821594,49.192455,47.774967,48.539665,38.476166,126038
2015-07-20,48.493038,49.285713,48.026760,49.164478,38.971439,89068
2015-07-27,49.239086,50.339504,48.353153,49.406944,39.163635,65009
2015-08-03,49.462898,50.628597,48.679550,49.546829,39.274521,61006
2015-08-10,49.612106,51.085552,49.556156,49.891876,39.548027,48641
2015-08-17,50.348831,50.824432,47.765644,47.812271,37.899578,72753
2015-08-24,47.560478,48.838085,46.068386,47.467224,37.626068,107755
2015-08-31,48.213272,50.171642,47.709690,48.157318,38.173088,122578
2015-09-07,48.493038,49.612106,47.746990,48.810108,38.690536,64480
2015-09-14,48.912689,50.078388,48.166641,49.677387,39.378010,91961
2015-09-21,49.425598,50.805782,49.388294,50.386131,39.939812,59016
2015-09-28,50.647247,51.290714,49.378967,51.169479,40.560753,82428
2015-10-05,51.290714,54.069736,51.206783,53.948505,42.763611,74260
2015-10-12,53.444923,54.825111,53.155830,54.041759,42.837536,110737
2015-10-19,54.041759,56.886063,53.715366,56.886063,45.092144,99145
2015-10-26,56.764832,57.697392,55.962830,56.876740,45.084755,113524
2015-11-02,56.214622,57.315041,55.953506,56.485065,44.774284,91410
2015-11-09,56.233273,56.457088,54.815784,55.711040,44.160728,77158
2015-11-16,55.813622,56.662251,55.058250,56.410461,44.715149,104669
2015-11-23,56.112041,56.503716,52.848087,55.338017,43.865047,106910
2015-11-30,56.074738,58.741856,55.300716,55.897552,44.308578,419219
2015-12-07,55.953506,56.680901,54.088390,54.517365,43.214539,87968
2015-12-14,54.386806,57.585484,54.097713,57.259087,45.387825,119919
2015-12-21,56.867413,57.660088,55.748344,56.839436,45.055183,76645
2015-12-28,56.876740,57.063251,56.419785,56.475739,44.766888,56910
2016-01-04,56.494389,56.755505,54.601295,54.974319,43.576744,80582
2016-01-11,54.974319,56.326530,53.575481,53.650085,42.527058,80439
2016-01-18,53.165157,54.526691,50.759155,53.911201,42.734051,93536
2016-01-25,54.088390,55.860249,52.726852,53.901878,42.726654,72065
2016-02-01,53.901878,55.020947,52.801456,52.801456,41.854378,43645
2016-02-08,53.528854,53.528854,50.451412,52.223270,41.396065,82640
2016-02-15,52.689552,54.536018,52.232597,54.181644,42.948421,68696
2016-02-22,54.209621,56.093391,54.181644,55.440598,43.946362,86036
2016-02-29,55.813622,56.886063,55.393970,56.727528,44.966476,77782
2016-03-07,56.680901,56.746181,54.918365,56.624947,44.885166,69635
2016-03-14,56.746181,58.387482,56.513042,57.249763,45.380440,105571
2016-03-21,57.165833,57.165833,55.990807,56.503716,44.789066,47862
2016-03-28,56.503716,58.536694,56.233273,58.126366,46.075306,73053
2016-04-04,58.145020,59.096230,57.716042,58.191647,46.127048,50835
2016-04-11,58.284901,58.891064,56.755505,56.755505,44.988659,52725
2016-04-18,57.221786,58.023785,56.186646,56.186646,44.537735,52268
2016-04-25,56.186646,57.799973,55.972157,57.482903,45.565239,85970
2016-05-02,57.007298,57.725368,55.953506,56.746181,44.981262,41837
2016-05-09,56.886063,58.089066,56.494389,57.081902,45.247375,52225
2016-05-16,56.708878,58.247601,56.419785,58.247601,46.171398,45553
2016-05-23,57.641438,60.905392,57.361668,60.905392,48.278164,63602
2016-05-30,61.082577,62.481415,60.756184,62.248276,49.342636,90685
2016-06-06,62.155018,63.413975,61.632786,62.434788,49.490475,81773
2016-06-13,61.567509,62.108391,59.226788,60.205971,47.723755,148767
2016-06-20,61.157181,63.777672,59.627785,62.807812,49.786167,83415
2016-06-27,62.938370,65.129883,61.017300,64.113396,50.821068,113219
2016-07-04,64.113396,65.045952,61.754021,64.010811,50.739750,82548
2016-07-11,64.346535,65.372345,63.796322,64.654274,51.249809,59756
2016-07-18,63.880253,65.139206,61.586159,64.243950,50.924549,83855
2016-07-25,63.246113,66.836464,63.246113,66.118393,52.410381,75627
2016-08-01,65.745369,66.864441,65.279091,66.864441,53.001751,76251
2016-08-08,66.864441,67.703743,66.146370,67.088257,53.179165,73621
2016-08-15,67.517235,67.610489,65.279091,66.025139,52.336460,55666
2016-08-22,66.137047,66.211647,64.989998,65.605484,52.003803,69952
2016-08-29,65.829300,69.848625,65.530884,69.848625,55.367241,127769
2016-09-05,69.848625,71.527229,67.610489,68.067436,53.955341,137405
2016-09-12,68.207321,70.277603,67.088257,69.671440,55.226791,340048
2016-09-19,69.662117,72.329231,69.662117,71.844299,56.949162,198043
2016-09-26,71.088928,72.263954,70.510742,72.040138,57.104401,135742
2016-10-03,71.806999,73.485603,70.249626,70.603996,55.965996,128614
2016-10-10,70.585350,72.217323,70.175018,71.592514,56.749584,132082
2016-10-17,71.741722,72.245300,70.743881,71.601837,56.756962,127496
2016-10-24,71.797676,72.739555,69.009323,70.147041,55.603790,125203
2016-10-31,70.753204,70.753204,66.454117,66.705902,52.876080,87500
2016-11-07,66.929718,67.927559,63.469929,63.917557,52.101856,107864
2016-11-14,63.926880,65.568184,63.833626,64.346535,52.451538,105732
2016-11-21,64.626297,65.773346,63.563183,64.738205,52.770805,80186
2016-11-28,64.719559,65.279091,62.173672,62.173672,50.680351,87749
2016-12-05,61.614136,63.740368,61.548859,62.751858,51.151649,125194
2016-12-12,62.947693,66.677925,61.735367,64.980675,52.968449,177813
2016-12-19,65.279091,66.761856,64.393158,64.971344,52.960842,99333
2016-12-26,64.971344,66.388832,64.971344,66.286255,54.032677,64708
2017-01-02,66.603325,68.813484,66.211647,68.281929,55.659443,68932
2017-01-09,68.654953,68.813484,66.491417,66.659279,54.336750,88492
2017-01-16,66.817810,67.050949,65.372345,65.745369,53.591789,77005
2017-01-23,65.866600,66.584671,65.279091,66.165024,53.933865,86371
2017-01-30,65.997162,66.575348,65.279091,66.482094,54.192322,78280
2017-02-06,66.491417,67.144203,65.745369,66.351532,54.085892,82786
2017-02-13,66.668602,67.144203,65.400322,67.106903,54.701630,95375
2017-02-20,67.144203,67.787674,66.295578,66.864441,54.503994,98311
2017-02-27,66.864441,67.321396,66.025139,67.078926,54.678825,77394
2017-03-06,67.144203,67.144203,66.258278,66.789833,54.443169,88567
2017-03-13,66.957695,66.957695,63.494743,66.179512,53.945679,424777
2017-03-20,65.105598,65.287781,62.603016,65.201485,54.429661,608920
2017-03-27,65.201485,67.704071,65.153542,67.704071,56.518799,322769
2017-04-03,68.078026,68.078026,66.917824,67.962959,56.734913,167685
2017-04-10,68.078026,68.988930,67.454773,68.883453,57.503334,107155
2017-04-17,68.883453,68.998512,67.368477,67.464363,56.318691,101377
2017-04-24,67.723251,69.909416,67.713661,69.190285,57.759468,118081
2017-05-01,69.190285,69.823120,68.547859,69.439583,57.967583,117757
2017-05-08,69.458763,71.587395,69.458763,70.954559,59.232277,109871
2017-05-15,70.877853,71.290154,68.173904,69.046455,57.639404,138783
2017-05-22,69.516289,70.628548,69.027283,70.628548,58.960129,95807
2017-05-29,70.666908,74.540642,69.765594,74.540642,62.225910,117842
2017-06-05,74.741997,74.741997,72.488708,73.533852,61.385448,89941
2017-06-12,73.974922,75.978912,72.747597,75.978912,63.426563,204220
2017-06-19,74.511871,75.700844,73.322906,74.789940,62.434025,81907
2017-06-26,74.885826,75.020065,71.980522,73.227020,61.129311,119498
2017-07-03,73.265373,73.533852,70.484726,72.584595,60.593018,86308
2017-07-10,72.249001,73.831093,71.702461,73.831093,61.633583,87259
2017-07-17,73.629738,74.454346,72.910606,73.342087,61.225368,132632
2017-07-24,73.044846,74.741997,72.977722,74.214630,61.953751,87636
2017-07-31,74.214630,75.652901,73.591385,75.652901,63.154415,79572
2017-08-07,75.652901,76.170677,73.946159,74.051628,61.817669,73081
2017-08-14,73.831093,76.707634,73.831093,75.537842,63.058361,84785
2017-08-21,75.672081,78.500671,75.432365,76.630920,63.970848,110259
2017-08-28,75.806320,78.519852,75.806320,77.455528,64.659241,91469
2017-09-04,77.187057,77.781540,75.863846,76.755577,64.074921,115052
2017-09-11,77.321289,78.040428,76.429565,78.040428,65.147507,108462
2017-09-18,78.136314,78.136314,75.796730,75.998085,63.442570,67037
2017-09-25,76.554214,76.602158,74.847473,76.535042,63.890820,75740
2017-10-02,76.707634,77.378822,75.825493,76.189857,63.602665,71769
2017-10-09,75.796730,79.948532,75.796730,79.603348,66.452217,114256
2017-10-16,79.114334,81.127907,78.356842,78.625320,65.635765,107746
2017-10-23,78.145897,79.047211,77.196640,78.289726,65.355606,87296
2017-10-30,78.433556,78.625320,76.448746,77.465118,64.667236,98234
2017-11-06,77.474709,78.145897,75.748787,76.247383,64.102821,78528
2017-11-13,76.324097,78.366432,75.269363,77.743187,65.360367,123312
2017-11-20,76.707634,78.347260,76.084381,78.232193,65.771477,108930
2017-11-27,78.165077,78.232193,75.547424,75.681664,63.627197,118099
2017-12-04,75.576195,77.743187,75.068008,77.474709,65.134651,123468
2017-12-11,77.378822,77.378822,75.317307,75.758377,63.691704,188570
2017-12-18,75.758377,76.841873,74.377640,74.521461,62.651802,133522
2017-12-25,74.521461,75.480309,74.185867,75.480309,63.457916,37439
2018-01-01,75.480309,76.132324,74.310516,76.036438,63.925461,62600
2018-01-08,75.748787,76.324097,73.639328,74.118752,62.313225,101619
2018-01-15,73.831093,74.310516,72.296944,74.214630,62.393829,113697
2018-01-22,74.310516,74.885826,73.735214,74.789940,62.877514,69849
2018-01-29,74.789940,74.789940,72.392830,72.680481,61.104038,98359
2018-02-05,72.680481,72.680481,68.749214,69.228638,58.202000,157942
2018-02-12,69.420403,71.529869,68.749214,71.529869,60.136707,93129
2018-02-19,71.625748,73.255791,69.995712,73.255791,61.587715,95674
2018-02-26,73.447556,74.214630,71.338097,71.817520,60.378525,109776
2018-03-05,71.913406,74.789940,71.529869,74.598167,62.716278,79307
2018-03-12,74.406403,75.557014,73.447556,74.214630,62.393829,103675
2018-03-19,72.872253,73.639328,70.379250,71.050446,59.733635,77666
2018-03-26,70.954559,72.392830,69.708061,71.721634,60.297928,80141
2018-04-02,71.721634,72.488708,70.475136,71.721634,60.297928,71507
2018-04-09,71.721634,73.255791,71.721634,71.817520,60.378525,50062
2018-04-16,71.721634,72.872253,71.433983,72.105171,60.620373,63807
2018-04-23,71.913406,72.680481,71.721634,72.296944,60.781590,47692
2018-04-30,71.913406,72.584595,71.625748,71.913406,60.459148,96600
2018-05-07,71.913406,76.611748,71.913406,76.324097,64.167305,77066
2018-05-14,75.940552,76.419975,73.735214,74.789940,62.877514,62507
2018-05-21,75.461128,77.187057,75.269363,77.187057,64.892815,67362
2018-05-28,76.515862,77.762360,74.502289,77.474709,65.134651,128329
2018-06-04,77.570595,78.433556,75.557014,76.707634,64.489754,155175
2018-06-11,76.611748,77.091171,74.406403,76.324097,64.167305,130852
2018-06-18,76.228210,76.419975,74.502289,75.652901,63.603020,78544
2018-06-25,75.461128,75.844673,74.502289,74.885826,62.958122,93150
2018-07-02,74.981712,75.557014,74.406403,74.885826,62.958122,84425
2018-07-09,74.789940,76.611748,74.789940,76.036438,63.925461,55541
2018-07-16,76.228210,78.241783,75.748787,76.995285,64.731590,73296
2018-07-23,76.995285,79.871819,76.324097,79.871819,67.149956,82801
2018-07-30,79.584167,79.680054,77.666473,77.954132,65.537720,65989
2018-08-06,78.145897,78.337669,77.187057,77.858246,65.457100,39641
2018-08-13,77.666473,77.666473,76.707634,77.378822,65.054039,39860
2018-08-20,76.995285,78.337669,76.995285,78.145897,65.698944,37761
2018-08-27,78.145897,79.584167,78.050018,78.529434,66.021378,52082
2018-09-03,79.200630,79.871819,76.899399,79.104744,66.505066,84143
2018-09-10,79.008858,79.008858,76.707634,76.707634,64.489754,68533
2018-09-17,77.187057,77.570595,75.844673,75.844673,63.764248,56932
2018-09-24,76.132324,76.419975,73.639328,74.502289,62.635689,73804
2018-10-01,74.885826,75.269363,72.872253,73.543442,61.829559,67418
2018-10-08,74.310516,74.310516,71.242210,71.721634,60.297928,125595
2018-10-15,71.913406,76.515862,71.913406,74.885826,62.958122,117552
2018-10-22,75.557014,76.228210,71.625748,71.913406,60.459148,76695
2018-10-29,71.625748,72.776367,69.420403,71.529869,60.136707,95732
2018-11-05,71.721634,74.789940,71.433983,73.255791,65.984375,63591
2018-11-12,73.447556,73.735214,70.571022,71.242210,64.170662,85360
2018-11-19,71.529869,72.296944,69.708061,69.803947,62.875168,77130
2018-11-26,70.475136,72.776367,69.803947,70.475136,63.479729,99598
2018-12-03,70.954559,74.022865,70.091599,72.584595,65.379807,85875
2018-12-10,72.488708,73.543442,70.954559,73.447556,66.157104,198923
2018-12-17,74.118752,75.461128,72.968132,73.926979,66.588951,111326
2018-12-24,74.022865,75.844673,73.926979,74.502289,67.107147,53912
2018-12-31,75.173477,76.324097,74.406403,74.789940,67.366241,62994
2019-01-07,75.461128,77.570595,75.077591,76.611748,69.007225,181205
2019-01-14,76.611748,76.995285,74.310516,74.406403,67.020790,142954
2019-01-21,74.694054,75.269363,73.735214,75.269363,67.798080,106797
2019-01-28,75.269363,81.885399,75.077591,80.447128,72.461899,166673
2019-02-04,80.447128,81.310089,79.296516,80.830666,72.807365,171531
2019-02-11,81.022438,81.214203,78.817093,79.584167,71.684601,130334
2019-02-18,79.775940,80.063591,77.282936,77.378822,69.698158,119818
2019-02-25,77.378822,78.241783,76.036438,77.762360,70.043617,136272
2019-03-04,78.145897,78.337669,76.803513,77.762360,70.043617,90040
2019-03-11,78.050018,81.118317,78.050018,80.351242,72.375526,131510
2019-03-18,80.830666,81.310089,80.063591,81.022438,72.980110,106907
2019-03-25,81.022438,81.981277,80.159477,81.597740,73.498306,102209
2019-04-01,81.885399,85.049583,80.926552,82.077164,73.930130,145355
2019-04-08,82.364822,82.652473,80.255356,80.734779,72.721001,121123
2019-04-15,80.734779,81.118317,78.241783,78.241783,70.475456,63208
2019-04-22,78.241783,85.199997,77.099998,78.699997,70.888191,370123
2019-04-29,78.500000,83.500000,78.199997,83.199997,77.237640,719382
2019-05-06,82.500000,83.900002,81.599998,82.099998,76.216469,225915
2019-05-13,82.400002,82.500000,81.300003,81.400002,75.566643,204379
2019-05-20,81.800003,82.199997,80.500000,82.000000,76.123650,122430
2019-05-27,82.500000,83.000000,81.199997,82.400002,76.494972,131363
2019-06-03,82.500000,83.199997,80.900002,82.900002,76.959152,132584
2019-06-10,83.000000,85.199997,82.300003,84.199997,78.165985,138868
2019-06-17,84.699997,84.699997,82.800003,82.800003,76.866310,173791
2019-06-24,83.199997,84.000000,81.400002,83.900002,77.887482,169761
2019-07-01,84.199997,89.400002,83.500000,88.800003,82.436348,171319
2019-07-08,88.800003,93.699997,88.099998,93.199997,86.521019,173350
2019-07-15,93.000000,94.800003,92.800003,94.300003,87.542191,148783
2019-07-22,95.000000,97.300003,93.300003,96.099998,89.213196,153660
2019-07-29,96.000000,97.000000,94.300003,94.500000,87.727859,131707
2019-08-05,94.300003,96.199997,93.599998,96.199997,89.306030,112591
2019-08-12,96.500000,100.400002,96.300003,99.699997,92.555206,140705
2019-08-19,99.800003,104.199997,99.599998,103.199997,95.804382,148988
2019-08-26,102.800003,106.400002,100.400002,102.800003,95.433060,168716
2019-09-02,102.400002,108.599998,101.400002,107.400002,99.703407,151153
2019-09-09,107.599998,107.800003,102.199997,102.800003,95.433060,171723
2019-09-16,102.400002,105.800003,101.800003,105.800003,98.218071,409502
2019-09-23,105.199997,107.800003,104.400002,104.800003,97.289734,228115
2019-09-30,104.800003,107.000000,104.199997,104.599998,97.104057,281086
2019-10-07,104.199997,105.400002,102.800003,104.400002,96.918388,210534
2019-10-14,104.599998,106.400002,103.599998,104.400002,96.918388,196441
2019-10-21,104.599998,104.599998,102.400002,104.199997,96.732735,145723
2019-10-28,104.800003,109.599998,102.000000,106.800003,101.900467,155070
2019-11-04,107.000000,112.400002,106.199997,111.599998,106.900345,247536
2019-11-11,111.800003,114.199997,110.000000,113.599998,108.816109,194356
2019-11-18,114.000000,117.199997,113.800003,115.000000,110.157158,180591
2019-11-25,115.199997,115.800003,110.400002,111.000000,106.325607,248133
2019-12-02,110.800003,111.800003,106.599998,111.800003,107.091911,258148
2019-12-09,111.800003,113.400002,107.400002,109.000000,104.409828,180462
2019-12-16,109.000000,111.000000,106.599998,110.400002,105.750877,246826
2019-12-23,110.199997,113.599998,108.599998,113.400002,108.624542,77625
2019-12-30,113.000000,114.199997,112.199997,113.800003,109.007690,89854
2020-01-06,113.199997,113.400002,110.800003,111.599998,106.900345,154398
2020-01-13,112.000000,120.400002,111.800003,119.400002,114.371864,176086
2020-01-20,119.400002,122.199997,118.199997,122.199997,117.053947,137563
2020-01-27,121.000000,123.199997,119.400002,122.000000,116.862381,183923
2020-02-03,122.000000,127.800003,121.599998,127.599998,122.226555,199828
2020-02-10,127.599998,135.000000,126.400002,135.000000,129.314926,202807
2020-02-17,135.000000,135.800003,129.467636,130.637527,125.136162,249139
2020-02-24,128.687714,128.882690,111.724327,114.454063,109.634216,490915
2020-03-02,113.869125,124.398117,113.869125,116.598862,111.688690,417652
2020-03-09,112.114288,113.869125,85.401840,85.694313,82.085579,758554
2020-03-16,82.867081,83.744499,63.661419,79.649895,76.295700,867268
2020-03-23,80.917267,95.248398,74.385391,87.936600,84.233444,457464
2020-03-30,89.788925,93.981026,88.034088,88.716522,84.980522,254280
2020-04-06,90.861320,98.660576,88.911507,97.198212,93.105034,229649
2020-04-13,97.198212,99.050537,87.741615,89.008995,85.260674,233906
2020-04-20,89.398956,91.446266,84.816895,84.816895,81.245117,323623
2020-04-27,86.961693,87.546638,82.672104,86.084274,84.743507,243505
2020-05-04,85.206863,89.691429,83.549515,88.521545,87.142822,191130
2020-05-11,89.106491,91.251282,86.084274,89.203979,87.814621,203199
2020-05-18,90.276375,91.641243,87.351654,89.106491,87.718651,240716
2020-05-25,90.178886,95.248398,89.496452,93.688553,92.229355,311770
2020-06-01,95.053421,101.390312,92.323677,100.610390,99.043381,385873
2020-06-08,100.610390,100.610390,91.446266,94.468475,92.997131,366916
2020-06-15,92.713646,101.780273,91.348770,99.635483,98.083656,692796
2020-06-22,99.440498,99.635483,95.345894,96.808250,95.300461,268240
2020-06-29,96.808250,97.393196,93.298584,94.663460,93.189079,215300
2020-07-06,95.443382,97.295708,93.493568,95.540871,94.052818,173210
2020-07-13,96.028328,97.198212,91.836227,93.103607,91.653519,195528
2020-07-20,92.616150,99.440498,92.128700,94.078514,92.613243,199256
2020-07-27,94.078514,97.198212,92.518661,95.540871,94.052818,197865
2020-08-03,95.540871,96.223305,93.298584,96.223305,94.724625,202328
2020-08-10,96.515778,97.685669,94.370987,96.515778,95.012543,126138
2020-08-17,96.808250,98.270615,93.493568,96.710762,95.204491,172710
2020-08-24,97.003235,99.440498,96.125816,97.490685,95.972267,149154
2020-08-31,97.685669,104.120056,96.028328,97.685669,96.164207,299763
2020-09-07,98.465591,100.805367,96.808250,99.050537,97.507820,161543
2020-09-14,99.440498,103.340126,98.855553,102.950165,101.346710,254484
2020-09-21,102.365219,102.365219,97.100723,98.660576,97.123932,246620
2020-09-28,99.635483,102.170242,98.075630,101.195335,99.619217,242649
2020-10-05,101.195335,102.365219,97.003235,97.490685,95.972267,159338
2020-10-12,98.075630,98.699997,86.800003,88.199997,87.263443,445237
2020-10-19,88.000000,89.699997,85.300003,88.000000,88.000000,721448
2020-10-26,87.300003,88.500000,83.699997,86.400002,86.400002,445827
2020-11-02,86.400002,93.500000,86.000000,91.699997,91.699997,298116
2020-11-09,92.400002,97.099998,91.800003,95.900002,95.900002,442785
2020-11-16,96.500000,100.599998,96.099998,98.800003,98.800003,343782
2020-11-23,99.800003,100.199997,96.300003,97.000000,97.000000,265948
2020-11-30,96.800003,97.900002,93.099998,96.599998,96.599998,261630
2020-12-07,96.699997,96.800003,92.599998,93.900002,93.900002,313378
2020-12-14,94.300003,98.400002,93.199997,96.400002,96.400002,329377
2020-12-21,95.800003,98.000000,92.599998,96.300003,96.300003,166125
2020-12-28,97.500000,99.599998,96.099998,98.300003,98.300003,95184
2021-01-04,98.900002,100.400002,96.599998,98.099998,98.099998,218315
2021-01-11,97.800003,98.300003,95.000000,96.300003,96.300003,207199
2021-01-18,96.400002,99.000000,96.199997,99.000000,99.000000,244503
2021-01-25,99.000000,102.800003,97.199997,99.699997,99.699997,348477
2021-02-01,100.000000,105.599998,99.500000,101.599998,101.599998,300910
2021-02-08,102.000000,102.599998,99.500000,100.199997,100.199997,207337
2021-02-15,101.000000,104.800003,99.900002,103.199997,103.199997,306844
2021-02-22,102.599998,107.599998,101.599998,103.000000,103.000000,237318
2021-03-01,103.800003,105.000000,96.599998,97.199997,97.199997,290354
2021-03-08,97.599998,99.500000,96.099998,98.500000,98.500000,247870
2021-03-15,99.000000,99.699997,94.599998,95.900002,95.900002,386887
2021-03-22,95.900002,98.099998,94.300003,97.900002,97.900002,221408
2021-03-29,98.000000,101.099998,96.900002,100.199997,100.199997,202846
2021-04-01,97.849998,101.099998,97.849998,100.199997,100.199997,68622
