Date,Open,High,Low,Close,Adj Close,Volume
2009-01-05,10.540000,11.860000,10.200000,11.590000,6.434221,2778612
2009-01-12,11.890000,16.820000,11.700000,13.940000,7.738830,14572683
2009-01-19,14.700000,15.300000,11.020000,13.000000,7.216985,11339495
2009-01-26,13.000000,16.750000,13.000000,15.500000,8.604868,13172674
2009-02-02,19.000000,19.000000,13.030000,14.530000,8.066369,20396325
2009-02-09,13.010000,14.870000,9.920000,11.100000,6.162196,18712830
2009-02-16,11.400000,12.530000,10.000000,11.200000,6.217711,10915151
2009-02-23,11.600000,13.800000,10.400000,13.220000,7.339121,10054574
2009-03-02,13.200000,13.350000,8.100000,9.600000,5.329467,20261897
2009-03-09,13.500000,13.800000,11.320000,12.300000,6.828380,14946880
2009-03-16,11.720000,15.000000,11.300000,15.000000,8.327292,12333858
2009-03-23,15.300000,16.000000,14.060000,14.460000,8.027510,9874644
2009-03-30,14.050000,14.900000,12.910000,14.700000,8.160747,9311569
2009-04-06,14.850000,15.200000,13.000000,14.240000,7.905375,5752214
2009-04-13,14.240000,16.830000,14.240000,16.299999,9.048990,9260924
2009-04-20,16.590000,18.950001,14.960000,18.830000,10.453526,11764239
2009-04-27,18.420000,19.750000,17.180000,18.799999,10.436871,9119693
2009-05-04,19.200001,24.459999,17.840000,24.059999,13.356977,21545905
2009-05-11,24.370001,24.920000,20.020000,24.000000,13.323668,17499547
2009-05-18,23.520000,28.500000,22.650000,27.209999,15.105706,16869781
2009-05-25,27.559999,28.480000,26.620001,27.000000,14.989125,8709229
2009-06-01,27.700001,28.090000,24.500000,25.900000,14.378456,10127670
2009-06-08,25.200001,26.400000,23.250000,26.010000,14.439524,11358153
2009-06-15,25.940001,25.940001,21.799999,23.900000,13.268150,10904390
2009-06-22,23.910000,24.580000,22.200001,23.650000,13.129362,6772948
2009-06-29,23.459999,24.549999,22.600000,23.299999,12.935059,5382900
2009-07-06,23.139999,23.400000,21.180000,22.799999,12.657484,6204445
2009-07-13,22.780001,26.200001,22.740000,25.799999,14.322942,6389842
2009-07-20,26.000000,27.500000,25.700001,26.990000,14.983574,5542441
2009-07-27,27.200001,27.420000,25.840000,27.299999,15.155671,4613267
2009-08-03,27.030001,30.299999,27.010000,30.299999,16.821129,8637657
2009-08-10,30.799999,32.599998,29.600000,32.500000,18.042465,7941209
2009-08-17,32.500000,32.500000,30.000000,32.380001,17.975847,6336131
2009-08-24,32.500000,33.299999,30.549999,31.600000,17.542831,8022249
2009-08-31,31.129999,31.400000,27.860001,30.100000,16.710096,8567959
2009-09-07,31.480000,32.000000,30.500000,31.049999,17.237494,6048795
2009-09-14,30.299999,31.379999,29.559999,29.750000,16.515795,17495041
2009-09-21,30.100000,31.490000,28.900000,30.990000,17.204184,11691555
2009-09-28,30.629999,32.840000,30.160000,32.200001,17.875921,11019181
2009-10-05,32.400002,34.180000,31.799999,33.119999,18.386658,8331969
2009-10-12,33.099998,34.000000,32.570000,33.060001,18.353348,5436520
2009-10-19,33.000000,33.299999,31.000000,31.840000,17.676064,3800131
2009-10-26,31.760000,31.990000,26.799999,29.520000,16.388109,9647269
2009-11-02,29.340000,29.650000,27.209999,29.430000,16.338148,5581588
2009-11-09,30.000000,30.200001,28.910000,29.000000,16.099432,3841731
2009-11-16,29.150000,30.040001,27.840000,28.410000,15.771892,6204936
2009-11-23,28.650000,29.139999,26.900000,28.580000,15.866264,6108736
2009-11-30,28.920000,29.629999,27.860001,29.000000,16.099432,6260967
2009-12-07,29.200001,29.400000,25.840000,26.500000,14.711550,6240000
2009-12-14,26.940001,27.770000,25.150000,25.510000,14.161947,5601833
2009-12-21,25.959999,26.490000,25.600000,25.860001,14.356254,2113409
2009-12-28,25.860001,26.420000,25.730000,26.230000,14.561657,2052452
2010-01-04,26.219999,29.420000,26.020000,28.830000,16.005056,7061037
2010-01-11,29.000000,29.100000,26.580000,27.000000,14.989125,4226983
2010-01-18,27.000000,27.190001,25.000000,25.400000,14.100881,6741876
2010-01-25,25.150000,27.680000,25.020000,25.530001,14.173049,6196306
2010-02-01,25.400000,27.459999,24.000000,24.469999,13.584590,6443690
2010-02-08,24.500000,26.110001,23.570000,24.500000,13.601244,6825378
2010-02-15,24.549999,25.889999,24.240000,25.600000,14.211911,3471973
2010-02-22,25.700001,25.990000,24.650000,25.150000,13.962092,3210109
2010-03-01,25.600000,28.000000,25.230000,28.000000,15.544277,3868768
2010-03-08,28.200001,28.500000,26.900000,27.309999,15.161222,4603698
2010-03-15,27.209999,28.000000,26.440001,26.469999,14.694896,4687913
2010-03-22,26.219999,27.160000,26.020000,26.950001,14.961368,3259225
2010-03-29,26.910000,27.240000,26.100000,26.350000,14.628277,3301629
2010-04-05,26.309999,26.389999,24.219999,26.209999,14.550555,5002546
2010-04-12,26.620001,28.170000,26.540001,27.190001,15.094607,6733348
2010-04-19,26.610001,27.400000,25.299999,25.410000,14.106430,5548130
2010-04-26,26.209999,26.230000,21.500000,23.340000,12.957268,11835775
2010-05-03,23.500000,23.799999,17.000000,17.600000,9.770690,11642167
2010-05-10,21.490000,23.469999,20.200001,20.920000,12.025997,11452388
2010-05-17,20.040001,21.570000,18.200001,19.250000,11.065989,8911378
2010-05-24,19.700001,21.500000,17.750000,20.920000,12.025997,8042972
2010-05-31,20.799999,21.450001,19.719999,20.120001,11.566114,4706528
2010-06-07,19.610001,20.980000,19.030001,20.080000,11.543119,4902824
2010-06-14,20.299999,20.690001,19.820000,20.490000,11.778811,5100456
2010-06-21,20.639999,21.100000,19.500000,19.870001,11.422400,4266084
2010-06-28,19.969999,20.000000,17.530001,17.650000,10.146217,4441144
2010-07-05,17.879999,19.230000,17.450001,19.100000,10.979760,4365203
2010-07-12,19.120001,19.940001,18.600000,18.700001,10.749818,2922425
2010-07-19,18.510000,20.190001,18.110001,19.889999,11.433895,3401328
2010-07-26,20.170000,21.980000,19.930000,21.129999,12.146718,5595821
2010-08-02,21.360001,23.290001,21.260000,22.730000,13.066488,3546192
2010-08-09,23.000000,23.190001,20.059999,20.500000,11.784559,3327168
2010-08-16,20.639999,21.030001,19.700001,19.760000,11.359163,3024871
2010-08-23,19.900000,20.549999,19.100000,20.270000,11.652341,3594352
2010-08-30,20.400000,21.580000,19.350000,21.350000,12.273187,4133527
2010-09-06,21.480000,21.549999,20.120001,20.600000,11.842044,3187044
2010-09-13,20.830000,21.350000,20.350000,20.940001,12.037498,3323597
2010-09-20,20.910000,21.700001,20.320000,21.690001,12.468637,4048227
2010-09-27,21.700001,21.900000,20.700001,21.209999,12.192706,3537968
2010-10-04,21.209999,22.150000,20.660000,22.000000,12.646844,3035750
2010-10-11,22.000000,23.070000,21.400000,22.290001,12.813551,3334347
2010-10-18,22.290001,22.900000,22.090000,22.299999,12.819304,2746872
2010-10-25,22.360001,22.530001,21.930000,22.090000,12.698581,2790428
2010-11-01,22.350000,22.500000,21.900000,21.910000,12.595105,2595084
2010-11-08,21.900000,22.850000,20.559999,21.500000,12.359416,4508821
2010-11-15,21.500000,21.860001,21.000000,21.389999,12.296182,2164973
2010-11-22,21.580000,21.600000,18.100000,18.500000,10.634847,5408423
2010-11-29,19.090000,19.700001,16.840000,19.510000,11.215451,8294270
2010-12-06,19.500000,19.650000,18.400000,19.000000,10.922275,3541639
2010-12-13,19.100000,19.120001,17.680000,17.740000,10.197954,3695968
2010-12-20,17.750000,18.400000,17.350000,17.459999,10.036994,2368483
2010-12-27,17.500000,17.500000,16.879999,17.100000,9.830048,2095506
2011-01-03,17.500000,19.190001,17.299999,19.000000,10.922275,4954342
2011-01-10,18.900000,19.590000,17.520000,19.400000,11.152217,6414413
2011-01-17,19.400000,21.200001,19.180000,21.040001,12.094980,5516617
2011-01-24,21.000000,22.000000,20.490000,21.330000,12.261689,5291053
2011-01-31,20.900000,22.700001,20.709999,22.500000,12.934274,5758812
2011-02-07,22.530001,23.570000,22.410000,23.209999,13.342421,5355001
2011-02-14,23.450001,25.290001,22.700001,24.240000,13.934523,6174711
2011-02-21,24.200001,24.200001,22.000000,22.780001,13.095233,4534732
2011-02-28,22.900000,23.200001,21.799999,22.200001,12.761816,3445571
2011-03-07,22.100000,22.330000,20.600000,20.969999,12.054742,4697507
2011-03-14,20.799999,21.850000,19.820000,20.500000,11.784559,7855649
2011-03-21,20.920000,22.299999,20.920000,21.000000,12.071985,4252415
2011-03-28,20.920000,21.440001,20.049999,20.670000,11.882283,5714604
2011-04-04,20.670000,21.790001,20.410000,21.790001,12.526124,3798723
2011-04-11,21.629999,22.200001,20.330000,20.660000,11.876536,3270743
2011-04-18,20.600000,21.049999,19.809999,20.670000,11.882283,3209990
2011-04-25,20.559999,20.900000,20.420000,20.490000,11.778811,2354859
2011-05-02,20.049999,20.440001,19.809999,20.320000,11.681084,3507619
2011-05-09,20.250000,20.879999,19.799999,20.180000,12.071935,3056336
2011-05-16,20.000000,20.600000,19.219999,19.500000,11.665149,4568182
2011-05-23,19.230000,19.730000,18.629999,18.900000,11.306222,5135787
2011-05-30,18.900000,19.360001,18.250000,18.990000,11.360062,3134311
2011-06-06,19.000000,19.059999,18.629999,18.809999,11.252384,2416435
2011-06-13,18.840000,18.950001,17.559999,18.430000,11.025063,3508623
2011-06-20,18.000000,19.000000,17.400000,17.400000,10.408902,2816602
2011-06-27,17.420000,18.990000,16.809999,18.809999,11.252384,3506708
2011-07-04,18.990000,19.000000,17.020000,17.270000,10.331134,3124834
2011-07-11,17.010000,17.059999,13.600000,14.470000,8.656138,8573393
2011-07-18,14.400000,16.900000,13.240000,16.120001,9.643190,7667629
2011-07-25,15.600000,15.650000,13.660000,14.350000,8.584353,5624407
2011-08-01,15.350000,15.400000,12.000000,12.280000,7.346053,6750415
2011-08-08,12.000000,13.070000,11.000000,12.950000,7.746855,9397463
2011-08-15,13.200000,13.500000,11.020000,11.390000,6.813644,3418084
2011-08-22,11.360000,14.100000,10.900000,13.150000,7.866498,5690154
2011-08-29,13.590000,14.300000,13.100000,13.100000,7.836588,4069095
2011-09-05,13.080000,13.150000,11.610000,11.760000,7.034982,4630603
2011-09-12,11.500000,13.580000,11.100000,12.290000,7.352036,4881427
2011-09-19,12.200000,13.050000,11.510000,12.100000,7.238375,3619720
2011-09-26,12.100000,13.840000,11.800000,13.140000,7.860516,4663059
2011-10-03,12.700000,13.110000,11.600000,12.820000,7.669088,4579634
2011-10-10,12.770000,14.150000,12.620000,14.000000,8.374979,4255325
2011-10-17,14.100000,14.500000,13.030000,14.000000,8.374979,3332945
2011-10-24,14.100000,15.390000,13.550000,15.190000,9.086852,4593008
2011-10-31,14.800000,15.000000,13.070000,13.910000,8.321140,3221290
2011-11-07,13.950000,14.580000,13.010000,13.560000,8.111766,2789336
2011-11-14,13.880000,14.000000,12.260000,12.260000,7.334090,2808224
2011-11-21,12.160000,12.380000,10.800000,11.340000,6.783732,2895932
2011-11-28,11.700000,13.250000,11.700000,13.000000,7.776766,2797701
2011-12-05,13.140000,13.390000,12.110000,13.300000,7.956231,2858174
2011-12-12,13.290000,13.290000,11.640000,11.860000,7.094803,2845229
2011-12-19,11.700000,12.140000,11.510000,11.990000,7.172570,2032716
2011-12-26,11.990000,12.060000,11.740000,12.000000,7.178554,777090
2012-01-02,12.000000,13.000000,11.950000,12.390000,7.411858,1632356
2012-01-09,12.380000,13.380000,12.010000,12.970000,7.758821,2399355
2012-01-16,12.710000,14.190000,12.620000,13.760000,8.231408,2820260
2012-01-23,13.860000,16.660000,13.860000,15.850000,9.481673,6094508
2012-01-30,15.510000,17.400000,15.100000,17.299999,10.349080,4208707
2012-02-06,17.200001,17.500000,16.250000,16.860001,10.085868,3089945
2012-02-13,17.000000,17.299999,16.570000,17.139999,10.253367,2469864
2012-02-20,17.100000,17.250000,16.070000,16.260000,9.726940,2372844
2012-02-27,16.100000,16.690001,15.400000,16.610001,9.936316,2124039
2012-03-05,16.549999,16.790001,15.500000,16.610001,9.936316,2405513
2012-03-12,16.590000,17.629999,16.100000,17.629999,10.546492,3489325
2012-03-19,17.620001,18.080000,16.209999,17.030001,10.187564,3173890
2012-03-26,17.020000,17.450001,16.150000,16.480000,9.858548,2270551
2012-04-02,16.400000,16.889999,14.900000,15.410000,9.218461,2622639
2012-04-09,15.410000,15.490000,14.640000,14.690000,8.787745,3686873
2012-04-16,14.600000,14.690000,13.930000,14.100000,8.434800,2531701
2012-04-23,13.960000,14.580000,13.500000,14.530000,8.692033,2383474
2012-04-30,13.800000,14.150000,13.510000,13.570000,8.117748,2427071
2012-05-07,13.380000,13.720000,12.600000,13.540000,8.571749,3076541
2012-05-14,13.590000,13.660000,12.300000,12.770000,8.084287,2537165
2012-05-21,12.660000,13.790000,12.620000,13.740000,8.698363,1989803
2012-05-28,13.750000,13.870000,12.240000,12.350000,7.818398,2889945
2012-06-04,12.210000,13.450000,12.170000,13.090000,8.286868,1901422
2012-06-11,13.490000,13.660000,12.580000,13.420000,8.495781,2773641
2012-06-18,13.660000,14.050000,13.080000,13.820000,8.749008,1598165
2012-06-25,13.650000,15.700000,13.210000,15.600000,9.875871,3720500
2012-07-02,15.630000,16.190001,15.360000,15.370000,9.730267,2335246
2012-07-09,15.300000,16.170000,15.190000,16.160000,10.230389,1945014
2012-07-16,15.980000,16.590000,15.850000,16.100000,10.192405,1980207
2012-07-23,15.750000,16.320000,14.860000,16.190001,10.249381,2664211
2012-07-30,16.100000,16.719999,15.300000,16.480000,10.432970,2790498
2012-08-06,16.799999,17.850000,16.690001,17.584999,11.132511,4387405
2012-08-13,17.559999,18.219999,17.450001,17.990000,11.388905,3019655
2012-08-20,18.000000,18.355000,17.405001,17.549999,11.110353,3413090
2012-08-27,17.600000,17.844999,17.415001,17.700001,11.205316,2534059
2012-09-03,17.735001,19.350000,17.620001,18.969999,12.009310,4255221
2012-09-10,18.950001,19.990000,18.465000,19.875000,12.582240,4764676
2012-09-17,19.750000,19.990000,18.500000,19.270000,12.199234,4501070
2012-09-24,19.299999,19.705000,18.660000,18.660000,11.813060,5194210
2012-10-01,18.590000,19.420000,18.530001,19.290001,12.211894,3066988
2012-10-08,19.120001,19.170000,18.400000,18.855000,11.936508,3256350
2012-10-15,18.850000,20.049999,18.850000,19.555000,12.379658,4387001
2012-10-22,19.495001,19.730000,18.985001,19.330000,12.237217,2802331
2012-10-29,19.195000,20.090000,18.910000,19.795000,12.531593,2425134
2012-11-05,19.684999,20.520000,19.370001,19.700001,12.471453,2822278
2012-11-12,19.690001,20.299999,19.205000,19.254999,12.189735,2550749
2012-11-19,19.480000,20.500000,19.350000,20.450001,12.946253,2281783
2012-11-26,20.320000,20.889999,20.190001,20.549999,13.009559,3006427
2012-12-03,20.525000,21.500000,20.510000,21.465000,13.588818,3066482
2012-12-10,21.415001,22.150000,21.215000,22.020000,13.940172,2798503
2012-12-17,21.995001,22.570000,21.910000,22.264999,14.095273,3355683
2012-12-24,22.184999,22.590000,22.110001,22.275000,14.101604,746945
2012-12-31,22.110001,23.495001,21.900000,23.290001,14.744169,2368178
2013-01-07,23.299999,23.750000,22.770000,23.584999,14.930923,3418080
2013-01-14,23.600000,23.980000,23.135000,23.915001,15.139837,2491635
2013-01-21,23.980000,24.395000,23.510000,24.355000,15.418386,2633795
2013-01-28,24.434999,25.049999,24.299999,24.725000,15.652619,3544814
2013-02-04,24.750000,25.000000,23.924999,24.245001,15.348748,3330386
2013-02-11,24.250000,25.820000,24.049999,25.525000,16.159075,3557472
2013-02-18,25.639999,27.270000,25.415001,26.270000,16.630713,4818367
2013-02-25,26.280001,26.495001,24.965000,25.830000,16.352163,4370788
2013-03-04,25.709999,27.020000,25.650000,26.820000,16.978901,2523205
2013-03-11,26.790001,27.480000,26.645000,26.905001,17.032711,3039498
2013-03-18,26.480000,26.825001,25.945000,26.389999,16.706682,3478949
2013-03-25,26.950001,26.950001,25.530001,26.385000,16.703518,3335991
2013-04-01,26.385000,27.000000,25.500000,25.815001,16.342667,2533387
2013-04-08,25.895000,27.150000,25.750000,26.700001,16.902931,2876859
2013-04-15,26.610001,26.940001,25.020000,25.530001,16.162243,3002331
2013-04-22,25.530001,27.690001,25.455000,26.485001,16.766825,3852830
2013-04-29,28.010000,28.684999,27.510000,28.629999,18.950012,4753633
2013-05-06,28.570000,29.500000,28.535000,29.309999,19.400101,2476335
2013-05-13,29.170000,29.730000,27.975000,28.980000,19.181677,4059900
2013-05-20,28.995001,29.400000,27.815001,28.299999,18.731590,3166901
2013-05-27,28.495001,28.915001,28.320000,28.415001,18.807707,2613394
2013-06-03,28.250000,29.080000,27.610001,28.485001,18.854040,3816385
2013-06-10,28.385000,28.735001,27.155001,27.985001,18.523092,2675345
2013-06-17,27.915001,29.025000,26.870001,26.870001,17.785080,4097023
2013-06-24,26.750000,27.754999,26.125000,26.975000,17.854582,3065165
2013-07-01,26.980000,27.750000,26.410000,27.184999,17.993574,2042159
2013-07-08,27.365000,28.850000,27.355000,28.549999,18.897060,2110229
2013-07-15,28.475000,29.740000,28.465000,29.610001,19.598669,2392788
2013-07-22,29.469999,29.980000,29.400000,29.805000,19.727737,1946859
2013-07-29,29.754999,32.000000,29.705000,31.695000,20.978718,3449095
2013-08-05,31.895000,32.119999,30.895000,31.215000,20.661009,2418129
2013-08-12,31.254999,31.930000,30.900000,31.870001,21.094549,2243064
2013-08-19,31.825001,31.950001,31.120001,31.905001,21.117716,2191829
2013-08-26,31.950001,31.950001,29.735001,29.780001,19.711191,2288288
2013-09-02,30.184999,31.190001,29.865000,30.879999,20.439274,2082808
2013-09-09,30.745001,31.940001,30.690001,31.075001,20.568344,2057324
2013-09-16,31.395000,31.700001,30.600000,30.719999,20.333368,2652317
2013-09-23,30.620001,30.745001,30.030001,30.500000,20.187752,2643457
2013-09-30,30.100000,30.945000,29.799999,30.674999,20.303583,2044049
2013-10-07,30.540001,31.500000,30.240000,31.344999,20.747053,1932027
2013-10-14,31.125000,32.430000,30.830000,32.180000,21.299736,3606791
2013-10-21,32.209999,32.285000,31.200001,31.485001,20.839720,1896228
2013-10-28,31.500000,31.660000,30.950001,31.160000,20.624603,2016029
2013-11-04,31.219999,31.695000,30.764999,31.170000,20.631224,2400881
2013-11-11,31.205000,31.690001,30.900000,31.330000,20.737125,1765768
2013-11-18,31.254999,31.285000,30.709999,30.870001,20.432655,2327757
2013-11-25,31.000000,31.330000,30.514999,31.049999,20.551794,2373218
2013-12-02,31.049999,31.105000,29.450001,29.780001,19.711191,2878737
2013-12-09,29.950001,30.209999,29.160000,29.245001,19.357080,2540500
2013-12-16,29.295000,30.750000,29.200001,30.594999,20.947605,2444546
2013-12-23,30.600000,31.170000,30.594999,31.129999,21.313910,846526
2013-12-30,31.110001,31.195000,30.370001,30.600000,20.951033,996194
2014-01-06,30.725000,33.049999,30.600000,32.740002,22.416235,3260453
2014-01-13,32.980000,33.150002,32.200001,32.845001,22.488129,2652310
2014-01-20,32.840000,32.849998,31.510000,31.605000,21.639132,1887771
2014-01-27,31.500000,32.700001,31.225000,31.875000,21.823994,2391693
2014-02-03,31.840000,31.995001,30.815001,31.650000,21.669943,2030099
2014-02-10,31.674999,32.299999,31.465000,31.969999,21.889036,2146551
2014-02-17,32.000000,32.650002,31.370001,31.990000,21.902731,2397921
2014-02-24,31.980000,33.299999,31.850000,33.244999,22.761995,2472881
2014-03-03,32.744999,33.450001,32.299999,32.799999,22.457317,2596554
2014-03-10,32.634998,32.970001,31.000000,31.340000,21.457693,2054238
2014-03-17,31.270000,31.900000,31.155001,31.565001,21.611746,2174663
2014-03-24,31.580000,32.424999,31.225000,32.180000,22.032820,1964048
2014-03-31,32.400002,32.849998,32.270000,32.599998,22.320379,1749061
2014-04-07,32.500000,32.549999,31.020000,31.180000,21.348143,2343005
2014-04-14,31.195000,31.240000,30.500000,30.700001,21.019501,1916238
2014-04-21,30.700001,31.605000,30.610001,31.424999,21.515888,1889728
2014-04-28,31.500000,31.559999,30.850000,31.129999,21.313910,1971269
2014-05-05,29.900000,30.905001,29.540001,30.549999,20.916800,2489667
2014-05-12,30.700001,31.469999,29.590000,29.660000,21.263727,3482538
2014-05-19,29.785000,30.290001,29.510000,30.080000,21.564831,1885564
2014-05-26,30.100000,30.995001,30.010000,30.840000,22.109688,1977074
2014-06-02,30.965000,31.280001,30.400000,30.620001,21.951967,1852257
2014-06-09,30.684999,30.770000,29.600000,29.815001,21.374847,1799248
2014-06-16,29.815001,30.260000,29.510000,29.830000,21.385603,2159782
2014-06-23,29.870001,29.900000,28.360001,29.375000,21.059404,2816187
2014-06-30,29.490000,30.260000,28.915001,30.010000,21.514647,2824082
2014-07-07,30.094999,30.100000,28.809999,28.990000,20.783394,2111187
2014-07-14,29.090000,29.745001,29.055000,29.600000,21.220713,1676730
2014-07-21,29.795000,30.420000,29.510000,30.090000,21.572001,1521176
2014-07-28,30.165001,30.264999,24.500000,26.254999,18.822626,12595317
2014-08-04,26.295000,27.200001,25.590000,26.139999,18.740183,4457237
2014-08-11,26.299999,26.495001,25.395000,25.485001,18.270605,2387871
2014-08-18,25.635000,25.885000,25.410000,25.535000,18.306450,1903723
2014-08-25,25.709999,25.799999,25.379999,25.545000,18.313618,2285452
2014-09-01,25.520000,26.584999,25.420000,26.315001,18.865643,2225451
2014-09-08,26.305000,26.344999,24.865000,24.940001,17.879887,2398577
2014-09-15,24.934999,25.584999,24.485001,25.495001,18.277771,2743278
2014-09-22,25.430000,26.365000,25.385000,26.254999,18.822626,2560886
2014-09-29,26.334999,26.469999,25.815001,25.924999,18.586044,2011426
2014-10-06,25.930000,26.040001,25.200001,25.545000,18.313618,2314276
2014-10-13,25.485001,26.080000,23.715000,25.165001,18.041189,3778212
2014-10-20,25.160000,26.150000,24.670000,26.049999,18.675661,2273965
2014-10-27,26.299999,26.650000,25.645000,26.645000,19.102224,2037305
2014-11-03,26.620001,28.264999,26.250000,27.565001,19.761786,3016482
2014-11-10,27.445000,27.730000,27.070000,27.465000,19.690096,1855592
2014-11-17,27.325001,28.730000,27.209999,28.620001,20.518135,1752661
2014-11-24,28.625000,28.950001,28.400000,28.760000,20.618502,1722085
2014-12-01,28.570000,29.190001,28.480000,29.045000,20.822824,1634544
2014-12-08,28.950001,29.080000,27.875000,27.930000,20.023462,1888821
2014-12-15,27.985001,29.500000,27.400000,29.400000,21.077328,3237927
2014-12-22,29.450001,29.830000,29.170000,29.650000,21.256559,933327
2014-12-29,29.590000,29.850000,29.400000,29.600000,21.220713,799049
2015-01-05,29.504999,29.750000,28.750000,29.040001,20.819239,2467771
2015-01-12,29.115000,29.490000,28.139999,29.285000,20.994881,2792966
2015-01-19,29.320000,30.674999,29.299999,30.549999,21.901779,2523600
2015-01-26,30.315001,30.844999,30.150000,30.330000,21.744061,2288959
2015-02-02,30.299999,31.389999,30.115000,31.209999,22.374949,2706970
2015-02-09,31.195000,32.290001,30.940001,31.980000,22.926970,2706974
2015-02-16,31.985001,32.160000,31.434999,31.650000,22.690388,2097473
2015-02-23,31.900000,32.290001,31.570000,32.195000,23.081108,1764360
2015-03-02,32.189999,32.900002,31.865000,32.590000,23.364290,2542401
2015-03-09,32.459999,32.869999,31.969999,32.700001,23.443151,1947915
2015-03-16,32.750000,33.584999,32.709999,33.465000,23.991592,2897432
2015-03-23,33.450001,33.939999,32.764999,33.070000,23.708410,3003925
2015-03-30,33.200001,34.240002,33.130001,34.205002,24.522108,2303809
2015-04-06,34.205002,34.884998,34.205002,34.840000,24.977348,2112580
2015-04-13,34.814999,34.904999,33.555000,33.740002,24.188744,2836619
2015-04-20,33.700001,34.674999,33.634998,34.049999,24.410984,3424105
2015-04-27,34.099998,34.599998,32.730000,33.520000,24.031023,2788989
2015-05-04,33.525002,33.700001,31.200001,32.775002,23.496920,3574603
2015-05-11,33.000000,33.935001,32.935001,33.590000,25.276018,2841054
2015-05-18,33.590000,34.950001,33.259998,34.794998,26.182760,2631026
2015-05-25,34.645000,34.950001,34.029999,34.099998,25.659782,3063076
2015-06-01,34.299999,34.590000,33.740002,34.009998,25.592062,2826908
2015-06-08,34.014999,34.639999,33.195000,34.330002,25.832859,2917496
2015-06-15,33.994999,34.110001,33.080002,33.755001,25.400181,3024120
2015-06-22,34.084999,35.209999,33.939999,35.014999,26.348309,3307274
2015-06-29,33.070000,35.000000,32.750000,34.560001,26.005928,3431024
2015-07-06,34.029999,34.970001,33.400002,34.695000,26.107515,3680442
2015-07-13,35.000000,36.919998,34.930000,36.700001,27.616251,4161302
2015-07-20,36.790001,37.369999,36.540001,36.904999,27.770510,2647884
2015-07-27,36.685001,37.540001,36.455002,37.494999,28.214476,2947916
2015-08-03,37.494999,39.060001,37.380001,38.540001,29.000824,3363515
2015-08-10,38.650002,39.165001,37.514999,37.669998,28.346157,3347666
2015-08-17,37.965000,38.095001,36.500000,36.520000,27.480806,2897016
2015-08-24,35.325001,35.875000,34.029999,35.875000,26.995449,5700669
2015-08-31,37.020000,37.244999,35.150002,35.375000,26.619209,4336322
2015-09-07,35.639999,37.095001,35.279999,36.294998,27.311493,2473176
2015-09-14,36.310001,37.285000,36.025002,36.755001,27.657640,3575655
2015-09-21,36.535000,37.424999,35.814999,37.230000,28.015066,3558845
2015-09-28,37.200001,37.580002,36.070000,37.064999,27.890905,3520621
2015-10-05,37.500000,39.270000,37.395000,38.759998,29.166370,3779089
2015-10-12,38.910000,38.930000,37.639999,38.419998,28.910522,3079378
2015-10-19,38.404999,39.750000,38.299999,39.669998,29.851133,2907242
2015-10-26,39.730000,40.415001,39.634998,40.185001,30.238665,3111311
2015-11-02,40.014999,40.599998,38.820000,39.639999,29.828556,3784608
2015-11-09,39.700001,40.299999,39.360001,39.689999,29.866179,2267153
2015-11-16,39.575001,41.095001,39.275002,40.560001,30.520847,2456464
2015-11-23,40.505001,41.575001,40.320000,41.314999,31.088974,2502810
2015-11-30,41.314999,41.970001,40.439999,41.084999,30.915905,2914777
2015-12-07,41.215000,41.500000,39.895000,40.165001,30.223616,3266410
2015-12-14,40.299999,43.150002,39.695000,42.680000,32.116119,4978623
2015-12-21,42.450001,43.095001,42.410000,42.755001,32.172558,1640103
2015-12-28,42.744999,43.250000,41.880001,42.799999,32.206413,1633600
2016-01-04,42.345001,42.810001,39.965000,40.005001,30.103220,4325197
2016-01-11,39.904999,41.450001,38.740002,39.240002,29.527567,3974747
2016-01-18,39.049999,39.310001,37.064999,38.695000,29.117460,4427600
2016-01-25,39.035000,39.049999,36.389999,37.345001,28.101604,4741944
2016-02-01,37.634998,37.875000,34.410000,34.445000,25.919392,4462942
2016-02-08,34.650002,34.744999,32.119999,32.790001,24.674028,4293748
2016-02-15,33.500000,35.349998,32.099998,33.915001,25.520575,5015664
2016-02-22,34.000000,34.849998,33.384998,34.294998,25.806520,3349969
2016-02-29,34.244999,35.365002,33.785000,35.090000,26.404745,3732961
2016-03-07,35.849998,36.845001,34.810001,36.439999,27.420601,3737553
2016-03-14,37.509998,37.785000,35.055000,35.605000,26.792274,4221520
2016-03-21,35.500000,36.099998,34.610001,34.750000,26.148901,2678640
2016-03-28,34.750000,35.450001,34.264999,34.654999,26.077414,2646702
2016-04-04,34.584999,35.395000,33.900002,34.435001,25.911869,2743692
2016-04-11,34.384998,36.000000,34.119999,35.195000,26.483761,3013506
2016-04-18,34.869999,35.880001,34.709999,34.910000,26.269297,2585885
2016-04-25,34.814999,34.980000,34.139999,34.259998,25.780182,3520845
2016-05-02,34.490002,34.790001,33.299999,33.375000,25.114231,3128412
2016-05-09,32.294998,33.055000,31.680000,32.465000,24.429472,3099668
2016-05-16,32.389999,34.794998,32.200001,34.459999,27.279322,3827539
2016-05-23,34.415001,36.275002,34.400002,36.205002,28.660704,3388831
2016-05-30,36.154999,36.590000,35.595001,35.900002,28.419256,3091162
2016-06-06,35.695000,36.325001,34.000000,34.290001,27.144747,3032815
